orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.136,-0.4,-0.2,0.2,-0.9
0.242,-0.4,-0.2,0.2,-0.9
0.259,-0.4,-0.2,0.2,-0.9
0.389,-0.4,-0.2,0.2,-0.9
0.452,-0.4,-0.2,0.2,-0.9
0.55,-0.4,-0.1,0.2,-0.9
0.666,-0.4,-0.1,0.2,-0.9
0.769,-0.4,-0.1,0.2,-0.9
0.839,-0.4,-0.1,0.2,-0.9
0.958,-0.4,-0.1,0.3,-0.9
1.054,-0.4,-0.1,0.3,-0.9
1.168,-0.4,-0.1,0.3,-0.9
1.261,-0.4,-0.0,0.3,-0.9
1.347,-0.4,0.0,0.3,-0.8
1.447,-0.5,0.1,0.4,-0.8
1.57,-0.5,0.1,0.4,-0.8
1.652,-0.5,0.1,0.4,-0.8
1.837,-0.5,0.0,0.4,-0.8
1.954,-0.5,0.0,0.4,-0.8
2.041,-0.5,0.0,0.4,-0.8
2.133,-0.5,0.0,0.4,-0.8
2.254,-0.5,0.0,0.4,-0.8
2.333,-0.5,0.0,0.4,-0.8
2.433,-0.5,-0.0,0.4,-0.8
2.516,-0.5,-0.0,0.4,-0.8
2.649,-0.5,-0.1,0.4,-0.8
2.762,-0.5,-0.1,0.5,-0.8
2.832,-0.5,-0.1,0.5,-0.7
2.936,-0.5,-0.1,0.5,-0.7
3.051,-0.5,-0.1,0.6,-0.7
3.135,-0.5,-0.2,0.6,-0.6
3.235,-0.5,-0.2,0.6,-0.6
3.337,-0.4,-0.3,0.6,-0.6
3.475,-0.4,-0.3,0.6,-0.6
3.538,-0.4,-0.4,0.6,-0.5
3.638,-0.4,-0.4,0.6,-0.5
3.737,-0.4,-0.4,0.6,-0.5
3.858,-0.4,-0.4,0.6,-0.5
3.941,-0.4,-0.4,0.6,-0.5
4.036,-0.4,-0.4,0.6,-0.5
4.136,-0.4,-0.4,0.6,-0.5
4.265,-0.4,-0.4,0.6,-0.5
4.337,-0.4,-0.4,0.6,-0.5
4.447,-0.4,-0.4,0.6,-0.5
4.553,-0.5,-0.3,0.6,-0.5
4.654,-0.5,-0.3,0.6,-0.6
4.738,-0.5,-0.3,0.6,-0.6
4.835,-0.5,-0.3,0.5,-0.7
4.963,-0.5,-0.2,0.5,-0.7
5.044,-0.5,-0.0,0.5,-0.7
5.145,-0.4,0.2,0.7,-0.6
5.244,-0.4,0.2,0.7,-0.6
5.37,-0.4,0.2,0.7,-0.6
5.45,-0.4,0.1,0.6,-0.7
5.545,-0.4,0.1,0.6,-0.7
5.652,-0.4,0.0,0.5,-0.7
5.763,-0.4,0.0,0.5,-0.8
5.856,-0.4,0.0,0.5,-0.8
5.945,-0.4,0.0,0.5,-0.8
6.044,-0.4,0.0,0.5,-0.8
6.188,-0.4,0.0,0.5,-0.8
6.241,-0.4,0.0,0.5,-0.8
6.344,-0.4,0.0,0.5,-0.8
6.439,-0.4,0.0,0.5,-0.8
6.58,-0.4,0.0,0.5,-0.8
6.645,-0.4,0.0,0.5,-0.8
6.745,-0.4,0.0,0.5,-0.8
6.847,-0.4,0.0,0.5,-0.8
6.971,-0.4,0.0,0.5,-0.8
7.051,-0.4,0.0,0.5,-0.8
7.152,-0.4,-0.0,0.5,-0.8
7.274,-0.4,-0.1,0.4,-0.8
7.344,-0.4,-0.1,0.3,-0.9
7.449,-0.4,-0.1,0.3,-0.9
7.566,-0.4,-0.1,0.3,-0.9
7.747,-0.4,-0.1,0.3,-0.9
7.817,-0.4,-0.2,0.3,-0.9
7.876,-0.4,-0.2,0.3,-0.9
8.067,-0.4,-0.2,0.3,-0.9
8.089,-0.4,-0.2,0.3,-0.9
8.152,-0.4,-0.2,0.3,-0.9
8.24,-0.4,-0.2,0.3,-0.9
8.35,-0.4,-0.2,0.3,-0.9
8.484,-0.4,-0.2,0.3,-0.9
