vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.167,-6.467,7.867,0.0
0.889,-6.622,7.122,0.001
2.393,-6.715,6.948,0.003
0.896,-6.407,7.474,0.008
1.326,-6.548,7.181,0.102
1.867,-6.567,7.267,0.104
1.537,-6.426,7.159,0.105
1.563,-6.374,7.241,0.107
1.737,-6.526,7.159,0.108
1.648,-6.604,7.237,0.114
1.622,-6.656,7.156,0.201
1.326,-6.548,7.181,0.202
1.281,-6.437,7.37,0.204
1.263,-6.574,7.341,0.206
1.159,-6.481,7.315,0.207
1.159,-6.481,7.315,0.301
1.222,-6.456,7.156,0.303
1.119,-6.363,7.13,0.308
1.085,-6.33,6.996,0.31
1.181,-6.337,6.97,0.323
1.07,-6.159,6.893,0.414
1.022,-5.956,6.656,0.416
0.815,-5.77,6.604,0.418
0.8,-5.6,6.5,0.419
0.474,-5.452,6.019,0.421
0.211,-5.278,5.378,0.476
0.441,-5.619,4.785,0.477
-0.821,-5.985,4.297,0.482
-1.079,-6.515,3.603,0.484
-0.3,-7.077,3.579,0.485
-0.3,-7.651,4.172,0.599
-0.2,-8.096,4.213,0.6
-0.6,-8.689,3.64,0.602
0.208,-9.676,3.458,0.608
-1.045,-10.382,2.043,0.702
-0.929,-10.957,1.786,0.704
-1.108,-11.238,1.4,0.705
-1.14,-11.241,1.157,0.707
-0.846,-11.131,1.2,0.716
-0.62,-11.07,1.129,0.718
1.674,-10.929,-1.137,0.801
2.05,-10.819,-1.558,0.802
2.104,-10.648,-2.035,0.804
2.366,-10.271,-2.583,0.809
2.486,-9.471,-2.743,0.811
5.273,-7.579,-3.172,0.9
4.128,-7.653,-2.741,0.902
4.181,-8.632,-3.373,0.908
4.343,-9.095,-3.718,0.91
4.467,-9.121,-3.508,0.911
4.569,-9.384,-2.934,1.006
4.955,-9.542,-2.657,1.008
5.284,-9.426,-3.411,1.009
5.236,-8.574,-4.229,1.011
5.119,-7.968,-4.227,1.012
4.814,-7.392,-5.159,1.1
4.56,-7.517,-4.986,1.102
4.624,-7.405,-4.927,1.112
4.688,-7.294,-4.868,1.113
4.624,-7.405,-4.927,1.115
4.496,-7.629,-5.044,1.204
4.446,-7.732,-4.962,1.206
4.408,-7.935,-4.876,1.208
4.393,-7.658,-5.388,1.209
4.761,-7.71,-5.35,1.211
5.469,-6.637,-6.053,1.303
5.533,-6.541,-5.837,1.307
5.614,-6.143,-5.529,1.309
5.335,-5.718,-5.127,1.311
5.065,-4.982,-4.773,1.312
4.14,-5.5,-2.98,1.401
3.5,-5.0,-2.5,1.402
2.98,-4.6,-2.36,1.404
2.78,-5.0,-2.46,1.406
2.92,-5.4,-2.94,1.407
3.377,-7.996,-2.55,1.5
3.741,-8.907,-3.188,1.509
6.323,-11.304,-5.75,1.511
10.33,-12.488,-7.649,1.512
8.483,-16.229,-7.406,1.602
7.28,-17.5,-5.04,1.603
10.049,-16.686,-3.017,1.605
10.265,-15.048,-0.29,1.607
8.269,-12.486,3.023,1.608
7.352,-12.764,6.22,1.7
9.188,-16.516,6.68,1.702
7.764,-14.948,9.24,1.704
11.094,-9.498,11.336,1.708
10.789,-11.496,11.272,1.71
4.567,-13.033,13.367,1.776
4.133,-12.867,14.033,1.777
3.033,-15.167,13.833,1.779
1.033,-15.367,12.733,1.781
-0.233,-15.033,12.067,1.787
-3.92,-15.572,8.304,1.898
-4.14,-13.204,9.028,1.908
-2.44,-12.344,12.008,1.909
-0.94,-8.184,13.388,1.911
1.071,-3.543,14.014,2.002
1.929,-0.957,7.886,2.004
1.843,0.514,6.829,2.006
0.471,-0.643,2.614,2.007
0.057,1.586,-3.029,2.009
-2.957,0.914,-5.771,2.01
-3.835,5.953,-9.835,2.105
-5.216,1.257,-8.516,2.106
-1.392,-0.678,-4.992,2.108
4.39,3.849,-4.451,2.11
6.737,4.814,-5.186,2.111
2.987,3.349,-1.993,2.2
3.463,-0.578,2.597,2.201
1.32,0.397,10.543,2.203
-15.603,4.027,14.125,2.205
-24.298,-6.885,-10.416,2.206
-3.286,-11.118,8.089,2.301
-9.765,-0.239,-8.358,2.303
-6.9,11.7,0.9,2.304
0.889,4.86,-2.576,2.32
3.433,4.433,-14.233,2.321
0.513,-2.862,-10.673,2.4
-1.802,-2.705,-7.818,2.402
5.449,-1.053,14.891,2.403
5.56,0.58,20.5,2.408
8.867,5.767,19.933,2.41
11.573,13.522,18.596,2.5
8.994,10.39,17.684,2.502
4.412,8.02,16.633,2.504
-1.741,2.065,16.224,2.505
-4.951,-0.018,19.731,2.507
1.655,7.272,15.875,2.6
-2.799,4.65,18.623,2.602
-3.117,2.258,16.513,2.603
-1.631,-1.035,12.594,2.605
-0.426,-3.787,10.508,2.622
2.351,-3.033,11.202,2.7
1.002,-3.165,9.404,2.702
1.141,-2.406,8.182,2.703
0.512,-1.792,8.524,2.705
0.094,-2.104,7.588,2.706
1.154,-2.233,9.27,2.8
0.884,-0.705,9.751,2.802
0.607,-0.129,8.309,2.803
1.039,-0.338,6.721,2.805
1.626,-1.598,7.519,2.806
1.918,1.725,9.078,2.9
2.609,1.513,7.589,2.902
3.973,0.462,5.733,2.903
4.045,0.204,7.925,2.905
4.045,1.084,8.585,2.907
4.264,0.545,7.75,3.0
3.682,-0.324,7.152,3.006
3.906,-1.161,7.131,3.008
6.58,1.263,9.942,3.018
6.599,-0.107,10.845,3.02
4.502,-0.82,10.428,3.099
5.031,-0.413,10.638,3.101
6.27,1.303,11.476,3.103
6.833,-0.233,11.367,3.104
6.399,-1.99,10.486,3.2
6.147,-1.075,10.965,3.202
6.532,-0.323,10.253,3.203
6.047,-0.075,9.565,3.205
