vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.276,-6.302,7.38,0.0
0.302,-6.308,7.518,0.002
-1.218,-2.027,4.035,0.003
1.967,-6.169,7.206,0.005
-0.469,-7.022,9.076,0.006
-2.092,-3.733,7.873,0.123
2.135,-6.739,6.212,0.124
0.349,-6.596,7.641,0.126
-0.514,-5.843,8.271,0.226
0.663,-5.853,7.469,0.228
0.198,-5.692,7.782,0.229
0.004,-5.916,7.737,0.236
0.559,-6.137,7.333,0.237
0.355,-6.22,7.296,0.239
-0.055,-6.18,7.304,0.326
0.043,-6.171,7.286,0.328
-0.153,-6.188,7.322,0.329
-0.182,-5.973,7.265,0.331
-0.218,-5.827,7.135,0.332
-0.263,-5.747,6.931,0.348
-0.408,-5.467,6.827,0.424
-0.473,-5.106,6.639,0.426
-0.637,-4.753,6.469,0.427
-0.692,-4.533,6.273,0.429
-1.092,-4.533,5.773,0.525
-1.365,-4.739,5.312,0.527
-1.584,-5.165,5.047,0.528
-1.268,-6.21,4.481,0.533
-1.448,-6.885,3.979,0.535
-0.6,-7.4,3.4,0.644
-0.727,-7.839,3.175,0.645
-0.99,-8.243,2.602,0.647
-1.418,-8.782,1.676,0.649
-1.861,-9.073,0.408,0.65
1.653,-9.011,-1.725,0.725
1.249,-8.658,-2.335,0.727
0.765,-8.426,-2.684,0.728
0.101,-8.285,-3.13,0.731
-0.479,-8.391,-3.398,0.742
0.654,-7.891,-4.638,0.825
0.186,-8.627,-4.416,0.827
-0.396,-9.492,-4.367,0.829
-1.174,-10.348,-4.427,0.831
-1.893,-11.386,-4.792,0.832
2.053,-11.733,-6.944,0.925
1.642,-12.782,-7.527,0.926
1.542,-13.302,-8.167,0.928
1.568,-13.368,-8.289,0.93
2.055,-13.645,-7.049,0.936
1.2,-11.346,-9.169,1.03
1.1,-10.969,-8.254,1.032
1.2,-10.5,-7.3,1.033
0.9,-10.108,-6.162,1.035
0.9,-9.408,-5.762,1.037
0.4,-8.738,-5.808,1.128
0.4,-8.146,-5.669,1.13
0.3,-7.908,-5.462,1.131
0.3,-7.608,-5.662,1.143
0.1,-7.569,-5.754,1.146
