vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.864,8.122,-5.88,0.0
0.37,8.55,-5.731,0.002
0.344,8.52,-5.595,0.004
0.769,8.646,-6.222,0.006
0.134,8.268,-5.103,0.009
-1.975,8.226,-3.527,0.066
1.15,8.148,-5.746,0.068
0.739,8.296,-5.053,0.069
0.08,8.202,-5.423,0.071
-0.272,7.84,-5.352,0.073
0.837,7.859,-4.974,0.194
1.059,8.315,-4.919,0.196
1.052,8.263,-5.004,0.198
0.859,8.315,-5.019,0.199
0.926,8.281,-4.652,0.292
0.767,8.467,-4.633,0.294
0.541,8.385,-4.681,0.296
0.707,8.252,-4.615,0.297
0.337,8.559,-5.474,0.299
1.426,7.681,-5.152,0.314
0.856,7.589,-4.811,0.392
0.363,6.941,-4.726,0.398
0.441,6.585,-4.281,0.4
0.337,6.759,-3.674,0.401
-0.281,6.93,-3.137,0.403
0.313,7.318,-2.677,0.491
0.203,7.532,-2.059,0.493
0.07,7.943,-1.546,0.494
-0.098,8.288,-1.34,0.496
-0.68,8.471,-1.636,0.498
0.624,8.53,-0.703,0.592
0.282,8.227,-0.673,0.593
0.159,8.09,-0.799,0.595
0.196,8.528,-0.283,0.597
-0.409,8.964,0.864,0.598
0.238,8.906,1.521,0.691
0.255,8.813,1.415,0.693
0.083,8.792,1.406,0.695
0.019,9.553,1.96,0.705
-0.804,10.209,2.768,0.706
0.002,10.534,3.011,0.792
0.06,10.853,3.598,0.8
-0.704,11.132,3.879,0.802
-1.121,11.16,3.394,0.804
-1.27,10.877,2.949,0.805
0.295,9.545,5.576,0.891
-0.23,9.567,5.457,0.893
0.309,9.004,6.989,0.901
0.333,9.167,7.833,0.903
0.224,9.262,9.144,0.905
2.0,8.8,9.9,0.991
1.995,8.92,9.122,0.993
2.113,8.749,8.863,0.994
2.82,8.065,9.537,0.996
2.346,7.743,9.425,0.998
2.565,6.509,9.596,1.091
2.443,6.739,9.93,1.093
1.965,6.609,9.996,1.102
2.222,6.27,9.665,1.104
1.238,4.976,10.952,1.106
1.824,4.748,12.195,1.191
2.686,5.311,12.963,1.193
3.21,6.279,13.618,1.195
5.63,8.117,12.291,1.2
6.717,8.496,11.052,1.201
8.31,9.569,9.965,1.291
9.396,9.312,9.894,1.293
9.884,7.449,9.876,1.294
11.076,5.773,8.963,1.296
11.524,6.027,7.737,1.298
7.777,10.593,6.493,1.391
7.543,9.632,7.432,1.392
5.42,10.914,5.967,1.394
5.974,12.69,4.567,1.396
5.633,12.949,6.037,1.398
4.971,15.734,4.363,1.491
8.006,18.352,2.894,1.507
9.175,18.302,-0.008,1.509
10.923,14.591,0.904,1.511
15.517,12.257,-2.879,1.512
2.546,21.174,-5.84,1.59
-0.095,21.108,-6.171,1.592
-2.003,17.135,1.723,1.593
1.799,10.878,0.274,1.595
-2.809,7.117,-10.27,1.691
-6.652,4.504,-4.017,1.692
-1.321,4.281,-1.63,1.698
1.558,0.262,-6.26,1.699
7.342,-0.762,-5.84,1.701
