vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.461,-7.273,-4.768,0.0
4.453,-6.832,-3.421,0.002
6.011,-7.926,-7.684,0.003
3.683,-7.718,-4.605,0.009
4.797,-7.922,-4.695,0.011
4.432,-6.979,-4.353,0.123
4.791,-7.466,-4.584,0.125
4.633,-7.572,-4.521,0.127
4.651,-7.446,-4.584,0.128
4.56,-7.58,-4.4,0.228
4.658,-7.895,-4.363,0.23
4.638,-7.535,-4.763,0.231
4.588,-7.381,-4.947,0.237
4.376,-7.369,-4.826,0.239
4.34,-7.62,-4.7,0.241
4.34,-7.62,-4.7,0.324
4.279,-7.547,-4.732,0.326
4.303,-7.378,-4.705,0.331
4.449,-7.354,-4.616,0.333
4.578,-7.455,-4.463,0.348
4.584,-7.411,-4.374,0.425
4.669,-7.314,-4.316,0.426
4.462,-7.265,-4.437,0.428
4.274,-7.084,-4.289,0.43
4.201,-7.093,-4.168,0.431
3.916,-7.089,-3.926,0.525
3.746,-6.776,-3.511,0.526
3.486,-6.596,-2.911,0.531
3.043,-6.198,-2.405,0.533
2.354,-5.024,-2.489,0.535
1.033,-3.847,-2.593,0.598
-0.189,-3.056,-2.611,0.6
-0.88,-2.393,-2.683,0.601
-0.919,-2.471,-2.534,0.603
-0.987,-1.573,-2.667,0.723
-0.631,-0.563,-2.614,0.725
-0.837,0.926,-1.871,0.726
-1.984,3.732,-2.038,0.728
1.617,6.209,-3.17,0.8
1.013,6.257,-3.952,0.806
-0.165,6.417,-3.339,0.808
2.358,8.73,-1.4,0.81
5.004,13.409,-1.4,0.811
7.758,16.03,-2.8,0.813
11.905,10.452,-0.524,0.923
7.318,12.519,-2.13,0.925
6.84,15.8,4.88,0.927
8.908,16.224,6.282,0.928
9.3,12.3,11.3,1.027
10.835,12.878,10.33,1.029
9.409,12.17,12.983,1.031
7.765,10.222,17.77,1.032
6.048,9.378,11.76,1.034
5.697,9.957,6.12,1.036
7.438,8.5,4.592,1.124
7.9,7.2,7.0,1.13
7.608,7.0,7.338,1.131
6.877,7.8,6.885,1.143
5.708,8.4,8.238,1.146
5.146,7.749,8.906,1.227
4.856,8.279,9.347,1.235
4.669,8.967,9.396,1.237
4.441,10.177,8.472,1.239
4.201,11.608,4.547,1.241
4.807,9.854,4.326,1.324
5.709,8.87,4.519,1.325
6.053,7.527,3.263,1.327
5.937,5.595,1.571,1.329
4.567,5.914,-0.322,1.33
5.363,5.03,1.673,1.424
5.746,3.988,2.484,1.426
6.032,2.838,2.018,1.428
5.09,1.936,0.081,1.429
4.833,1.333,-0.933,1.431
5.257,2.39,-1.507,1.527
6.143,2.11,-1.993,1.528
6.771,2.547,-3.135,1.54
6.643,2.633,-5.678,1.543
7.243,2.525,-8.016,1.545
3.896,4.191,-10.1,1.624
4.81,4.073,-9.9,1.626
3.996,1.991,-13.2,1.627
6.433,2.574,-20.7,1.629
18.412,4.228,-30.7,1.63
1.773,-7.963,-38.624,1.724
1.581,-7.203,-35.484,1.725
8.056,-6.546,-39.302,1.727
