vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.62,7.784,-0.212,0.0
3.455,8.264,1.545,0.081
1.927,7.882,1.773,0.083
0.736,7.109,2.064,0.088
-0.209,6.073,2.109,0.09
-0.373,5.282,1.573,0.092
-1.061,4.735,1.917,0.156
-1.03,3.317,1.909,0.158
-1.304,1.874,2.787,0.16
-1.13,1.817,3.409,0.161
-0.5,2.3,4.0,0.163
0.423,1.785,4.855,0.28
0.23,0.545,6.634,0.281
-0.102,-0.853,9.44,0.283
-1.666,-0.749,11.153,0.285
-0.227,0.373,10.718,0.383
-0.427,3.773,11.118,0.384
-0.409,6.991,11.173,0.386
-1.445,6.255,12.064,0.388
-3.472,2.36,13.204,0.411
-2.367,0.216,15.604,0.415
3.288,-7.428,16.37,0.481
4.819,-10.645,17.613,0.483
7.353,-11.412,18.88,0.484
9.567,-11.933,16.733,0.486
9.834,-12.091,14.578,0.488
12.692,-10.053,10.855,0.581
12.931,-7.751,9.018,0.583
13.218,-6.631,8.451,0.584
10.159,-7.365,7.476,0.591
6.706,-7.81,7.384,0.592
2.483,-6.446,9.055,0.681
1.97,-5.393,9.187,0.683
3.136,-7.184,8.697,0.684
3.272,-8.743,8.025,0.686
3.523,-7.831,7.329,0.688
4.298,-7.65,8.062,0.78
3.911,-7.509,9.487,0.782
0.302,-8.496,9.665,0.793
-0.014,-5.929,11.243,0.796
-1.055,-5.875,10.672,0.881
0.511,-4.45,9.955,0.883
2.586,-3.219,9.293,0.884
5.044,-2.098,8.522,0.886
6.765,-0.697,7.733,0.887
7.351,-0.553,8.034,0.981
6.97,0.589,6.847,0.983
4.211,1.468,6.64,0.984
1.598,1.806,4.932,0.986
0.828,1.617,4.685,0.988
1.721,0.836,4.481,1.081
2.964,0.209,4.043,1.082
3.021,0.136,4.081,1.085
3.194,-0.081,4.196,1.086
3.523,-0.47,3.749,1.088
2.728,-1.176,4.528,1.181
2.725,-1.711,5.425,1.182
1.369,-1.916,6.611,1.202
0.987,-0.907,6.533,1.204
1.649,0.124,7.011,1.206
1.415,0.509,9.924,1.281
1.841,0.738,12.378,1.282
1.717,1.253,13.57,1.284
0.283,2.647,13.33,1.286
-2.28,3.269,13.089,1.287
-3.94,3.234,12.395,1.382
-3.102,5.556,12.754,1.383
-2.053,6.87,13.117,1.388
-1.825,4.843,13.018,1.39
-1.923,3.487,11.765,1.391
-1.433,4.067,10.967,1.481
-0.356,4.544,10.978,1.482
0.467,5.167,10.667,1.484
0.578,5.778,9.611,1.486
0.433,5.273,8.413,1.487
0.067,4.107,7.747,1.58
-1.662,3.163,6.865,1.592
-1.606,2.889,6.756,1.594
-1.153,1.979,6.432,1.597
-0.309,1.384,5.334,1.599
-0.152,2.624,4.508,1.681
0.033,1.97,5.254,1.683
0.315,0.954,5.553,1.684
0.45,1.495,4.118,1.686
0.304,2.861,4.348,1.688
0.714,4.264,5.717,1.781
-0.235,7.55,8.872,1.782
-1.119,9.594,10.562,1.784
-0.481,6.306,12.638,1.791
0.645,4.653,15.397,1.792
0.678,7.023,24.551,1.91
-0.423,4.033,20.115,1.911
-0.526,6.062,17.204,1.913
1.263,6.569,14.498,1.915
2.549,4.215,11.245,1.916
-2.092,2.473,18.333,2.01
0.08,9.716,19.518,2.012
6.557,16.014,21.829,2.013
1.196,17.063,6.584,2.015
4.357,17.914,4.629,2.016
9.422,24.202,8.39,2.018
5.01,24.58,9.711,2.08
-3.342,6.91,-0.216,2.084
-6.687,-2.715,-0.075,2.086
-8.556,-5.474,-3.941,2.088
0.273,-4.525,-8.961,2.181
7.849,-0.79,-4.184,2.182
13.131,1.686,9.298,2.184
-8.957,-5.831,1.01,2.186
1.275,-0.645,-9.592,2.187
-5.194,-7.359,-5.194,2.281
-10.535,-7.747,12.865,2.282
-3.373,-0.675,5.961,2.284
-1.753,3.929,2.647,2.286
0.886,0.434,5.532,2.297
3.517,-6.148,8.304,2.38
-1.4,-7.2,4.6,2.381
-1.087,-0.361,-5.722,2.383
3.826,-0.222,-6.943,2.385
-3.616,-5.784,1.743,2.48
9.12,-3.137,10.925,2.485
-5.466,8.675,22.378,2.487
-2.305,16.957,14.041,2.489
-5.619,37.445,-3.213,2.49
0.7,12.9,-2.2,2.58
2.062,10.312,-0.79,2.582
-0.129,14.734,-4.217,2.584
-5.133,8.813,-12.473,2.589
-10.024,8.635,-13.601,2.591
-8.133,9.155,-7.98,2.68
-6.6,5.341,-1.035,2.682
-4.867,2.563,2.751,2.684
-3.7,2.682,3.329,2.685
0.773,3.031,4.617,2.707
6.839,2.767,3.043,2.78
11.039,0.467,3.243,2.782
9.2,2.1,7.4,2.784
6.239,3.467,7.143,2.785
5.8,4.9,5.7,2.787
7.49,5.747,0.343,2.88
9.941,7.635,2.492,2.882
10.358,6.739,4.042,2.884
10.384,5.096,5.349,2.89
11.728,6.607,8.538,2.891
16.492,0.169,13.123,2.98
19.346,1.285,9.262,2.982
20.662,6.446,10.015,2.984
15.854,7.015,10.938,2.985
8.315,9.662,11.254,2.987
5.946,10.585,14.162,3.08
13.754,5.615,14.438,3.082
21.538,-0.446,13.785,3.084
19.682,3.282,10.255,3.096
13.069,3.069,7.738,3.098
9.431,3.51,6.09,3.18
8.847,4.365,4.535,3.181
9.559,2.206,3.994,3.186
9.957,0.749,3.751,3.188
8.724,0.282,3.418,3.19
6.977,1.331,2.492,3.28
6.177,1.631,2.192,3.282
6.8,1.5,2.5,3.284
8.208,1.423,2.769,3.285
