vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.904,-6.874,-7.987,0.0
-0.984,-5.549,-7.948,0.004
-0.527,-6.218,-7.453,0.005
-0.418,-5.447,-7.242,0.007
-1.493,-5.22,-7.559,0.009
0.821,-5.332,-7.496,0.102
0.485,-5.128,-7.283,0.103
-0.715,-5.928,-7.283,0.105
0.902,-5.053,-7.26,0.11
0.317,-5.326,-7.077,0.112
-1.145,-5.783,-7.349,0.227
1.138,-4.657,-7.172,0.23
-0.0,-4.5,-7.9,0.232
-0.226,-4.862,-8.285,0.233
-0.164,-4.804,-8.713,0.235
-0.328,-5.209,-7.926,0.327
-0.374,-5.138,-7.315,0.328
-0.553,-5.07,-6.911,0.334
-0.602,-4.747,-6.64,0.336
-1.036,-4.396,-7.287,0.349
-1.751,-4.623,-7.07,0.351
-0.263,-3.119,-7.517,0.454
-1.126,-2.298,-7.954,0.456
0.533,-1.269,-7.892,0.458
-0.6,-1.676,-7.694,0.459
-0.971,1.171,-8.306,0.461
-1.198,3.831,-8.214,0.527
-0.996,5.163,-8.827,0.528
0.036,6.85,-8.745,0.534
-0.56,7.129,-8.419,0.536
-1.255,7.253,-8.386,0.538
-1.136,9.745,-7.56,0.539
1.728,12.056,-3.981,0.624
1.377,11.594,-3.928,0.626
0.81,11.491,-3.483,0.628
0.618,11.365,-3.397,0.629
1.928,10.591,-3.626,0.701
2.953,10.33,-6.311,0.703
3.44,14.011,-0.368,0.714
2.696,14.394,1.381,0.716
2.206,12.56,-0.221,0.717
1.711,12.211,3.456,0.824
1.885,11.585,2.126,0.825
1.67,9.77,-0.748,0.827
1.348,8.848,-0.559,0.829
1.456,8.356,0.078,0.926
1.874,8.074,0.37,0.928
1.555,8.045,1.036,0.935
1.328,7.849,1.237,0.937
1.607,8.037,1.734,0.938
1.765,8.513,1.828,0.94
2.359,9.653,2.513,1.026
3.355,11.645,3.736,1.035
3.246,12.531,3.583,1.037
3.713,11.809,0.338,1.039
4.079,12.019,-0.064,1.04
4.628,12.485,0.083,1.126
5.468,11.679,-0.296,1.138
5.932,10.521,-0.604,1.14
5.97,10.247,-0.489,1.141
5.919,10.013,1.057,1.148
6.345,10.634,-0.998,1.225
4.118,10.269,-3.922,1.227
3.307,7.813,-5.833,1.228
3.758,7.249,-5.922,1.23
4.153,7.407,-6.267,1.232
3.989,5.772,-9.004,1.325
3.845,4.918,-8.918,1.327
3.804,3.267,-9.584,1.328
6.569,5.567,-9.925,1.333
6.59,5.233,-10.239,1.335
5.073,3.347,-10.456,1.425
6.109,3.811,-10.477,1.427
6.386,3.874,-10.178,1.429
5.967,2.453,-9.824,1.43
6.467,2.953,-9.824,1.432
0.511,2.356,-10.811,1.524
-1.757,1.16,-9.626,1.526
-1.251,1.394,-9.404,1.528
-0.919,0.287,-8.275,1.529
-0.632,-2.155,-7.96,1.625
0.124,-2.192,-7.665,1.633
0.816,-3.095,-7.043,1.634
1.535,-4.522,-6.827,1.636
1.821,-4.115,-7.777,1.638
0.415,-4.828,-7.583,1.725
1.847,-5.468,-7.221,1.727
2.063,-5.638,-7.035,1.728
2.837,-5.762,-6.165,1.734
1.7,-6.9,-5.9,1.736
1.668,-8.14,-6.276,1.825
1.216,-8.48,-6.712,1.827
1.096,-8.58,-6.372,1.828
1.408,-7.94,-5.956,1.834
1.708,-7.44,-5.556,1.836
2.159,-6.647,-7.02,1.926
2.402,-7.233,-6.649,1.927
3.022,-6.959,-6.139,1.929
3.235,-6.655,-5.933,1.934
2.335,-5.655,-6.433,1.936
2.583,-4.164,-6.114,2.034
3.136,-4.825,-5.817,2.035
2.584,-4.812,-7.26,2.037
1.796,-3.528,-6.74,2.039
2.044,-3.092,-6.46,2.04
2.6,-3.8,-7.1,2.125
2.444,-3.792,-7.76,2.127
2.688,-3.484,-7.42,2.128
2.5,-3.0,-7.4,2.13
2.4,-3.2,-7.5,2.132
2.128,-3.404,-8.12,2.225
1.616,-3.788,-8.14,2.233
1.74,-3.82,-7.2,2.234
2.268,-3.424,-6.32,2.236
1.892,-2.456,-5.78,2.248
-0.42,-1.382,-5.536,2.325
0.044,-0.979,-4.942,2.327
1.695,-1.746,-5.609,2.328
1.654,-2.099,-6.802,2.33
0.678,-1.76,-7.179,2.332
-0.177,-2.15,-8.099,2.425
-0.259,-1.747,-8.107,2.426
0.177,-1.75,-9.001,2.428
0.239,-2.225,-11.15,2.433
1.953,-1.988,-11.824,2.434
3.976,-1.439,-13.623,2.525
4.569,-1.698,-15.42,2.527
3.541,-2.659,-16.612,2.528
1.719,-6.526,-17.952,2.53
1.922,-4.311,-18.222,2.532
-0.052,-4.407,-19.315,2.628
0.815,-5.541,-20.881,2.63
6.793,-6.13,-25.159,2.632
