accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.4,3.9,9.3
0.002,-0.1,3.9,9.2
0.005,-0.4,3.8,8.7
0.007,-0.8,4.0,8.7
0.114,-0.6,3.7,8.3
0.12,-0.5,3.7,8.6
0.121,-0.9,3.8,8.4
0.123,-0.5,4.0,8.5
0.124,-1.2,4.4,8.0
0.191,-2.2,4.2,7.3
0.197,-0.4,3.5,7.3
0.198,-0.6,3.2,7.0
0.2,-1.2,2.6,6.9
0.202,-1.2,2.8,7.0
0.203,-1.6,3.2,6.8
0.313,-1.8,3.5,6.2
0.315,-1.7,3.0,5.5
0.32,-2.1,1.4,5.3
0.322,-2.5,0.2,5.3
0.416,-2.8,-1.2,5.6
0.418,-3.0,-1.7,5.7
0.419,-3.2,-2.0,5.6
0.421,-3.6,-2.1,6.2
0.422,-4.8,-2.5,6.9
0.424,-6.2,-2.9,7.1
0.515,-7.1,-2.7,7.1
0.516,-7.7,-2.1,6.7
0.522,-8.7,-1.9,5.5
0.524,-9.8,-2.2,4.1
0.526,-11.0,-3.2,3.0
0.614,-12.7,-5.2,1.4
0.616,-14.0,-7.1,0.2
0.617,-14.2,-8.4,-0.2
0.619,-14.0,-10.2,0.2
0.621,-13.9,-10.5,0.8
0.689,-12.9,-8.6,1.5
0.691,-11.7,-7.0,1.6
0.693,-11.1,-5.6,1.9
0.704,-10.7,-4.0,2.5
0.707,-10.4,-2.6,3.0
0.812,-10.1,-2.1,2.8
0.814,-10.0,-1.9,2.4
0.815,-9.8,-1.9,2.1
0.916,-9.7,-2.2,1.7
0.917,-9.4,-2.7,1.6
0.919,-9.2,-3.3,1.8
0.921,-9.3,-3.7,1.9
0.922,-9.5,-3.7,2.2
0.924,-9.9,-3.2,2.3
1.014,-9.9,-2.7,2.6
1.016,-9.9,-1.9,3.0
1.018,-10.2,-1.1,3.0
1.028,-10.3,-0.9,2.7
1.032,-9.9,-0.8,2.7
1.09,-9.5,-1.2,2.4
1.092,-9.5,-1.4,2.3
1.095,-9.4,-1.7,2.3
1.109,-9.3,-1.7,2.4
1.111,-9.3,-1.7,2.3
1.213,-9.2,-1.7,2.2
1.215,-9.0,-1.4,2.4
1.216,-9.3,-1.0,2.2
1.218,-9.2,-1.2,2.0
1.316,-9.0,-1.5,1.9
1.317,-9.1,-1.7,2.0
1.319,-9.3,-1.8,2.0
1.321,-9.3,-2.1,1.9
1.327,-9.2,-2.1,2.1
1.328,-9.1,-1.8,2.6
1.415,-9.3,-1.9,2.4
1.421,-9.1,-2.3,2.1
1.423,-9.2,-2.5,2.2
1.424,-9.5,-2.4,2.6
1.426,-9.6,-2.6,2.4
1.514,-9.5,-2.5,2.4
1.516,-9.5,-2.7,2.2
1.526,-9.6,-2.6,2.2
1.533,-9.7,-2.4,2.8
1.534,-10.0,-2.4,2.6
1.614,-9.9,-3.3,2.5
1.616,-9.9,-4.1,2.5
1.618,-10.2,-4.9,2.3
1.619,-10.9,-5.6,2.5
1.621,-11.5,-6.4,3.2
1.714,-12.3,-6.5,4.3
1.715,-12.5,-6.3,5.1
