vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.129,-1.514,-9.743,0.0
0.995,-2.621,-10.49,0.001
0.562,-1.528,-9.836,0.003
-0.424,-3.065,-8.668,0.004
0.257,-2.449,-8.926,0.125
-0.014,-2.863,-9.469,0.127
0.424,-2.995,-9.752,0.128
0.39,-3.122,-9.639,0.13
-0.425,-3.473,-9.127,0.228
0.225,-2.827,-9.373,0.229
-0.506,-2.671,-9.229,0.231
-0.718,-2.812,-9.388,0.233
-0.506,-2.871,-9.429,0.234
-0.582,-2.788,-9.212,0.236
-0.294,-2.729,-9.271,0.242
0.671,-2.313,-8.8,0.326
0.181,-2.412,-8.6,0.327
0.025,-2.648,-8.5,0.333
-1.246,-4.945,-8.0,0.335
-0.153,-1.765,-6.3,0.348
0.182,-2.922,-7.1,0.426
-1.879,-1.808,-5.8,0.428
-2.586,-1.339,-5.1,0.43
-2.215,-0.651,-4.4,0.431
-2.845,0.446,-4.4,0.433
-2.3,4.1,-5.2,0.525
-2.3,5.4,-5.3,0.527
-2.292,5.938,-4.8,0.528
-0.771,6.964,-2.624,0.53
1.799,7.923,-0.75,0.629
2.617,9.413,-0.142,0.63
2.914,10.181,0.207,0.632
2.605,9.986,-0.248,0.634
2.719,10.167,0.059,0.635
5.692,9.402,3.075,0.726
5.838,9.94,3.795,0.728
5.835,10.416,4.398,0.73
5.918,10.645,4.682,0.731
5.303,10.324,5.297,0.741
5.955,4.437,9.69,0.826
5.559,4.206,9.682,0.827
4.7,4.3,9.5,0.829
4.586,4.557,10.229,0.831
3.545,5.163,10.51,0.832
3.405,2.532,11.2,0.926
3.03,2.978,11.7,0.927
2.276,3.554,11.7,0.929
1.79,2.233,11.873,0.931
1.657,2.567,11.839,0.932
1.684,1.409,12.314,1.026
1.847,1.852,12.119,1.033
1.889,1.986,11.536,1.034
1.716,2.211,11.026,1.036
1.674,2.176,10.809,1.038
1.663,2.062,10.645,1.13
1.884,2.029,10.654,1.132
1.6,2.22,10.54,1.133
1.611,2.434,9.904,1.143
1.721,2.207,9.688,1.145
1.753,2.128,9.741,1.226
1.684,2.229,9.554,1.231
1.742,2.275,9.397,1.232
1.579,2.353,9.232,1.234
1.642,2.455,9.157,1.235
1.621,2.647,9.268,1.326
1.679,2.433,9.292,1.327
2.021,2.447,9.868,1.329
1.521,2.627,10.628,1.33
1.279,2.333,11.092,1.332
1.984,1.229,12.054,1.429
2.526,1.144,12.931,1.431
2.611,1.474,13.184,1.433
2.579,0.513,13.852,1.434
2.592,2.167,13.698,1.436
3.088,1.9,13.547,1.526
3.682,1.1,13.071,1.528
4.231,0.433,12.608,1.537
