gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.4,-0.2,0.0
0.002,0.3,-0.1,-0.0
0.003,0.0,0.0,-0.0
0.005,-0.3,0.1,0.1
0.007,-0.4,0.0,0.1
0.118,-0.0,0.0,0.1
0.12,0.0,0.1,0.1
0.125,0.0,0.0,0.0
0.126,-0.1,-0.0,0.0
0.128,-0.1,-0.1,0.0
0.13,-0.1,-0.1,0.0
0.196,-0.1,0.0,0.1
0.202,-0.1,0.0,0.0
0.204,-0.1,0.1,0.1
0.205,-0.1,0.1,0.0
0.207,-0.2,0.0,0.0
0.314,-0.3,-0.0,0.0
0.315,-0.4,-0.1,0.1
0.317,-0.5,-0.1,0.0
0.328,-0.8,-0.2,0.1
0.329,-1.6,0.2,-1.2
0.396,-2.7,-0.0,-0.4
0.398,-3.0,-0.1,0.5
0.399,-3.6,0.2,0.9
0.401,-3.9,0.3,1.1
0.406,-3.8,0.4,1.6
0.471,-4.0,0.8,2.0
0.473,-4.9,1.1,2.3
0.479,-6.0,1.3,2.5
0.481,-6.9,1.2,2.7
0.482,-7.1,0.8,3.1
0.591,-6.4,0.5,3.5
0.597,-5.9,0.3,3.8
0.599,-6.0,0.1,3.9
0.709,-6.7,-0.1,3.8
0.71,-7.2,-0.5,3.8
0.718,-8.2,-1.0,3.5
0.719,-9.7,-1.7,3.1
0.733,-10.8,-2.4,2.6
0.735,-9.9,-3.0,2.2
0.799,-7.2,-3.3,2.0
0.801,-4.1,-3.1,2.0
0.802,-1.4,-2.8,2.1
0.804,0.9,-2.2,2.1
0.806,2.8,-1.4,2.0
0.808,4.3,-0.5,1.9
0.894,4.9,0.2,1.7
0.895,4.9,0.6,1.3
0.897,4.4,0.8,0.9
0.899,3.6,0.9,0.4
0.996,2.4,0.8,-0.1
0.998,1.2,0.6,-0.5
0.999,0.4,0.3,-0.6
1.001,-0.1,0.1,-0.6
1.002,-0.9,-0.0,-0.8
1.114,-1.2,-0.1,-0.8
