vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.389,-1.023,-10.109,0.0
0.516,-1.825,-10.356,0.002
1.168,-1.889,-9.568,0.005
0.789,-1.463,-9.689,0.011
0.916,-0.865,-9.136,0.013
0.368,-1.349,-9.788,0.1
0.874,-1.298,-9.454,0.102
0.958,-1.253,-9.558,0.103
1.1,-1.08,-9.56,0.105
0.989,-1.163,-9.589,0.107
0.911,-1.157,-9.651,0.2
0.947,-1.476,-9.567,0.206
0.789,-1.463,-9.689,0.208
0.847,-1.336,-9.587,0.209
0.737,-1.419,-9.617,0.211
0.847,-1.336,-9.587,0.3
0.768,-1.329,-9.648,0.302
0.847,-1.336,-9.587,0.308
0.768,-1.329,-9.648,0.31
0.658,-1.413,-9.678,0.322
0.832,-1.151,-9.712,0.4
0.689,-1.323,-9.709,0.402
0.8,-1.24,-9.68,0.403
0.711,-1.457,-9.751,0.405
0.658,-1.413,-9.678,0.415
0.637,-1.279,-9.637,0.499
0.753,-1.144,-9.773,0.501
0.605,-1.488,-9.945,0.503
0.632,-1.451,-9.812,0.504
0.905,-1.328,-9.825,0.506
0.868,-1.589,-9.968,0.6
0.821,-1.494,-10.061,0.602
0.895,-1.552,-9.835,0.603
0.874,-1.298,-9.454,0.605
1.026,-1.482,-9.506,0.607
0.932,-1.291,-9.692,0.702
0.795,-1.532,-10.195,0.704
0.811,-1.717,-10.071,0.705
0.858,-1.693,-9.638,0.715
1.147,-1.756,-9.527,0.725
1.105,-1.608,-9.785,0.8
0.837,-1.439,-9.257,0.802
0.211,-1.317,-8.271,0.803
0.668,-1.529,-9.048,0.805
0.158,-0.353,-8.758,0.806
-0.163,-1.199,-9.577,0.91
0.258,-0.613,-9.078,0.916
-0.337,-0.981,-8.183,0.917
-0.184,-0.365,-9.136,0.919
-0.004,1.117,-9.448,0.921
-0.087,1.048,-9.357,1.0
-0.465,0.061,-8.917,1.002
0.561,1.157,-10.33,1.003
0.917,0.63,-10.409,1.005
0.713,0.648,-9.157,1.006
0.574,0.604,-8.987,1.1
0.63,-1.722,-9.065,1.102
1.104,0.983,-9.752,1.112
1.357,0.374,-9.878,1.113
1.083,1.27,-9.991,1.115
3.752,4.277,-8.054,1.2
2.307,3.676,-8.252,1.205
1.304,3.132,-6.909,1.207
-0.87,1.957,-4.775,1.208
-2.487,3.762,-3.783,1.21
-1.481,8.058,-3.443,1.299
-2.569,9.281,-3.085,1.301
-2.441,9.828,-2.931,1.303
-1.974,10.731,-3.476,1.304
