gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,0.0,-0.0
0.002,0.1,0.0,-0.0
0.004,0.0,0.0,0.0
0.005,0.5,-0.0,-0.2
0.007,-0.3,0.0,0.1
0.12,0.0,0.1,0.3
0.122,-0.2,-0.1,-0.1
0.126,0.1,0.0,0.2
0.128,-0.0,0.0,0.1
0.129,-0.2,-0.0,0.1
0.222,-0.2,-0.0,0.1
0.224,-0.2,-0.0,0.1
0.226,-0.2,-0.0,0.2
0.227,-0.2,-0.0,0.2
0.229,-0.3,-0.1,0.3
0.23,-0.5,-0.1,0.4
0.329,-0.9,-0.1,0.6
0.332,-1.5,-0.2,0.9
0.333,-2.3,-0.2,1.1
0.344,-3.2,-0.3,1.4
0.356,-4.0,-0.3,1.7
0.414,-4.5,-0.4,2.1
0.416,-5.1,-0.3,2.5
0.421,-6.2,-0.3,3.0
0.422,-7.4,-0.3,3.3
0.424,-8.8,0.1,3.5
0.492,-10.0,0.4,3.6
0.494,-10.5,0.8,4.1
0.5,-10.8,1.0,4.1
0.501,-10.3,0.7,4.3
0.69,-9.0,0.2,4.5
0.691,-6.9,-0.4,4.7
0.693,-4.4,-0.5,4.4
0.695,-1.8,-0.4,3.3
0.7,-0.1,-0.3,3.2
0.758,-0.8,-0.3,2.7
0.76,-1.4,-0.3,2.4
0.767,-1.0,-0.4,1.9
0.777,0.1,-0.1,1.6
0.779,0.7,0.0,0.9
0.78,1.2,0.3,0.4
0.848,1.3,0.5,0.1
0.85,1.0,0.7,-0.1
0.855,0.9,0.9,-0.3
0.856,1.1,1.0,-0.4
0.927,1.3,1.0,-0.6
0.929,1.4,1.0,-0.8
0.93,1.5,0.9,-1.1
0.932,1.7,0.9,-1.3
0.934,1.6,0.7,-1.6
0.935,1.4,0.7,-1.7
1.022,1.2,0.6,-1.9
1.023,1.4,0.5,-2.0
1.029,1.9,0.5,-2.1
1.031,2.5,0.3,-2.1
1.032,3.1,0.3,-2.1
1.133,3.1,0.2,-2.0
1.143,3.0,0.1,-2.0
1.145,3.0,0.0,-1.9
1.146,2.9,-0.0,-1.9
1.148,2.7,-0.1,-1.9
1.219,2.3,-0.1,-1.7
1.221,1.9,-0.3,-1.5
1.223,1.2,-0.4,-1.3
1.224,0.3,-0.5,-1.2
1.226,-0.6,-0.6,-1.0
1.323,-0.6,-0.7,-0.9
1.325,-0.2,-0.7,-1.0
1.326,-0.2,-0.7,-1.1
1.328,-0.7,-0.7,-0.9
1.33,-0.7,-0.7,-0.8
1.423,-1.0,-0.8,-0.8
1.425,-0.8,-0.8,-0.7
1.426,-0.2,-0.8,-0.8
1.428,0.9,-0.8,-0.9
1.43,1.4,-0.9,-1.3
1.528,1.7,-1.0,-1.6
1.53,2.2,-1.0,-1.6
1.532,3.0,-1.2,-1.6
1.533,3.5,-1.2,-1.8
1.535,3.4,-1.3,-1.9
1.648,3.3,-1.2,-1.7
1.65,3.7,-1.3,-1.5
1.652,3.9,-1.3,-1.6
1.655,3.7,-1.2,-1.3
1.657,3.7,-1.3,-1.0
1.724,4.3,-1.7,-1.2
1.725,4.1,-2.2,-1.9
1.727,2.7,-2.4,-2.0
1.729,2.5,-2.8,-1.8
1.73,3.3,-2.9,-1.2
1.834,4.5,-2.9,0.1
1.836,4.5,-2.4,1.8
1.843,2.0,-1.7,2.4
1.844,-0.2,-0.5,2.8
1.923,1.8,0.1,2.5
1.925,2.8,0.4,1.5
1.927,-0.4,0.5,1.2
1.928,-2.1,0.5,1.2
1.93,-0.5,0.5,1.8
2.021,0.5,0.4,2.3
2.027,-1.3,0.8,2.5
2.029,-4.0,1.2,2.3
2.03,-4.7,1.9,1.3
2.032,-2.5,1.7,1.1
2.12,-0.0,1.3,0.8
2.121,-0.6,1.3,0.8
2.123,-1.2,1.4,1.0
2.124,-2.2,0.9,1.0
2.13,-4.8,0.3,1.3
2.234,-3.6,0.1,1.0
2.236,-2.9,0.0,-0.4
2.238,3.6,-0.2,-1.4
2.239,0.1,-0.7,-1.3
2.249,-3.4,-1.1,-2.0
2.325,-2.7,-1.1,-2.8
2.327,0.3,-1.2,-3.3
2.329,1.3,-1.4,-4.0
2.33,-0.0,-1.3,-4.4
2.332,-1.6,-0.7,-4.5
2.424,-1.7,-0.0,-4.2
2.425,-1.3,0.2,-4.0
2.427,-1.1,0.5,-4.1
2.429,-3.2,1.2,-4.5
