gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,0.0,0.1
0.001,0.0,0.1,0.1
0.003,0.2,0.1,0.1
0.005,0.1,0.1,0.3
0.006,-0.1,0.1,-0.0
0.124,-0.1,0.1,-0.1
0.126,-0.2,0.1,-0.1
0.127,-0.0,0.1,0.0
0.129,-0.1,0.1,-0.1
0.227,-0.2,0.1,-0.0
0.229,-0.3,0.1,-0.0
0.235,-0.2,0.2,0.1
0.237,-0.2,0.2,0.1
0.238,-0.3,0.2,0.2
0.24,-0.5,0.1,0.2
0.355,-0.7,0.1,0.3
0.358,-0.9,0.1,0.3
0.367,-0.7,0.1,0.4
0.368,-0.3,0.1,0.4
0.379,-0.3,0.2,0.3
0.444,-0.5,0.3,0.2
0.446,-1.0,0.4,0.2
0.447,-1.5,0.5,0.2
0.449,-1.8,0.6,0.3
0.451,-2.0,0.6,0.5
0.527,-2.1,0.6,0.6
0.528,-2.5,0.7,0.7
0.53,-2.9,0.7,0.9
0.532,-3.4,0.9,1.1
0.543,-4.0,0.9,1.4
0.625,-4.7,1.0,1.7
0.63,-4.8,1.1,2.0
0.632,-4.3,1.3,2.2
0.634,-3.7,1.4,2.3
0.636,-2.9,1.5,2.5
0.731,-2.5,1.8,2.6
0.74,-2.3,2.0,2.7
0.742,-2.2,2.0,2.8
0.752,-2.2,2.0,2.8
0.753,-2.1,2.1,2.9
0.801,-2.1,2.2,2.7
0.802,-2.0,2.3,2.6
0.808,-1.8,2.4,2.5
0.809,-1.4,2.4,2.5
0.811,-0.6,2.3,2.5
0.918,0.6,2.1,2.4
0.92,1.0,2.0,2.3
0.921,-2.5,1.7,1.2
1.036,-4.8,0.9,0.1
1.037,-3.7,-0.2,-0.1
1.039,-1.9,-0.5,0.1
1.041,-0.6,-0.4,-0.0
1.043,-0.2,-0.2,-0.1
1.044,0.0,-0.1,-0.2
1.046,0.1,0.1,-0.2
1.131,-0.0,0.2,-0.3
1.133,0.4,0.3,-0.2
1.15,0.5,0.3,-0.1
1.151,0.7,0.3,0.0
1.153,0.7,0.2,0.1
1.224,0.6,0.2,0.0
1.226,0.4,0.2,-0.0
1.231,0.2,0.2,-0.1
1.232,0.1,0.2,-0.2
1.337,-0.0,0.2,-0.3
1.339,-0.1,0.2,-0.3
1.34,-0.0,0.2,-0.3
1.342,-0.0,0.1,-0.3
1.343,-0.0,0.1,-0.3
1.428,0.0,0.0,-0.3
1.429,-0.0,0.0,-0.3
1.431,-0.1,0.1,-0.3
1.433,-0.2,0.1,-0.3
1.434,-0.6,0.0,-0.4
1.54,-0.7,0.1,-0.4
1.541,-0.2,0.1,-0.2
1.551,0.2,0.2,-0.2
1.552,0.0,0.3,-0.3
1.554,-1.0,0.3,-0.4
1.623,-1.5,0.4,-0.3
1.625,-1.2,0.3,-0.2
1.626,-0.8,0.2,-0.2
1.632,-0.1,0.2,-0.1
1.634,0.6,0.2,-0.2
1.726,1.1,0.2,-0.2
1.728,1.4,0.2,-0.2
1.733,1.4,0.2,-0.1
1.734,1.3,0.2,-0.1
1.736,1.0,0.2,-0.0
1.823,0.3,0.2,-0.0
1.825,-0.2,0.1,-0.0
1.83,-0.4,0.1,0.0
1.832,-0.6,0.1,0.0
1.834,-0.5,0.1,0.0
1.931,-0.5,0.1,0.0
1.949,-0.7,0.1,0.0
1.95,-0.8,0.1,0.0
1.952,-1.1,0.1,0.0
1.954,-1.2,0.0,0.0
2.031,-1.1,-0.0,-0.1
2.032,-0.9,-0.0,-0.1
2.034,-0.6,-0.1,-0.3
2.035,-0.4,-0.1,-0.5
2.037,-0.2,-0.3,-0.8
2.128,-0.2,-0.5,-1.1
2.129,-0.4,-0.7,-1.5
2.131,-0.5,-0.8,-1.9
2.132,-0.1,-0.9,-2.5
2.134,0.1,-1.1,-3.2
2.237,0.3,-1.4,-3.9
2.239,-0.0,-1.7,-4.5
2.241,-0.4,-2.0,-4.9
2.242,-0.0,-1.9,-5.0
2.244,0.8,-1.8,-5.1
2.34,1.6,-1.9,-5.0
2.341,2.1,-1.9,-5.1
