vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.337,1.666,10.0,0.0
0.848,2.175,10.4,0.001
0.182,2.922,11.9,0.003
-0.035,2.353,9.7,0.005
0.572,1.823,10.2,0.006
0.906,1.959,10.1,0.116
0.396,1.96,9.4,0.117
0.102,2.02,9.2,0.119
0.494,1.941,9.6,0.124
0.318,2.078,9.6,0.219
0.454,1.745,9.7,0.221
0.886,1.861,9.8,0.222
0.454,1.745,9.5,0.224
0.376,1.862,9.8,0.226
0.298,1.98,9.7,0.232
0.376,1.862,9.9,0.318
0.612,2.019,9.8,0.319
0.16,1.804,9.7,0.321
0.474,1.843,9.7,0.326
0.416,2.058,9.5,0.339
0.534,2.137,9.6,0.418
0.494,1.941,9.8,0.419
0.278,1.882,9.6,0.421
0.278,1.882,9.6,0.423
0.592,1.921,9.7,0.424
0.298,1.98,9.6,0.518
0.298,1.98,9.6,0.519
0.278,1.882,9.7,0.521
0.2,2.0,9.6,0.526
0.396,1.96,9.7,0.527
0.062,1.824,9.4,0.618
0.356,1.764,9.4,0.619
-0.055,1.746,9.0,0.621
-0.387,2.629,8.4,0.622
-0.582,3.178,7.6,0.643
-3.36,6.596,6.5,0.718
-1.402,5.18,5.6,0.72
-2.566,1.437,5.3,0.721
0.565,-1.747,5.8,0.731
-1.238,-1.076,6.8,0.733
-0.635,-2.647,7.235,0.823
-0.514,-3.263,7.314,0.825
-0.014,-4.263,7.614,0.827
-0.739,-6.01,7.078,0.828
-1.982,-5.481,7.564,0.83
-1.319,-5.607,6.719,0.922
0.306,-8.179,3.54,0.924
1.047,-9.611,2.53,0.926
0.634,-9.553,3.749,0.927
-0.926,-9.285,3.938,0.929
1.964,-9.43,1.191,1.017
2.006,-9.337,-0.362,1.019
1.758,-10.22,-0.137,1.022
1.041,-10.507,0.748,1.024
1.489,-11.149,-0.236,1.118
1.322,-11.602,-1.229,1.119
0.978,-11.898,-1.771,1.121
0.5,-12.1,-1.8,1.136
0.067,-11.787,-1.327,1.138
2.049,-10.49,-4.114,1.218
1.66,-10.188,-4.029,1.22
1.385,-9.823,-4.0,1.225
1.032,-9.274,-4.271,1.227
0.697,-8.841,-4.286,1.228
1.495,-7.784,-5.657,1.317
1.382,-7.679,-6.423,1.319
1.562,-7.486,-6.997,1.321
2.239,-6.431,-8.22,1.322
1.908,-6.696,-8.731,1.324
3.514,-6.467,-8.619,1.417
3.462,-5.85,-8.846,1.424
3.523,-6.009,-8.42,1.425
3.542,-6.334,-8.097,1.427
3.295,-6.92,-8.022,1.429
3.242,-7.534,-7.397,1.517
3.083,-7.867,-6.794,1.519
3.231,-7.777,-6.805,1.529
3.01,-7.26,-7.356,1.531
2.749,-6.706,-8.147,1.537
3.187,-4.678,-8.961,1.626
3.174,-4.557,-8.622,1.628
2.935,-4.891,-8.304,1.63
2.452,-5.387,-8.057,1.631
2.217,-5.196,-8.252,1.633
1.848,-5.013,-8.243,1.717
1.635,-5.291,-8.004,1.718
1.613,-5.722,-7.939,1.723
1.561,-5.835,-7.783,1.725
1.561,-5.835,-7.783,1.727
1.478,-5.73,-7.735,1.817
1.465,-5.809,-7.796,1.819
1.561,-5.835,-7.783,1.821
1.63,-5.917,-7.691,1.822
1.617,-5.896,-7.552,1.824
1.591,-5.952,-7.474,1.917
1.578,-6.03,-7.535,1.926
1.687,-5.978,-7.461,1.928
1.687,-5.978,-7.461,1.93
