vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.015,-8.3,4.753,0.0
2.153,-8.4,4.785,0.002
2.132,-8.5,4.562,0.003
2.589,-9.5,4.16,0.005
1.781,-8.5,5.134,0.011
1.602,-8.7,4.657,0.1
3.606,-8.7,4.47,0.102
1.953,-7.9,4.085,0.104
1.538,-8.2,4.932,0.106
2.779,-8.4,4.277,0.107
2.079,-8.2,4.477,0.197
2.185,-8.3,4.647,0.198
2.526,-8.6,3.492,0.2
2.123,-8.4,3.979,0.202
2.217,-8.3,4.509,0.203
2.27,-8.5,4.594,0.297
2.132,-8.5,4.562,0.298
2.132,-8.5,4.562,0.304
2.249,-8.5,4.372,0.305
2.079,-8.5,4.477,0.326
2.27,-8.3,4.594,0.422
2.132,-8.3,4.562,0.424
2.026,-8.1,4.392,0.425
1.994,-8.1,4.53,0.427
2.079,-8.1,4.477,0.428
1.962,-7.9,4.668,0.523
1.74,-7.7,4.689,0.539
1.687,-7.6,4.604,0.548
1.379,-7.4,4.677,0.549
1.602,-7.5,4.657,0.551
1.666,-7.9,4.381,0.553
1.721,-8.07,4.31,0.621
1.749,-8.268,4.304,0.623
1.821,-8.57,4.61,0.625
1.785,-8.98,4.639,0.626
1.929,-9.441,3.822,0.628
1.775,-9.745,3.134,0.723
1.698,-9.857,3.172,0.725
1.802,-9.643,3.228,0.737
1.87,-9.538,3.414,0.742
1.676,-9.466,3.498,0.744
1.499,-9.379,3.136,0.821
1.295,-9.393,2.68,0.823
1.277,-9.487,2.362,0.828
1.167,-9.527,0.813,0.834
1.167,-9.107,0.753,0.836
0.426,-9.206,-0.346,0.922
0.139,-9.009,-0.768,0.924
0.059,-8.875,-1.244,0.926
-0.082,-8.743,-1.393,0.927
0.118,-8.643,-1.293,0.929
0.208,-8.463,-1.152,1.021
0.27,-8.462,-1.478,1.023
0.057,-8.359,-2.255,1.025
-0.195,-8.04,-3.07,1.026
-0.266,-7.769,-3.298,1.028
0.233,-6.767,-4.367,1.121
-0.033,-6.333,-3.733,1.133
-0.447,-5.467,-3.127,1.14
-0.669,-4.856,-2.849,1.141
-1.229,-4.556,-2.769,1.144
-1.333,-2.967,-4.533,1.221
-1.782,-2.276,-5.418,1.222
-0.747,-1.586,-7.255,1.224
-1.263,-0.411,-8.716,1.225
-1.162,1.595,-10.118,1.227
1.675,3.315,-11.343,1.321
1.118,3.924,-11.625,1.323
1.584,6.01,-10.235,1.325
0.876,4.341,-11.272,1.326
-0.205,5.437,-11.912,1.328
0.439,10.598,-9.363,1.422
0.353,11.055,-9.792,1.424
0.051,12.118,-9.531,1.425
0.553,12.255,-9.392,1.427
0.649,11.982,-9.469,1.429
1.5,14.0,-5.3,1.529
1.441,13.363,-5.333,1.531
1.188,11.851,-6.01,1.533
0.814,9.857,-6.571,1.535
0.767,8.669,-6.294,1.538
0.255,7.281,-6.687,1.621
0.595,6.822,-6.57,1.625
0.703,6.687,-6.558,1.627
-0.096,6.593,-6.574,1.635
0.2,7.1,-6.1,1.636
1.399,7.704,-5.614,1.721
1.238,7.749,-5.311,1.723
1.09,7.739,-4.926,1.724
0.996,7.817,-4.856,1.73
1.246,7.915,-5.199,1.732
1.644,9.038,-3.532,1.821
1.867,9.098,-4.129,1.827
1.99,9.358,-4.626,1.829
2.083,9.299,-4.715,1.83
2.319,9.083,-4.548,1.842
2.438,8.873,-4.508,1.921
2.327,8.737,-4.647,1.923
2.335,8.39,-4.746,1.925
2.125,8.249,-4.872,1.93
1.995,8.329,-5.063,1.932
1.252,7.821,-6.3,2.02
1.349,7.96,-6.333,2.022
1.375,8.03,-6.267,2.027
0.441,8.112,-6.359,2.031
0.506,8.759,-6.194,2.13
0.151,8.61,-6.016,2.131
0.082,8.124,-5.718,2.133
-0.171,7.694,-5.571,2.135
-0.161,7.492,-5.327,2.136
0.086,7.363,-5.28,2.221
0.327,7.375,-5.239,2.223
0.59,7.602,-5.143,2.224
0.584,7.743,-5.149,2.226
0.527,7.675,-5.039,2.238
0.437,7.673,-4.996,2.321
0.19,7.802,-5.043,2.323
0.129,7.794,-5.171,2.324
0.241,8.012,-5.159,2.326
0.353,8.229,-5.147,2.328
0.224,8.435,-5.176,2.421
0.106,8.359,-5.194,2.423
0.022,8.216,-5.145,2.424
0.112,8.218,-5.188,2.426
0.173,8.225,-5.061,2.428
0.212,8.018,-4.988,2.521
0.182,8.024,-4.818,2.523
0.239,8.092,-4.927,2.524
0.116,8.157,-4.951,2.526
-0.014,8.363,-4.98,2.527
-0.267,8.633,-5.033,2.621
-0.149,8.71,-5.016,2.622
-0.061,8.792,-4.827,2.624
0.0,8.8,-4.7,2.634
-0.063,8.873,-4.596,2.636
-0.186,8.937,-4.62,2.721
-0.19,8.998,-4.857,2.722
0.141,9.012,-4.859,2.724
0.231,9.014,-4.902,2.726
0.194,9.141,-5.206,2.727
0.257,9.069,-5.31,2.82
0.414,8.937,-5.22,2.822
0.482,8.724,-5.318,2.824
0.406,8.359,-5.494,2.825
0.406,8.359,-5.494,2.831
0.225,8.355,-5.408,2.922
0.012,8.418,-5.388,2.924
-0.175,8.555,-5.308,2.926
-0.304,8.761,-5.337,2.935
-0.425,8.745,-5.592,2.938
-0.425,8.745,-5.592,3.021
-0.482,8.676,-5.482,3.022
-0.6,8.6,-5.5,3.039
-0.629,8.606,-5.329,3.041
-0.384,8.557,-5.051,3.042
0.014,9.137,-5.12,3.121
0.131,9.914,-5.302,3.122
1.457,11.469,-5.01,3.124
3.182,14.324,-4.518,3.129
4.81,15.891,-3.483,3.131
4.328,17.948,-3.646,3.221
5.175,19.277,-2.259,3.222
5.303,18.725,-1.505,3.224
7.335,15.614,-0.825,3.226
8.76,15.0,-0.32,3.227
11.802,9.52,-2.672,3.321
12.783,7.628,-1.24,3.322
14.306,8.684,-1.41,3.324
11.139,9.463,-1.398,3.326
10.396,7.578,-1.627,3.327
11.227,2.908,-5.473,3.421
9.953,0.229,-4.447,3.432
9.222,-1.751,-3.078,3.435
8.937,-3.061,-1.363,3.437
9.475,-4.822,-0.525,3.439
9.251,-6.883,-4.977,3.521
10.883,-7.106,-4.608,3.522
10.453,-6.249,-4.032,3.524
8.506,-5.898,-3.664,3.527
6.021,-6.426,-3.102,3.529
2.796,-4.308,-5.169,3.62
1.343,-2.34,-4.179,3.622
1.021,-0.689,-3.69,3.623
1.729,-0.643,-3.814,3.629
0.812,-1.776,-3.192,3.721
-1.129,-2.657,-1.886,3.722
-2.618,-3.081,-0.85,3.724
-1.95,-3.305,-0.272,3.725
-1.059,-3.79,-0.175,3.727
0.375,-2.895,-2.402,3.82
-0.686,-1.72,-4.212,3.832
-1.776,-0.927,-4.389,3.834
-1.971,-2.219,-3.732,3.837
-1.66,-2.704,-5.218,3.839
-1.645,0.045,-7.264,3.922
-0.645,-0.955,-6.964,3.925
0.973,-2.473,-6.318,3.927
1.791,-2.691,-6.373,3.929
1.084,-3.223,-6.871,3.938
-0.468,-3.155,-6.558,4.02
-1.217,-4.344,-5.862,4.022
-1.468,-3.755,-5.858,4.025
-1.543,-3.96,-5.356,4.028
-2.157,-3.761,-5.167,4.034
-1.555,-4.686,-5.733,4.145
-1.706,-7.024,-7.6,4.147
-1.965,-8.359,-10.0,4.153
-1.739,-9.99,-11.367,4.155
-0.722,-10.42,-13.167,4.156
0.446,-9.462,-16.501,4.253
2.26,-11.346,-17.526,4.255
5.095,-10.26,-17.044,4.258
10.224,-14.065,-19.736,4.264
14.681,-19.275,-22.72,4.266
16.992,-22.956,-20.831,4.268
14.846,-21.162,-14.801,4.322
6.895,-13.86,-11.044,4.324
2.644,-3.926,-4.759,4.328
-3.708,0.944,-0.131,4.331
-7.019,9.015,4.25,4.42
-6.071,14.877,12.426,4.429
-3.876,5.341,8.458,4.431
-2.73,-4.288,1.179,4.432
-1.573,-5.491,-2.391,4.434
-2.127,-0.809,-1.109,4.521
1.224,5.03,2.097,4.522
-3.473,8.309,-8.291,4.524
-33.101,6.64,-22.737,4.526
18.934,-20.774,-3.129,4.549
-9.947,-2.765,-21.765,4.621
-30.661,15.604,5.037,4.623
-3.741,31.706,-7.594,4.625
-12.476,12.782,-2.818,4.626
-13.392,16.251,4.44,4.632
-0.248,8.585,2.05,4.72
11.652,6.305,8.51,4.722
22.8,-0.74,11.68,4.724
26.769,-11.233,6.192,4.726
24.569,-6.333,3.092,4.727
25.134,-3.345,-4.498,4.82
26.143,-8.825,-0.97,4.822
16.617,-11.123,0.151,4.824
9.33,-9.274,0.091,4.825
6.472,-6.32,1.18,4.827
2.081,-6.719,0.685,4.92
-5.863,-11.263,-2.669,4.922
-9.964,-10.364,-4.487,4.924
-16.303,-14.403,4.347,4.935
-19.428,-10.628,3.527,4.948
-5.159,-15.909,-14.503,5.023
-0.923,-16.638,-5.513,5.024
-2.508,-15.213,-7.071,5.026
-2.347,-16.476,-6.625,5.028
-0.79,-17.059,0.314,5.029
3.055,-16.018,2.418,5.12
3.019,-13.766,-0.034,5.122
3.92,-14.059,-3.741,5.128
0.901,-15.793,0.593,5.13
-3.278,-15.944,4.644,5.132
-2.7,-12.4,6.6,5.22
-2.5,-11.1,2.4,5.222
-1.3,-12.7,0.9,5.224
-3.2,-14.5,2.9,5.225
-2.6,-13.3,1.0,5.227
0.312,-12.985,0.215,5.32
-0.207,-12.851,0.849,5.322
-0.293,-11.149,0.451,5.333
-0.601,-10.493,-0.193,5.336
0.352,-11.564,-0.1,5.42
0.244,-11.908,0.0,5.425
0.628,-11.796,-0.6,5.427
0.836,-9.652,1.3,5.428
-1.44,-10.42,3.6,5.43
-2.236,-10.548,-0.1,5.522
-0.172,-8.696,-2.5,5.523
0.936,-10.352,-0.6,5.525
2.144,-10.208,0.1,5.527
1.976,-9.632,0.9,5.529
0.183,-9.28,1.18,5.62
0.773,-9.609,2.109,5.626
1.431,-10.219,1.819,5.628
2.02,-10.941,1.641,5.63
1.517,-11.42,1.92,5.631
1.194,-11.058,1.458,5.746
1.11,-10.371,2.271,5.747
0.844,-9.911,3.011,5.759
0.031,-9.619,2.619,5.767
1.039,-10.776,1.376,5.769
0.563,-10.638,1.038,5.848
-0.292,-9.957,1.457,5.85
-0.265,-8.947,1.947,5.851
1.192,-9.043,2.043,5.853
1.193,-9.251,2.551,5.855
0.605,-9.035,2.935,5.856
