vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.22,-1.18,10.004,0.0
-5.212,1.612,8.782,0.059
-0.529,-4.371,6.606,0.061
-1.875,-2.025,7.255,0.062
-2.261,-1.739,7.392,0.064
-0.871,-2.829,7.094,0.065
-0.939,-2.461,7.808,0.177
-1.488,-2.512,8.118,0.179
-1.469,-3.431,7.614,0.18
-1.427,-4.273,7.225,0.182
-1.867,-3.733,7.633,0.28
-2.586,-3.514,8.137,0.286
-2.639,-4.161,7.808,0.288
-2.553,-5.647,7.071,0.29
-2.953,-6.147,7.571,0.291
-3.475,-5.825,8.055,0.293
-3.906,-5.794,7.941,0.379
-4.049,-6.051,7.71,0.381
-4.639,-6.961,6.708,0.382
-4.569,-6.431,7.114,0.392
-5.169,-6.031,7.214,0.394
-4.109,-7.002,6.611,0.479
-3.994,-6.732,6.426,0.481
-4.59,-7.253,5.944,0.482
-4.771,-7.96,5.231,0.484
-5.22,-8.338,5.158,0.485
-3.917,-9.907,3.12,0.579
-4.191,-9.54,3.111,0.58
-4.365,-9.673,3.002,0.582
-4.391,-9.64,2.911,0.584
-4.526,-9.667,2.609,0.585
-1.765,-10.827,0.817,0.679
-1.87,-10.746,0.667,0.686
-1.907,-10.406,0.611,0.687
-2.012,-10.324,0.461,0.689
-2.186,-10.088,0.579,0.691
-0.356,-10.108,-2.04,0.779
-0.564,-9.952,-1.86,0.781
-0.828,-10.004,-1.62,0.79
-0.828,-10.004,-1.62,0.792
-0.84,-10.12,-1.7,0.794
-0.845,-9.285,-3.977,0.879
-0.806,-9.298,-4.068,0.88
-0.845,-9.285,-3.977,0.882
-1.032,-9.189,-3.74,0.884
-1.238,-9.187,-3.609,0.885
1.142,-8.544,-4.884,0.978
1.187,-8.533,-4.973,0.98
1.067,-8.433,-5.133,0.982
1.076,-8.511,-5.251,0.983
0.904,-8.489,-5.109,0.985
-0.068,-7.815,-6.092,1.078
-0.063,-7.97,-6.016,1.08
-0.149,-8.137,-6.087,1.081
-0.26,-8.044,-5.89,1.083
1.171,-7.686,-5.943,1.179
1.329,-7.614,-5.957,1.18
1.329,-7.614,-5.957,1.19
