vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.047,9.077,-2.821,0.0
-1.679,8.889,-1.691,0.002
-0.164,8.232,-2.926,0.003
-0.745,9.257,-3.682,0.005
-0.327,9.271,-3.609,0.007
0.002,9.514,-4.303,0.1
0.143,9.329,-4.114,0.101
-1.469,9.1,-1.446,0.103
-0.859,8.914,-3.511,0.105
-0.411,9.229,-2.584,0.106
0.421,9.389,-2.791,0.204
0.57,9.215,-2.532,0.206
0.628,9.136,-2.849,0.207
0.217,9.191,-2.653,0.209
0.057,9.121,-2.917,0.211
0.372,9.064,-2.751,0.316
0.179,9.111,-2.609,0.318
0.536,8.532,-3.126,0.324
-0.911,8.955,-2.704,0.326
-0.113,8.106,-2.885,0.341
-0.398,7.549,-3.019,0.429
-0.774,7.187,-2.43,0.43
-0.877,6.738,-2.211,0.432
-1.143,6.421,-2.117,0.433
-0.431,6.819,-1.692,0.502
-0.571,7.695,-0.449,0.504
-1.503,8.321,0.888,0.505
-2.264,8.345,1.445,0.51
-1.984,8.487,1.731,0.512
-2.209,8.564,2.264,0.513
-2.351,9.054,2.265,0.515
0.183,9.628,2.515,0.623
0.194,9.798,2.268,0.624
-0.081,9.906,2.696,0.626
1.364,10.072,3.255,0.702
1.188,10.423,3.799,0.715
0.738,10.624,3.928,0.717
1.197,11.006,3.775,0.718
0.875,11.35,4.515,0.73
0.55,11.601,4.229,0.742
2.293,11.258,3.978,0.824
2.508,11.405,4.125,0.829
2.093,11.558,4.378,0.831
1.807,11.242,3.822,0.832
3.46,9.638,6.042,0.901
3.411,10.132,5.145,0.902
2.706,8.466,7.423,0.904
2.204,6.277,10.215,0.906
1.809,6.243,9.638,0.912
1.402,6.689,7.708,0.913
1.602,5.992,7.671,1.023
1.303,5.888,8.107,1.025
1.337,6.253,7.919,1.026
1.782,6.271,8.458,1.028
2.125,6.701,8.291,1.101
4.071,7.615,8.766,1.102
5.43,9.381,9.569,1.105
7.094,11.824,9.986,1.115
8.243,14.33,8.733,1.117
10.53,13.881,10.769,1.119
11.695,16.569,7.123,1.223
10.996,15.155,5.278,1.225
13.741,12.232,5.373,1.23
15.244,11.79,7.94,1.232
7.614,18.098,5.111,1.305
7.529,15.365,7.176,1.306
8.286,11.802,6.589,1.308
8.771,9.951,4.347,1.31
8.906,11.192,-2.017,1.315
10.619,12.342,-8.657,1.317
-1.477,16.17,-5.232,1.398
5.549,13.768,-5.253,1.4
8.497,14.316,-9.936,1.402
6.474,18.115,-17.04,1.403
-5.253,19.491,-5.731,1.525
-5.907,14.609,3.351,1.526
-0.322,7.527,-4.747,1.539
-2.173,1.391,-5.791,1.54
-3.973,0.591,-1.191,1.547
-0.065,2.002,-0.662,1.601
3.245,0.745,-3.336,1.603
6.922,0.956,-5.644,1.605
6.017,2.384,-3.607,1.606
2.774,1.107,-3.466,1.608
-1.251,-3.117,-1.526,1.61
-2.557,-5.625,2.346,1.697
-1.855,-4.664,3.445,1.699
1.318,-4.005,3.098,1.701
3.155,-4.336,3.555,1.702
-1.7,-0.54,2.22,1.824
-3.145,5.004,-0.565,1.83
-7.273,9.122,-0.693,1.832
-11.273,3.062,9.387,1.835
-13.535,5.076,-2.394,1.837
-13.696,1.991,8.265,1.926
-7.613,-7.774,14.704,1.936
-5.678,-9.143,15.426,1.937
-6.2,-12.8,12.2,1.939
-8.109,-11.983,5.47,1.948
-5.322,-11.457,1.574,1.949
5.14,-9.742,3.462,2.033
9.928,-10.187,-2.17,2.035
7.542,-7.934,-7.749,2.036
11.509,-7.962,-10.057,2.038
11.415,-8.44,-14.391,2.041
13.604,-9.855,-5.346,2.122
8.046,-10.59,-4.197,2.124
4.4,-6.3,-8.0,2.125
3.818,-9.122,-13.965,2.226
4.691,-8.889,-17.867,2.232
3.155,-7.085,-19.856,2.262
2.545,-8.495,-21.584,2.264
