gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,-0.2,0.1
0.001,0.1,-0.1,0.0
0.003,0.0,0.0,0.0
0.005,0.3,0.1,0.1
0.007,0.4,-0.1,0.4
0.008,0.3,-0.1,0.4
0.12,-0.5,0.1,0.6
0.125,-0.5,0.2,-0.2
0.126,-0.2,-0.0,0.1
0.128,0.2,-0.1,0.2
0.228,0.2,-0.2,0.1
0.23,0.1,-0.0,0.1
0.232,0.0,-0.0,0.1
0.233,0.0,-0.0,0.1
0.235,0.0,0.0,-0.0
0.237,0.1,-0.0,0.1
0.33,0.1,-0.1,-0.0
0.331,0.0,-0.1,-0.0
0.333,0.0,-0.0,-0.0
0.351,0.1,-0.0,0.0
0.352,0.1,-0.0,-0.0
0.424,0.1,-0.1,-0.0
0.426,0.1,-0.0,0.0
0.428,0.0,-0.0,0.0
0.429,-0.0,-0.1,0.0
0.434,-0.1,-0.0,0.0
0.524,-0.1,0.0,0.0
0.526,-0.2,0.0,0.0
0.527,-0.2,0.0,0.0
0.53,-0.3,0.1,0.0
0.625,-0.5,0.1,0.0
0.627,-0.6,0.1,0.0
0.628,-0.6,0.2,0.0
0.63,-0.5,0.2,0.0
0.632,-0.5,0.1,-0.0
0.729,-0.6,0.1,-0.1
0.731,-0.9,0.0,-0.2
0.732,-1.0,-0.0,-0.2
0.742,-1.1,-0.0,-0.1
0.743,-1.0,-0.1,-0.3
0.795,-0.9,-0.3,-0.1
0.797,-0.9,-0.2,-0.1
0.802,-1.1,-0.1,-0.1
0.804,-1.2,-0.1,-0.1
0.805,-1.2,-0.2,-0.0
0.915,-1.2,-0.2,0.0
0.916,-1.3,-0.2,0.0
0.918,-1.5,-0.3,-0.1
0.92,-1.9,-0.4,-0.2
1.031,-2.3,-0.3,-0.3
1.033,-2.6,-0.4,-0.2
1.034,-2.9,-0.7,-0.1
1.036,-2.8,-0.8,-0.2
1.037,-2.2,-0.8,-0.1
1.039,-1.6,-1.0,0.1
1.134,-1.1,-1.0,0.3
1.135,-0.9,-0.9,0.2
1.145,-0.8,-0.8,0.2
1.147,-0.9,-1.0,0.1
1.148,-0.9,-1.0,0.0
1.22,-0.5,-1.0,-0.1
1.222,-0.3,-1.1,-0.3
1.223,-0.2,-1.1,-0.5
1.225,-0.5,-1.4,-0.7
1.226,-0.4,-2.0,-1.1
1.324,-0.4,-2.2,-1.5
1.326,-0.4,-2.3,-1.9
1.327,-0.5,-1.9,-1.8
1.329,-0.2,-1.3,-1.6
1.334,0.2,-1.0,-1.3
1.422,0.2,-1.0,-1.1
1.423,0.3,-0.6,-0.9
1.425,0.5,-0.4,-0.3
1.426,0.1,-1.3,-0.5
1.428,-0.7,-2.4,-1.0
1.529,-0.4,-2.8,-1.0
1.538,-0.1,-1.9,-0.5
1.54,-0.2,-1.4,-0.8
1.544,0.9,-1.6,-1.8
1.547,0.4,-2.9,-2.3
1.627,1.0,-1.0,-2.9
1.629,1.9,-1.6,-4.4
1.63,2.5,-2.7,-5.4
1.632,2.7,-3.5,-5.7
1.634,2.1,-4.4,-5.2
1.725,0.9,-4.7,-4.5
1.726,0.5,-3.9,-4.2
1.728,0.5,-2.8,-3.8
1.729,-0.2,-1.4,-3.2
1.731,-0.4,-0.1,-2.7
1.836,0.1,0.8,-2.1
1.838,0.6,1.3,-1.3
1.839,0.9,1.6,-0.4
1.841,1.9,2.2,0.9
1.842,2.8,3.2,2.0
1.926,3.5,4.7,4.1
1.928,2.6,5.8,5.6
1.93,3.0,4.7,6.7
1.931,6.5,4.6,5.7
1.936,5.3,1.3,3.8
2.02,0.1,-2.8,0.3
2.022,-1.1,-0.5,-0.9
2.024,1.7,3.6,0.8
2.025,1.4,4.4,1.8
2.027,-8.5,-1.0,-0.5
2.124,-7.4,-7.5,-0.0
2.126,-5.0,-3.9,-2.5
2.132,-5.6,-4.1,-1.4
2.134,-4.3,-4.3,-3.4
2.234,-0.3,-3.6,-4.9
2.236,0.4,-3.1,-5.4
2.24,-1.7,-2.5,-5.3
2.242,-1.2,-2.3,-5.6
2.244,-0.8,-1.2,-5.5
2.32,0.9,0.0,-5.6
2.322,1.4,0.7,-5.5
2.324,2.4,1.3,-5.1
2.325,4.1,1.9,-4.5
2.327,1.7,2.1,-2.7
2.424,0.2,2.5,-0.7
2.425,-1.2,2.7,1.0
2.427,-2.1,2.7,3.0
2.429,-2.1,3.0,4.5
2.433,-2.0,3.4,5.9
2.52,-1.4,3.3,7.4
2.522,0.2,3.3,7.6
2.524,0.6,3.5,7.8
2.525,-1.2,4.7,8.2
2.531,-2.5,4.6,8.3
2.63,-2.7,4.2,7.9
2.632,-2.7,3.8,7.0
2.634,-2.3,3.6,5.9
2.635,-1.3,3.9,4.8
2.69,-0.7,4.0,3.6
2.738,-0.2,3.8,2.6
2.74,0.3,4.1,2.1
2.741,1.1,4.0,1.8
2.743,1.8,2.8,1.4
2.744,1.8,2.1,0.8
2.822,1.0,2.3,0.7
2.824,0.0,1.7,0.6
2.828,0.2,0.9,1.0
2.83,0.6,0.7,0.6
2.836,0.6,1.1,0.3
2.92,0.6,0.8,0.1
2.922,0.4,0.3,0.1
2.923,0.0,0.1,0.1
2.925,-0.1,0.2,0.2
2.927,0.1,0.2,0.0
3.035,0.2,0.0,0.2
3.036,0.0,-0.2,0.1
