vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.062,-2.208,-11.9,0.0
2.169,-2.346,-10.1,0.002
1.408,-2.338,-9.3,0.003
0.762,-2.608,-9.0,0.005
1.992,-2.962,-9.1,0.08
1.715,-3.077,-9.4,0.081
1.9,-3.0,-9.3,0.086
1.438,-3.192,-9.2,0.088
1.623,-3.115,-8.9,0.09
1.808,-3.038,-9.1,0.091
1.954,-2.869,-9.2,0.176
1.9,-3.0,-9.4,0.177
1.715,-3.077,-9.3,0.179
1.715,-3.077,-8.9,0.181
1.608,-3.338,-8.8,0.182
1.831,-3.354,-8.9,0.276
1.846,-3.131,-8.8,0.281
0.792,-7.362,-9.2,0.283
-0.108,1.038,-4.8,0.285
0.692,-0.362,-5.4,0.297
-0.1,-3.2,-6.9,0.376
-1.8,-1.5,-6.2,0.377
-1.5,-0.3,-5.9,0.379
-1.3,-0.8,-6.0,0.381
-1.8,-0.1,-5.4,0.383
-1.877,1.215,-4.9,0.476
-2.8,0.3,-4.5,0.477
-2.654,2.731,-4.2,0.479
-0.485,7.677,-3.1,0.48
0.708,10.538,-4.8,0.482
4.071,10.786,-3.457,0.575
3.271,11.086,-2.957,0.577
3.443,10.671,-2.714,0.578
3.851,10.39,-1.712,0.58
6.722,8.896,4.673,0.679
6.486,9.257,6.271,0.681
5.414,8.443,6.729,0.682
4.796,7.373,5.978,0.684
4.302,7.063,5.361,0.695
5.114,4.95,6.843,0.776
5.364,5.458,7.576,0.777
4.993,5.375,8.129,0.779
4.478,5.008,7.619,0.78
4.122,4.792,7.781,0.782
4.878,0.856,9.256,0.875
4.732,1.137,9.537,0.877
4.656,1.811,9.711,0.879
4.365,2.475,10.175,0.88
4.215,3.239,10.539,0.886
2.688,0.522,12.133,0.977
2.38,-0.097,12.654,0.979
2.173,-0.701,12.449,0.982
1.957,-0.539,12.092,0.984
1.982,0.233,11.699,0.985
2.218,-2.566,11.001,1.078
2.606,-2.127,10.919,1.08
2.511,-1.554,10.738,1.081
2.554,-0.899,10.303,1.094
2.638,-0.903,10.19,1.096
0.643,-0.198,10.628,1.175
0.374,0.267,10.521,1.177
-0.017,0.131,10.35,1.179
0.156,-0.388,10.369,1.186
0.231,-0.235,10.193,1.189
0.053,0.252,9.86,1.276
0.029,0.392,9.687,1.277
0.049,0.22,9.546,1.279
0.257,0.198,9.672,1.28
0.139,0.356,9.817,1.282
1.732,1.085,9.67,1.375
1.643,1.047,9.694,1.377
1.785,1.094,9.887,1.379
2.021,1.023,10.247,1.38
1.94,0.874,10.549,1.382
1.717,1.079,10.457,1.475
1.668,0.915,10.43,1.476
1.77,0.087,11.174,1.495
1.828,-1.06,12.081,1.497
1.836,-1.37,12.46,1.499
1.576,1.044,11.865,1.576
1.705,0.874,11.261,1.578
2.391,-0.034,11.05,1.581
2.572,-0.516,10.776,1.582
3.206,-0.811,10.034,1.584
4.949,1.235,8.735,1.675
4.958,0.67,8.17,1.677
5.531,0.208,7.508,1.682
5.471,-0.449,6.751,1.684
6.047,-1.223,5.977,1.685
5.904,-0.294,5.488,1.775
6.039,0.408,4.384,1.777
7.58,0.569,3.261,1.779
