vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.37,-9.124,-2.966,0.0
5.971,-5.967,-3.33,0.002
7.233,-8.205,-3.124,0.004
4.746,-7.307,-2.214,0.102
6.137,-6.42,-3.242,0.106
5.984,-7.869,-2.22,0.108
6.029,-7.233,-2.67,0.11
5.899,-7.357,-2.836,0.111
6.188,-7.341,-3.074,0.113
6.025,-7.061,-2.916,0.205
5.882,-7.183,-2.593,0.21
5.883,-7.126,-2.756,0.212
6.098,-7.114,-2.873,0.213
5.962,-7.237,-2.794,0.215
5.742,-7.135,-2.76,0.3
5.45,-6.979,-2.768,0.302
5.443,-6.978,-2.523,0.304
5.426,-6.804,-2.279,0.305
5.42,-6.803,-2.035,0.307
4.02,-7.648,-1.264,0.401
3.46,-7.404,-1.072,0.403
2.68,-6.312,-0.516,0.404
1.96,-4.364,-0.352,0.406
1.54,-3.276,-0.668,0.407
-0.37,-2.121,-1.219,0.501
-1.377,-0.191,-1.564,0.502
-2.358,2.234,-2.351,0.504
-1.957,2.826,-3.34,0.505
-0.404,2.792,-2.638,0.515
2.347,3.227,-1.856,0.603
4.637,5.537,-3.479,0.605
6.005,6.925,-6.128,0.606
5.137,6.477,-7.899,0.608
3.332,7.312,-8.451,0.61
13.284,9.035,-4.4,0.675
15.209,9.194,-5.3,0.677
16.72,6.96,-6.2,0.679
16.044,7.492,-5.9,0.682
12.22,8.46,-5.6,0.693
14.38,8.422,0.486,0.798
17.354,8.612,-0.153,0.8
15.775,8.237,5.646,0.802
14.359,6.643,8.472,0.803
11.849,4.827,7.408,0.902
10.251,2.773,4.892,0.903
9.57,2.705,3.222,0.905
9.009,4.07,3.88,0.907
9.056,4.104,4.517,0.908
8.474,4.09,3.761,0.91
8.844,4.589,1.711,1.006
8.722,6.044,1.356,1.008
8.189,7.038,0.402,1.009
7.9,5.92,0.06,1.011
7.298,6.128,-0.01,1.016
7.476,7.595,0.281,1.1
6.277,9.631,-0.114,1.102
6.086,10.257,0.629,1.107
5.991,9.274,0.557,1.126
5.989,7.366,-0.057,1.128
4.666,6.697,-0.171,1.201
4.507,5.453,0.633,1.203
5.703,4.009,2.414,1.21
5.188,1.83,2.138,1.211
4.718,0.688,0.69,1.213
5.405,-0.619,0.124,1.3
7.046,-1.963,1.329,1.302
9.318,-3.012,2.69,1.304
11.634,-2.297,1.271,1.305
14.552,-2.01,-0.938,1.307
18.874,-0.104,0.093,1.4
23.444,1.378,-2.044,1.407
25.633,3.633,-0.633,1.408
21.74,4.32,-6.1,1.41
19.388,4.93,-7.462,1.412
12.143,7.221,-13.484,1.5
14.358,7.223,-13.105,1.502
18.649,7.128,-19.5,1.514
20.011,4.56,-24.3,1.516
20.821,1.177,-23.8,1.518
0.473,4.151,-30.647,1.625
0.506,8.096,-29.812,1.627
1.504,5.531,-29.408,1.629
-2.769,-1.02,-24.361,1.631
-4.133,2.055,-22.035,1.632
-9.755,-2.602,-13.258,1.7
-2.273,-5.929,-9.731,1.704
4.682,-8.607,-7.433,1.706
5.336,-11.745,-3.855,1.708
2.543,-6.494,0.647,1.801
5.904,-2.389,6.745,1.802
0.932,-2.77,10.485,1.804
-6.23,6.426,5.387,1.806
0.023,5.909,5.996,1.807
0.196,0.352,4.063,1.901
8.263,-8.981,8.73,1.902
8.922,0.389,8.622,1.914
12.1,1.9,2.8,1.925
-1.733,-5.233,1.667,1.927
-4.34,0.964,-0.371,2.001
-2.232,5.251,-4.797,2.002
-6.724,8.939,-8.623,2.004
-5.669,5.138,-3.725,2.006
-2.184,13.774,-5.651,2.007
-1.774,3.325,-0.634,2.102
-7.292,9.864,-1.881,2.107
0.596,10.468,-0.909,2.109
-2.672,7.391,-1.879,2.111
-1.764,4.755,1.54,2.113
1.262,5.045,2.881,2.201
1.594,5.057,6.247,2.202
0.643,3.417,7.321,2.204
0.898,3.819,6.849,2.21
1.664,0.726,7.932,2.211
4.411,4.437,4.189,2.301
6.609,0.163,5.451,2.313
4.181,-2.026,3.399,2.314
-1.044,-2.495,-2.336,2.316
-0.898,-11.469,2.18,2.317
-0.378,-18.632,2.564,2.401
1.383,-27.098,-15.604,2.402
-3.916,-24.286,-9.927,2.404
-14.354,-20.152,-5.995,2.405
-19.471,-11.75,-19.999,2.407
-1.172,-15.957,-27.638,2.501
0.038,-11.587,-24.991,2.507
-2.694,-13.498,-23.232,2.508
-6.972,-11.257,-25.038,2.51
1.498,-5.834,-29.589,2.512
22.866,-2.357,-13.115,2.6
16.309,-8.011,-13.221,2.602
16.879,-7.023,-12.847,2.608
16.63,-4.987,-12.174,2.61
14.174,-6.768,-9.936,2.612
15.078,-2.167,-5.586,2.7
14.473,-1.667,-6.51,2.702
