vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.981,9.862,-0.824,0.0
2.245,9.71,-0.739,0.002
1.893,9.267,-0.913,0.005
1.615,9.39,-1.241,0.007
1.64,8.9,-1.02,0.114
1.753,9.167,-0.893,0.12
1.418,9.076,-1.192,0.121
1.871,9.143,-1.186,0.123
1.368,8.895,-1.95,0.124
0.326,8.371,-2.363,0.191
1.661,7.862,-1.064,0.197
1.331,7.543,-0.966,0.198
0.53,7.419,-0.698,0.2
0.621,7.562,-0.844,0.202
-0.925,7.475,-1.522,0.203
-0.473,7.114,-1.76,0.313
-0.538,6.299,-1.474,0.315
-1.207,5.745,-0.058,0.32
-1.789,5.487,1.035,0.322
-1.693,4.333,4.359,0.416
-1.826,4.169,4.864,0.418
-2.011,3.944,5.099,0.419
-2.293,4.433,5.559,0.421
-3.316,4.921,6.457,0.422
-4.619,5.007,7.132,0.424
-1.3,2.1,10.1,0.515
-2.188,2.34,9.916,0.516
-1.5,1.1,10.3,0.522
-2.8,-0.14,10.48,0.524
-3.396,-3.322,10.848,0.526
0.116,-8.374,10.962,0.614
-0.645,-12.592,9.353,0.616
-0.396,-13.873,8.922,0.617
0.873,-15.122,8.404,0.619
1.541,-15.135,8.524,0.621
3.019,-15.179,1.764,0.689
2.651,-13.277,2.27,0.691
2.466,-11.949,3.053,0.693
2.453,-10.63,4.211,0.704
2.413,-9.519,5.243,0.707
0.233,-7.233,7.867,0.812
0.267,-5.727,8.747,0.814
0.029,-5.666,8.483,0.815
0.42,-7.318,6.934,0.916
0.385,-7.56,6.396,0.917
0.637,-7.954,5.925,0.919
0.739,-8.345,5.797,0.921
1.008,-8.47,6.002,0.922
1.029,-8.284,6.623,0.924
0.137,-7.626,7.341,1.014
0.463,-6.974,7.859,1.016
0.326,-6.448,8.519,1.018
0.29,-4.925,9.479,1.028
0.367,-4.667,9.167,1.032
0.891,-5.727,7.991,1.09
0.864,-5.909,7.864,1.092
0.98,-6.1,7.64,1.095
1.091,-6.027,7.591,1.109
0.998,-6.045,7.558,1.111
-0.141,-6.381,7.185,1.213
0.081,-6.037,7.23,1.215
-0.219,-5.837,7.63,1.216
-0.37,-5.941,7.393,1.218
-0.393,-6.085,7.048,1.316
-0.307,-6.315,7.052,1.317
-0.352,-6.504,7.163,1.319
-0.426,-6.752,6.981,1.321
-0.207,-6.715,6.952,1.327
0.278,-6.444,7.156,1.328
