vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.13,9.597,1.227,0.0
1.005,9.454,1.459,0.003
1.45,8.371,1.288,0.004
0.413,10.393,0.172,0.006
1.454,9.541,1.495,0.008
0.955,9.983,1.371,0.124
0.507,9.439,1.313,0.126
0.948,9.644,1.159,0.127
0.632,9.582,1.08,0.132
2.071,9.269,1.173,0.227
2.205,9.575,1.036,0.229
2.062,9.478,1.045,0.23
2.158,9.562,1.255,0.232
1.685,9.435,1.236,0.234
1.324,9.356,1.291,0.235
1.955,9.045,1.364,0.325
1.384,8.276,1.791,0.327
0.469,7.511,2.327,0.332
1.173,8.527,2.218,0.334
1.489,9.151,1.727,0.363
1.504,8.818,2.892,0.442
1.508,8.736,2.684,0.444
1.205,8.472,2.59,0.445
0.215,7.117,2.77,0.447
-0.554,6.505,2.709,0.449
-1.48,6.384,2.718,0.525
-1.204,6.263,2.816,0.527
-0.965,6.012,3.061,0.528
-0.935,5.888,3.639,0.53
-1.382,5.265,3.927,0.532
-1.445,3.72,4.796,0.625
-1.953,1.988,6.122,0.627
-0.721,0.768,8.204,0.629
-0.885,1.072,9.017,0.631
-0.84,2.089,9.568,0.633
0.847,0.416,10.147,0.725
-0.153,-0.164,11.087,0.727
-1.621,0.306,11.039,0.728
-1.984,-0.055,10.696,0.738
-2.232,-0.311,11.168,0.739
0.122,-3.245,11.251,0.802
-0.304,-3.337,11.273,0.803
-0.572,-5.505,10.51,0.805
-1.02,-6.282,10.864,0.807
0.227,-7.727,11.218,0.809
2.49,-9.725,9.379,0.923
1.724,-3.778,11.672,0.924
5.648,-4.816,14.525,0.926
4.605,-13.348,9.59,1.027
4.348,-13.476,7.405,1.029
3.081,-12.03,5.698,1.03
2.881,-8.77,6.518,1.032
2.252,-6.544,6.955,1.033
1.505,-5.288,7.01,1.035
1.733,-4.682,6.553,1.044
1.079,-6.385,5.615,1.125
1.1,-7.1,6.0,1.126
0.995,-6.987,6.58,1.136
0.775,-6.634,7.299,1.138
0.332,-6.404,7.829,1.139
0.914,-4.803,8.451,1.227
0.986,-4.677,8.189,1.229
1.052,-4.684,7.975,1.231
0.995,-4.872,7.87,1.232
0.962,-5.019,7.676,1.325
0.962,-5.479,7.456,1.327
0.767,-5.787,7.827,1.328
0.71,-5.975,7.721,1.33
0.619,-5.85,7.642,1.332
0.576,-5.802,7.768,1.425
0.59,-5.565,7.999,1.431
0.51,-5.795,7.981,1.433
0.676,-5.822,8.128,1.434
0.771,-5.814,8.157,1.436
0.357,-6.451,7.626,1.525
-0.376,-6.798,7.032,1.526
-0.414,-6.617,7.109,1.536
-0.214,-6.037,7.669,1.539
1.076,-7.191,7.056,1.548
1.151,-8.527,6.671,1.625
1.189,-8.873,6.449,1.626
0.6,-9.1,5.8,1.628
0.242,-9.055,5.262,1.629
0.071,-8.127,5.231,1.631
0.273,-7.382,5.773,1.725
0.504,-6.909,6.384,1.726
0.6,-6.5,6.8,1.731
0.344,-6.109,7.004,1.733
0.553,-6.082,7.313,1.735
-0.162,-5.521,8.044,1.825
-0.438,-6.359,7.796,1.826
0.275,-7.436,6.715,1.828
0.158,-7.445,6.438,1.83
0.185,-7.464,6.065,1.831
0.227,-7.418,6.227,1.925
0.293,-7.582,6.133,1.935
0.46,-7.6,6.28,1.936
0.722,-8.055,6.402,1.938
0.653,-8.282,6.113,1.939
1.879,-8.347,5.668,2.025
1.837,-9.162,5.345,2.027
2.321,-9.613,5.552,2.029
2.842,-10.505,6.063,2.036
3.037,-11.082,6.285,2.039
3.463,-10.538,7.055,2.124
3.384,-10.811,7.226,2.126
2.445,-13.06,4.764,2.132
3.628,-15.038,3.715,2.134
5.187,-15.949,3.74,2.136
8.889,-15.006,6.957,2.226
9.809,-13.446,7.157,2.228
10.074,-11.163,4.729,2.234
11.356,-10.422,1.752,2.235
10.961,-9.37,1.562,2.237
10.124,-3.997,5.603,2.336
10.41,-2.64,4.926,2.338
6.997,-0.213,7.004,2.344
7.486,0.504,5.753,2.346
8.295,0.744,4.64,2.348
7.414,1.441,6.02,2.425
6.268,3.477,5.325,2.427
7.958,4.376,4.839,2.428
9.18,3.798,4.728,2.43
7.616,2.669,6.662,2.431
4.164,5.559,6.854,2.529
4.044,5.596,7.058,2.531
4.567,5.653,6.407,2.533
3.471,6.448,7.694,2.534
3.622,5.609,8.501,2.536
2.22,7.633,8.022,2.625
0.525,9.033,9.498,2.631
1.031,10.233,10.675,2.633
0.833,14.467,6.867,2.635
-0.08,16.733,5.322,2.645
-2.567,8.267,11.633,2.725
-4.367,5.567,11.333,2.731
-5.987,1.338,11.131,2.732
-4.237,2.768,7.526,2.734
1.776,3.406,7.458,2.736
6.337,10.784,7.067,2.825
3.594,16.424,4.0,2.827
2.349,12.737,5.767,2.829
1.959,10.565,4.4,2.83
1.582,7.871,2.0,2.832
-1.536,2.291,-3.264,2.924
-1.695,-3.474,0.017,2.93
-0.729,1.568,1.14,2.932
-0.018,1.645,-3.782,2.933
-0.39,-4.539,-3.029,3.025
2.324,-4.87,4.154,3.027
-0.197,2.308,1.911,3.029
-1.428,1.126,3.898,3.03
-4.889,-1.903,4.808,3.048
2.54,-1.893,3.447,3.125
-0.695,-3.82,7.686,3.126
-5.571,-2.29,4.739,3.128
-9.742,-4.979,4.978,3.13
-3.439,-7.071,4.79,3.131
-3.667,0.133,2.233,3.224
1.439,11.885,2.594,3.226
1.957,12.514,-0.168,3.228
7.86,15.49,3.463,3.234
5.026,19.657,-2.271,3.236
4.425,15.392,-4.405,3.327
2.444,12.285,-4.484,3.328
2.694,11.802,-4.274,3.33
1.738,8.387,-3.758,3.332
1.006,4.804,-5.349,3.333
1.678,1.839,-3.787,3.425
1.022,1.661,-2.213,3.427
1.278,3.639,0.113,3.429
1.739,7.87,1.757,3.438
