vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.49,-9.673,-2.433,0.0
1.294,-6.924,-0.4,0.002
4.071,-10.218,-2.5,0.004
3.835,-8.959,-3.3,0.005
-4.875,-11.831,1.967,0.007
5.694,-6.127,-3.832,0.1
2.937,-9.084,-1.633,0.106
-0.843,-9.939,-1.467,0.107
1.52,-8.555,-2.933,0.109
0.973,-8.943,-2.033,0.11
0.853,-8.388,-2.5,0.2
1.027,-8.557,-2.467,0.202
0.404,-8.451,-1.967,0.203
0.498,-8.275,-2.167,0.205
0.447,-8.512,-1.9,0.207
0.535,-8.559,-1.7,0.301
0.371,-8.018,-1.7,0.302
0.202,-7.625,-1.533,0.308
0.435,-7.259,-1.5,0.309
0.318,-6.629,-1.6,0.322
-0.251,-6.041,-1.904,0.4
-0.912,-4.79,-3.349,0.402
-1.651,-3.941,-5.404,0.403
-1.725,-3.773,-6.576,0.405
-2.2,-3.9,-5.7,0.407
-1.295,-1.234,-5.579,0.475
-0.953,1.789,-6.683,0.477
-1.179,2.283,-8.925,0.486
-1.465,2.706,-9.638,0.487
-1.839,2.841,-8.532,0.489
1.995,4.605,-7.068,0.599
2.692,5.368,-8.209,0.6
1.568,5.532,-9.111,0.602
0.976,6.884,-9.015,0.604
2.164,9.045,-7.045,0.702
1.682,9.673,-7.873,0.703
0.3,9.6,-8.9,0.705
-0.873,9.391,-9.391,0.707
-1.645,9.582,-9.582,0.721
-2.845,9.982,-8.882,0.722
2.268,13.443,0.286,0.801
2.009,13.891,2.073,0.802
2.37,14.197,3.324,0.804
2.775,13.781,4.22,0.806
2.907,13.237,4.834,0.807
1.769,11.07,7.459,0.9
1.751,10.459,6.273,0.902
1.928,10.075,5.102,0.904
2.213,10.119,4.055,0.905
2.415,10.056,3.047,0.907
2.369,9.869,2.186,1.0
2.198,9.498,1.88,1.008
2.571,9.871,3.706,1.009
2.71,9.81,3.898,1.011
2.439,9.539,3.592,1.013
2.38,9.48,3.304,1.1
2.296,9.796,3.361,1.108
1.739,10.239,3.592,1.119
1.184,10.484,3.343,1.121
0.708,10.708,2.978,1.124
1.321,10.979,1.174,1.205
1.011,10.989,0.837,1.208
0.795,10.345,0.452,1.21
-0.067,9.433,-0.433,1.224
-0.219,8.981,-0.993,1.226
0.407,8.496,-2.653,1.302
0.387,8.279,-3.044,1.303
0.605,8.454,-3.152,1.305
0.825,8.543,-3.213,1.307
1.276,8.828,-3.138,1.4
1.587,9.179,-3.144,1.402
1.579,9.441,-3.289,1.408
1.796,9.617,-3.398,1.41
2.068,9.661,-3.334,1.411
2.297,9.487,-3.249,1.525
2.526,9.314,-3.163,1.527
2.574,8.986,-3.137,1.539
2.677,8.899,-2.888,1.541
2.605,8.854,-2.552,1.543
2.617,8.876,-2.309,1.615
2.676,9.028,-2.038,1.617
2.783,9.224,-1.691,1.62
2.702,9.442,-1.501,1.631
2.712,9.55,-1.306,1.632
2.763,9.507,-1.182,1.635
2.679,9.441,-1.089,1.636
1.67,9.67,0.352,1.698
1.615,9.715,0.474,1.7
1.615,9.715,0.474,1.702
1.559,9.759,0.596,1.8
1.607,9.807,0.437,1.801
1.563,9.863,0.315,1.803
1.6,9.9,0.4,1.805
1.507,9.907,0.437,1.806
1.378,9.878,0.389,1.9
1.544,9.944,0.522,1.912
1.674,9.974,0.57,1.915
1.793,9.793,0.363,1.918
1.756,9.756,0.278,1.921
1.756,9.756,0.278,2.0
1.663,9.763,0.315,2.002
2.404,9.483,-1.202,2.009
2.576,9.528,-1.338,2.013
2.702,9.442,-1.501,2.014
2.692,9.333,-1.696,2.099
2.78,9.312,-1.74,2.101
2.818,9.247,-1.859,2.107
2.857,9.182,-1.979,2.109
2.767,9.29,-1.983,2.111
2.767,9.29,-1.983,2.2
2.68,9.312,-1.94,2.202
2.68,9.312,-1.94,2.204
2.505,9.354,-1.852,2.205
2.417,9.376,-1.809,2.207
2.42,9.288,-1.76,2.3
2.423,9.201,-1.712,2.302
2.336,9.222,-1.668,2.303
2.339,9.135,-1.619,2.305
2.387,9.179,-1.544,2.307
2.387,9.179,-1.544,2.403
2.387,9.179,-1.544,2.405
2.484,9.266,-1.392,2.407
2.533,9.31,-1.317,2.408
2.572,9.245,-1.436,2.41
2.666,9.419,-1.333,2.5
2.617,9.376,-1.409,2.502
2.753,9.398,-1.377,2.503
2.715,9.463,-1.257,2.505
2.85,9.485,-1.225,2.507
2.815,9.463,-1.057,2.6
2.815,9.463,-1.057,2.602
2.817,9.376,-1.009,2.603
2.817,9.376,-1.009,2.605
2.73,9.397,-0.965,2.616
1.874,9.774,0.57,2.7
1.874,9.774,0.57,2.702
1.837,9.737,0.485,2.703
1.752,9.652,0.559,2.705
1.852,9.552,0.559,2.706
1.852,9.552,0.559,2.8
1.807,9.607,0.437,2.802
1.863,9.563,0.315,2.803
1.856,9.656,0.278,2.805
1.848,9.748,0.241,2.807
1.848,9.748,0.241,2.9
1.811,9.711,0.156,2.902
1.726,9.626,0.23,2.904
1.726,9.626,0.23,2.906
1.781,9.581,0.107,2.91
2.62,9.288,-1.36,2.999
2.569,9.332,-1.484,3.001
2.617,9.376,-1.409,3.002
2.802,9.442,-1.301,3.012
2.802,9.442,-1.301,3.1
2.85,9.485,-1.225,3.109
2.715,9.463,-1.257,3.11
2.763,9.507,-1.182,3.112
2.715,9.463,-1.257,3.113
2.663,9.507,-1.382,3.2
2.524,9.572,-1.462,3.206
2.524,9.572,-1.462,3.208
2.391,9.462,-1.446,3.209
2.44,9.506,-1.37,3.211
2.355,9.44,-1.278,3.3
2.31,9.309,-1.305,3.301
2.313,9.221,-1.256,3.303
2.313,9.221,-1.256,3.305
2.261,9.265,-1.381,3.306
2.436,9.222,-1.468,3.4
2.475,9.157,-1.587,3.402
2.595,9.246,-1.848,3.403
2.794,9.575,-2.297,3.413
2.245,9.66,-2.522,3.415
1.743,9.418,-2.721,3.5
1.645,9.66,-3.722,3.501
0.018,9.547,-4.859,3.503
-1.189,9.911,-4.144,3.508
-1.607,9.693,-4.337,3.51
-3.144,9.256,-5.122,3.605
-2.7,7.8,-7.5,3.607
-3.557,6.163,-8.471,3.61
-4.611,6.844,-9.389,3.611
-2.699,11.56,-9.674,3.613
0.2,15.877,-6.615,3.7
-4.5,16.823,-6.685,3.703
-6.9,21.215,-6.023,3.704
-3.163,23.092,-2.402,3.706
-1.615,18.18,1.366,3.708
-5.186,15.744,7.641,3.824
-5.434,12.558,12.277,3.83
-2.737,5.831,14.506,3.84
-2.382,1.08,13.702,3.844
