gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.0,-0.0
0.001,1.1,0.2,-0.0
0.007,-0.6,0.3,0.1
0.009,-0.6,-0.2,-0.3
0.086,-0.3,-0.1,0.1
0.087,0.1,0.1,-0.0
0.089,0.0,0.1,-0.1
0.09,-0.1,-0.0,-0.1
0.092,-0.1,0.0,-0.0
0.094,0.1,0.1,-0.0
0.201,0.1,0.1,-0.0
0.203,-0.0,0.1,-0.0
0.204,-0.1,0.0,-0.1
0.206,-0.0,0.0,-0.0
0.322,0.0,0.0,-0.0
0.324,0.0,0.0,-0.0
0.326,-0.1,0.0,-0.0
0.328,-0.1,0.0,-0.0
0.33,-0.1,0.0,0.0
0.342,-0.1,0.0,0.1
0.402,-0.2,0.0,0.1
0.403,-0.4,0.1,0.2
0.405,-0.7,0.1,0.2
0.41,-1.1,0.1,0.3
0.412,-1.4,0.1,0.3
0.482,-1.5,0.1,0.3
0.484,-1.4,0.2,0.4
0.486,-1.3,0.2,0.5
0.488,-1.3,0.3,0.5
0.489,-1.4,0.3,0.6
0.599,-1.5,0.3,0.7
0.6,-1.5,0.4,0.7
0.602,-1.4,0.5,0.7
0.608,-1.3,0.6,0.7
0.72,-1.3,0.7,0.8
0.721,-1.3,0.8,0.8
0.723,-1.4,0.9,0.9
0.725,-1.5,0.9,0.9
0.739,-1.6,1.0,1.0
0.741,-1.6,1.0,1.0
0.802,-1.4,1.1,1.0
0.807,-1.2,1.2,1.1
0.809,-1.1,1.3,1.1
0.813,-1.2,1.4,1.2
0.815,-1.2,1.5,1.3
0.909,-1.4,1.5,1.3
0.911,-1.5,1.5,1.4
0.912,-1.5,1.6,1.4
0.914,-1.5,1.6,1.4
0.916,-1.3,1.5,1.5
1.007,-1.1,1.5,1.6
1.008,-1.1,1.5,1.6
1.025,-1.2,1.4,1.7
1.026,-1.4,1.3,1.7
1.028,-1.6,1.2,1.8
1.117,-1.8,1.1,1.8
1.118,-2.0,1.0,1.8
1.131,-2.1,1.0,1.7
1.133,-2.2,0.9,1.7
1.206,-2.2,0.9,1.7
1.208,-2.1,0.9,1.6
1.21,-1.9,0.9,1.6
1.211,-1.7,0.8,1.5
1.216,-1.5,0.7,1.4
1.302,-1.2,0.7,1.2
1.304,-1.0,0.6,1.1
1.306,-0.8,0.6,0.9
1.309,-0.6,0.5,0.8
1.311,-0.5,0.4,0.6
1.406,-0.5,0.3,0.5
1.407,-0.5,0.3,0.3
1.409,-0.5,0.2,0.2
1.411,-0.5,0.2,0.1
1.412,-0.5,0.1,-0.0
1.519,-0.5,0.1,-0.1
1.521,-0.5,0.0,-0.2
1.532,-0.5,0.0,-0.3
1.534,-0.5,0.0,-0.3
1.535,-0.4,0.0,-0.4
1.601,-0.3,0.0,-0.4
1.603,-0.3,0.0,-0.4
1.604,-0.2,0.0,-0.4
1.606,-0.1,0.1,-0.4
1.612,-0.1,0.1,-0.4
1.711,0.1,0.1,-0.4
1.715,0.2,0.1,-0.4
1.718,0.2,0.1,-0.4
1.719,0.2,0.1,-0.4
1.721,0.2,0.1,-0.4
1.801,0.2,0.1,-0.4
1.806,0.1,0.1,-0.4
1.808,0.1,0.1,-0.3
1.81,0.1,0.1,-0.3
1.811,0.2,0.0,-0.3
1.911,0.1,0.0,-0.3
1.923,0.2,-0.1,-0.4
1.932,0.2,-0.1,-0.5
1.934,0.2,-0.1,-0.5
1.936,0.2,-0.1,-0.5
2.016,0.2,-0.2,-0.5
2.025,0.2,-0.2,-0.4
2.029,0.1,-0.2,-0.4
2.031,0.1,-0.2,-0.4
2.033,0.1,-0.2,-0.4
2.108,0.1,-0.2,-0.4
2.11,0.2,-0.2,-0.3
2.111,0.2,-0.2,-0.3
2.113,0.4,-0.2,-0.4
2.114,0.5,-0.2,-0.4
2.205,0.7,-0.2,-0.5
2.207,0.8,-0.2,-0.6
2.208,1.0,-0.3,-0.7
2.21,1.2,-0.4,-0.8
2.215,1.3,-0.4,-0.9
2.326,1.2,-0.4,-1.0
2.329,1.1,-0.5,-1.1
2.331,1.0,-0.6,-1.1
2.333,0.9,-0.6,-1.1
2.334,1.0,-0.6,-1.1
2.408,1.0,-0.7,-1.1
2.409,0.9,-0.7,-1.1
2.414,0.8,-0.7,-1.1
2.416,0.6,-0.7,-1.0
2.417,0.6,-0.7,-1.0
2.501,0.6,-0.7,-0.9
2.502,0.6,-0.7,-0.8
2.504,0.6,-0.6,-0.7
2.506,0.5,-0.5,-0.6
2.507,0.5,-0.5,-0.4
2.615,0.4,-0.4,-0.3
2.618,0.3,-0.3,-0.1
2.619,0.2,-0.2,0.0
2.621,0.1,0.1,0.2
2.637,-0.0,0.4,0.5
2.707,-0.1,0.4,0.7
2.708,-0.1,0.5,0.9
2.71,-0.2,0.6,0.9
2.711,-0.3,0.6,1.0
2.713,-0.2,0.7,1.0
2.8,-0.2,0.7,1.0
2.802,-0.2,0.6,1.0
2.803,-0.3,0.4,1.0
2.805,-0.7,0.3,1.0
2.901,-1.1,0.3,1.0
2.903,-1.5,0.2,1.0
2.904,-1.7,0.1,1.1
2.906,-1.8,0.2,1.2
2.912,-1.7,0.3,1.3
3.032,-1.7,0.4,1.4
3.034,-1.6,0.5,1.5
3.036,-1.5,0.6,1.5
3.038,-1.5,0.6,1.6
3.05,-1.4,0.7,1.6
3.104,-1.3,0.8,1.7
3.105,-1.2,0.9,1.7
3.11,-1.1,1.0,1.7
3.112,-0.9,1.1,1.7
3.114,-0.8,1.1,1.6
3.205,-0.7,1.1,1.5
3.207,-0.6,1.1,1.4
3.209,-0.4,1.1,1.3
3.21,-0.3,1.0,1.1
3.212,-0.3,0.9,0.9
3.301,-0.2,0.9,0.7
3.302,-0.2,0.8,0.6
3.308,-0.1,0.7,0.4
3.31,0.1,0.6,0.3
3.312,0.2,0.6,0.1
3.421,0.2,0.6,0.0
3.422,0.1,0.4,-0.1
3.424,0.0,0.0,-0.2
3.435,0.0,-0.1,-0.4
3.436,0.2,-0.3,-0.7
3.501,0.6,-0.4,-1.0
3.502,0.9,-0.5,-1.2
3.504,1.2,-0.6,-1.3
3.506,1.2,-0.9,-1.4
3.507,1.1,-1.0,-1.5
3.605,0.9,-1.2,-1.6
3.606,0.8,-1.3,-1.6
3.608,0.6,-1.3,-1.7
3.61,0.4,-1.5,-1.7
3.615,0.1,-1.7,-1.9
3.707,-0.2,-1.8,-2.1
3.709,-0.2,-1.6,-2.2
3.711,-0.1,-1.4,-2.3
3.712,0.1,-1.3,-2.4
3.714,0.4,-1.2,-2.3
3.819,0.6,-1.0,-2.1
3.821,0.8,-0.9,-1.9
3.832,1.0,-0.6,-1.6
3.835,1.0,-0.4,-1.3
3.836,0.8,-0.3,-1.1
3.912,0.7,-0.1,-0.8
3.913,0.5,0.0,-0.5
3.915,0.4,0.2,-0.2
3.918,0.4,0.4,0.1
3.919,0.3,0.5,0.3
4.024,0.2,0.6,0.6
4.028,0.1,0.8,0.8
4.03,-0.0,0.9,1.1
4.032,-0.1,1.0,1.3
4.039,-0.1,1.1,1.6
4.101,-0.1,1.3,1.9
4.107,-0.3,1.5,2.2
4.108,-0.5,1.4,2.3
4.11,-0.9,1.2,2.3
4.112,-1.0,1.1,2.2
4.237,-0.9,1.1,2.0
4.256,-0.5,1.1,1.8
4.259,-0.1,1.1,1.6
4.261,0.2,0.9,1.5
4.262,0.1,0.8,1.5
4.335,-0.5,0.7,1.4
4.337,-1.3,0.5,1.2
4.339,-1.8,0.3,1.1
4.34,-1.7,0.3,1.0
4.342,-1.1,0.4,0.9
4.348,-0.4,0.6,0.8
4.397,0.3,0.7,0.7
4.4,0.8,0.9,0.6
4.402,1.0,1.0,0.5
4.403,1.0,1.1,0.3
4.505,0.8,1.0,0.2
4.506,0.6,0.9,-0.0
4.512,0.4,0.8,-0.2
4.513,0.5,0.6,-0.2
4.614,0.6,0.4,-0.3
4.625,0.9,0.4,-0.2
4.626,1.6,0.2,-0.2
4.628,2.0,-0.5,-0.3
4.63,2.3,-1.1,-0.4
4.709,2.1,-1.3,-0.6
4.711,1.5,-2.1,-0.9
4.712,1.4,-2.6,-1.1
4.717,1.6,-2.5,-0.8
4.719,1.9,-2.6,-0.8
4.801,2.0,-2.8,-1.2
4.802,2.9,-3.1,-1.2
4.804,4.4,-2.7,-1.0
4.806,4.5,-2.5,-0.9
4.807,3.2,-2.3,-0.9
4.91,2.3,-2.8,-0.8
4.913,1.6,-2.5,-1.1
4.915,1.3,-1.5,-1.3
4.917,1.6,-1.2,-1.2
4.919,1.0,-0.5,-0.9
5.001,-0.0,0.1,-0.3
5.002,-1.2,0.6,0.4
5.004,-2.9,1.4,0.7
5.01,-3.2,2.0,1.4
5.011,-3.7,1.7,2.2
5.101,-7.0,-0.7,0.8
5.102,-10.4,-2.3,0.4
5.109,-10.3,-3.1,-1.0
5.111,-3.0,-0.8,1.1
5.113,1.6,0.9,1.5
5.206,5.8,-0.5,1.9
5.212,1.6,0.3,0.5
5.213,-1.0,0.6,-0.3
5.215,-0.6,-0.1,-1.7
5.216,-0.4,-0.2,-2.7
5.308,-1.1,-2.5,-2.5
5.319,-0.8,-1.9,-1.0
5.321,0.6,-0.8,0.7
5.323,1.0,1.0,2.6
5.334,1.6,1.6,4.0
5.402,0.4,2.0,4.2
5.403,0.2,2.6,4.1
5.405,1.6,3.3,4.4
5.41,0.4,3.5,4.6
5.412,-0.6,3.6,4.3
5.505,-0.0,3.7,4.7
5.507,-0.4,3.7,4.9
5.508,0.2,3.7,4.6
5.51,1.1,3.6,4.1
5.512,1.3,3.0,3.7
5.606,-0.2,1.8,2.6
5.608,-0.9,0.2,1.5
5.61,2.0,0.4,-0.2
5.611,3.8,-0.1,0.5
5.613,1.8,-1.3,0.8
5.716,-1.5,-1.2,-0.0
5.718,-0.6,-2.4,-1.9
5.721,-0.3,-3.2,-1.8
5.732,-0.2,-3.7,-1.3
5.74,-0.5,-5.2,-2.4
5.804,-0.1,-5.4,-2.4
5.805,0.5,-5.3,-2.8
5.813,1.1,-5.0,-3.2
5.815,1.4,-4.5,-3.2
5.817,1.8,-4.0,-2.9
5.904,2.2,-3.7,-2.5
5.905,2.5,-3.8,-2.7
5.907,2.3,-3.6,-2.6
5.909,2.4,-3.6,-2.8
5.91,0.7,-4.1,-3.5
6.0,-0.5,-3.9,-3.2
6.002,-0.3,-4.0,-3.5
6.009,-0.2,-4.5,-4.6
6.012,0.7,-3.6,-5.1
6.014,0.8,-3.0,-4.2
6.113,0.9,-1.6,-3.8
6.115,1.1,-0.7,-3.5
6.127,1.5,-0.9,-2.6
6.128,1.4,-1.9,-2.0
6.206,0.1,-1.5,-0.2
6.208,-0.7,-2.2,-0.2
6.21,-1.4,-1.3,-0.1
6.211,-2.7,-1.9,-0.3
6.213,-3.8,-3.3,-0.4
6.301,-3.1,-3.3,-0.6
6.303,-2.3,-1.9,-0.5
6.304,-1.3,-1.0,-0.3
6.306,-0.4,-0.0,-0.1
6.308,0.3,0.4,-0.1
6.4,0.4,0.1,-0.2
6.402,0.1,-0.0,-0.2
6.404,-0.1,-0.0,-0.1
6.405,-0.0,-0.2,-0.1
6.407,0.1,-0.4,-0.1
