vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.504,6.019,8.598,0.0
0.33,5.348,8.735,0.002
2.869,4.643,8.366,0.004
1.062,4.71,8.219,0.006
1.017,5.386,8.191,0.103
0.722,5.21,8.339,0.105
1.244,4.419,8.778,0.107
1.291,5.057,8.754,0.108
0.054,3.769,9.5,0.201
0.7,3.5,9.1,0.203
0.123,3.415,8.7,0.205
0.223,3.915,8.3,0.206
0.108,3.638,6.9,0.301
-0.515,4.223,7.0,0.302
-1.292,4.438,6.9,0.308
-1.646,4.369,6.8,0.309
-1.743,1.384,5.884,0.401
-1.978,-0.192,6.308,0.402
-1.935,0.524,6.824,0.404
-1.547,0.765,7.465,0.405
-2.798,-3.611,9.208,0.5
-3.406,-3.966,8.777,0.501
-3.883,-4.202,7.368,0.506
-2.953,-4.011,7.228,0.508
-2.257,-7.629,5.614,0.6
-2.912,-8.463,5.382,0.602
-3.457,-8.329,5.014,0.606
-3.112,-8.063,4.682,0.616
-0.998,-9.804,3.535,0.702
-1.335,-11.731,3.01,0.703
-2.135,-12.231,2.71,0.705
-2.116,-11.767,2.922,0.726
0.521,-11.181,0.53,0.8
0.221,-11.381,0.53,0.802
0.13,-11.445,-0.092,0.804
-0.196,-11.506,-0.649,0.805
0.499,-10.926,-4.658,0.901
1.042,-10.394,-4.255,0.902
1.209,-10.243,-3.216,0.904
0.948,-10.314,-2.846,0.906
2.919,-10.713,-2.668,1.0
2.97,-11.397,-2.933,1.002
2.949,-11.505,-2.845,1.009
3.091,-10.488,-2.121,1.011
1.916,-9.435,-2.348,1.101
1.769,-10.008,-2.523,1.107
1.763,-10.374,-2.864,1.117
1.849,-10.205,-3.545,1.119
2.529,-9.014,-3.957,1.2
2.754,-8.562,-3.685,1.202
2.611,-8.59,-3.299,1.207
2.232,-9.081,-3.087,1.209
0.722,-9.592,-1.908,1.3
0.604,-10.08,-1.82,1.301
0.543,-10.784,-1.716,1.303
0.6,-10.8,-1.5,1.305
0.275,-10.627,-1.773,1.402
0.063,-10.686,-1.814,1.404
-0.035,-11.076,-1.724,1.405
-0.131,-10.757,-1.443,1.407
0.118,-9.112,0.512,1.502
0.618,-8.512,1.212,1.517
0.912,-7.941,0.341,1.519
0.935,-7.824,-0.676,1.52
-0.472,-9.105,-2.985,1.604
-0.594,-9.079,-2.919,1.609
-0.782,-9.474,-2.054,1.61
-0.868,-9.895,-1.895,1.612
-0.599,-9.763,-1.903,1.702
-0.338,-9.226,-1.786,1.703
-0.402,-8.874,-1.894,1.705
-1.071,-8.568,-1.888,1.707
-1.971,-8.568,-2.188,1.803
-2.068,-9.395,-2.795,1.804
1.072,-9.495,-4.815,1.807
3.372,-8.595,-6.215,1.808
2.406,-5.166,-6.523,1.91
2.608,-6.655,-6.73,1.911
3.508,-7.655,-9.33,1.913
3.892,-8.145,-9.87,1.915
5.694,-7.406,-10.341,2.002
6.302,-8.398,-10.42,2.003
