vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.306,-3.332,-9.626,0.0
1.39,-2.547,-10.256,0.002
-2.066,-5.037,-8.803,0.004
0.069,-2.469,-9.786,0.076
0.427,-1.927,-8.575,0.082
-0.39,-2.81,-9.498,0.083
-0.375,-3.025,-9.555,0.085
0.161,-2.661,-9.208,0.086
-0.137,-2.863,-9.227,0.088
-0.192,-2.708,-9.478,0.09
-0.251,-2.749,-9.69,0.197
-0.267,-2.533,-9.633,0.199
-0.48,-2.42,-9.596,0.205
-0.363,-2.437,-9.673,0.3
-0.269,-2.631,-9.614,0.302
-0.488,-2.812,-9.518,0.304
-0.624,-2.676,-9.365,0.305
-0.449,-2.751,-9.21,0.307
-0.569,-2.831,-9.114,0.309
-0.575,-3.125,-9.055,0.399
-0.557,-3.243,-9.131,0.401
-0.89,-3.21,-8.998,0.403
-0.99,-3.31,-8.998,0.404
-0.89,-3.21,-8.998,0.406
-1.012,-2.388,-8.982,0.476
-1.039,-1.761,-8.908,0.478
-1.11,-1.39,-9.102,0.48
-1.204,-1.196,-9.161,0.482
-1.339,-1.061,-9.008,0.483
-1.319,-0.387,-8.893,0.598
-1.098,-0.091,-8.711,0.6
-1.18,0.542,-8.762,0.601
-1.417,1.021,-8.704,0.603
0.133,2.547,-8.493,0.7
-0.143,2.694,-8.289,0.702
-0.562,3.076,-8.152,0.709
-0.948,3.545,-7.79,0.71
-1.295,3.61,-7.719,0.712
-1.552,3.855,-7.51,0.723
-0.678,4.956,-7.256,0.8
-0.811,5.222,-7.222,0.801
-1.056,5.211,-7.211,0.803
-1.263,5.393,-7.093,0.804
-1.826,5.185,-7.085,0.806
-0.177,6.499,-6.837,0.902
-0.393,6.804,-6.853,0.904
-0.796,6.745,-6.916,0.905
-0.98,7.14,-6.9,0.907
-1.264,7.835,-6.684,0.913
1.132,7.851,-7.058,0.999
0.555,7.38,-7.489,1.006
0.15,7.235,-7.763,1.007
0.044,7.35,-7.886,1.009
-0.179,7.391,-7.98,1.011
0.239,8.594,-6.432,1.098
0.123,8.513,-6.435,1.104
-0.192,8.838,-6.312,1.106
-0.402,8.889,-6.254,1.118
-0.519,8.803,-6.084,1.12
2.444,9.922,-3.444,1.2
2.229,10.228,-3.438,1.202
1.927,10.309,-3.391,1.204
1.764,10.355,-3.245,1.209
1.617,10.313,-3.054,1.21
1.519,10.645,-0.687,1.3
1.531,10.551,-0.657,1.301
1.435,10.416,-0.71,1.303
1.451,10.196,-0.744,1.305
1.346,10.03,-0.891,1.306
1.361,9.81,-0.926,1.398
1.574,9.606,-0.984,1.405
1.589,9.386,-1.018,1.406
1.38,9.463,-1.025,1.408
1.38,9.463,-1.025,1.41
1.683,9.238,-1.189,1.498
1.575,9.198,-1.272,1.5
1.587,9.103,-1.242,1.512
1.596,9.134,-1.147,1.514
1.753,9.278,-1.42,1.524
1.735,9.216,-1.61,1.598
1.756,9.153,-1.485,1.6
1.756,9.153,-1.485,1.602
1.831,9.351,-1.557,1.603
1.729,9.468,-1.481,1.605
