vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.916,-9.678,-2.924,0.0
-1.52,-8.9,-3.36,0.003
-1.516,-9.078,-3.224,0.005
-0.478,-9.689,-3.322,0.007
-0.798,-9.289,-3.082,0.097
-1.282,-9.411,-2.858,0.099
-1.178,-9.289,-2.922,0.104
-1.427,-9.433,-2.513,0.106
-1.058,-9.389,-2.762,0.222
-0.929,-9.144,-3.331,0.224
-1.084,-9.222,-3.576,0.225
-0.922,-9.011,-3.378,0.227
-1.047,-9.433,-2.673,0.299
-1.211,-9.156,-3.189,0.3
-1.309,-9.144,-3.171,0.306
-1.182,-9.111,-3.058,0.308
-1.34,-9.3,-2.12,0.323
-0.876,-8.778,-2.704,0.424
-1.449,-8.444,-2.691,0.425
-1.493,-8.167,-2.547,0.427
-0.5,-6.219,-3.634,0.523
-0.4,-5.457,-4.102,0.525
-0.4,-5.87,-4.006,0.53
-0.8,-5.881,-4.366,0.531
0.6,-5.077,-5.279,0.534
-0.484,-4.553,-5.665,0.598
-1.531,-4.376,-6.178,0.6
-0.841,-4.667,-6.537,0.602
-1.927,-3.039,-6.994,0.606
-0.061,0.257,-8.437,0.72
0.305,0.716,-9.016,0.722
0.345,-0.004,-9.216,0.732
3.153,2.794,-9.198,0.826
3.018,3.363,-10.288,0.828
3.055,3.99,-10.763,0.831
2.484,3.933,-10.778,0.845
1.479,6.221,-9.274,0.849
2.891,7.736,-7.736,0.922
2.209,7.764,-7.464,0.923
1.309,7.864,-6.864,0.925
1.783,8.808,-6.006,0.928
3.286,9.759,-4.112,1.022
3.124,10.439,-4.008,1.023
3.088,11.036,-3.739,1.025
3.165,11.586,-3.944,1.028
2.516,12.12,-2.312,1.122
2.432,11.84,-2.924,1.137
2.352,11.54,-3.364,1.139
2.008,10.66,-4.156,1.142
1.622,9.616,-5.445,1.221
1.604,9.339,-5.263,1.223
1.555,9.149,-4.678,1.225
0.916,8.557,-4.651,1.322
1.159,8.588,-4.141,1.324
1.451,8.91,-3.516,1.325
2.494,8.85,-2.891,1.327
3.372,8.809,-2.974,1.422
3.566,9.049,-2.853,1.424
3.323,9.085,-3.445,1.425
3.417,9.026,-3.723,1.427
1.025,8.755,-5.108,1.522
1.453,8.529,-5.847,1.531
1.775,8.745,-6.092,1.533
2.008,8.178,-6.325,1.535
1.82,8.396,-6.014,1.622
1.81,8.698,-5.557,1.623
1.447,8.771,-5.153,1.625
1.396,8.561,-5.037,1.633
2.129,7.416,-6.317,1.721
2.23,7.379,-6.121,1.723
2.119,7.29,-5.877,1.725
1.883,7.135,-5.631,1.726
2.112,6.852,-5.548,1.822
2.474,7.072,-5.795,1.824
2.47,6.921,-6.179,1.825
2.327,6.891,-6.009,1.831
2.558,7.07,-5.43,1.922
2.551,7.231,-5.702,1.924
2.62,7.553,-5.881,1.925
2.763,7.883,-6.351,1.927
1.678,8.311,-6.322,2.025
1.889,7.696,-6.131,2.026
1.822,7.169,-5.818,2.028
1.922,6.789,-5.478,2.03
1.922,6.929,-5.498,2.125
2.0,6.92,-5.56,2.127
1.967,7.007,-5.453,2.128
2.011,6.944,-5.389,2.13
1.511,6.924,-5.529,2.222
1.411,7.024,-5.829,2.223
1.167,7.307,-5.853,2.229
1.0,7.44,-5.92,2.231
0.711,7.644,-5.989,2.321
0.7,7.76,-6.18,2.323
0.456,7.902,-6.184,2.325
-0.589,8.484,-6.609,2.326
0.588,8.948,-8.752,2.422
0.359,8.932,-8.534,2.423
0.766,8.471,-7.863,2.425
0.494,9.041,-6.206,2.43
-0.008,8.122,-5.675,2.522
0.188,7.082,-5.312,2.524
0.22,5.596,-5.314,2.526
-0.51,5.702,-5.443,2.527
-0.892,8.278,-6.125,2.622
-0.694,9.259,-6.594,2.623
-0.602,9.18,-6.869,2.625
-0.378,8.216,-6.445,2.635
0.365,8.704,-3.509,2.697
0.296,8.813,-3.326,2.698
0.265,8.904,-3.009,2.7
0.739,8.783,-2.865,2.702
2.08,8.508,-2.725,2.82
2.375,8.71,-2.457,2.822
2.463,8.995,-2.172,2.823
2.602,9.319,-2.047,2.923
4.32,9.492,-2.575,2.931
4.281,8.468,-3.399,2.932
3.452,8.439,-3.361,2.934
3.437,8.705,-2.428,2.935
3.899,9.34,-1.626,3.023
4.142,9.803,-1.497,3.025
4.195,10.202,-1.631,3.034
3.93,12.088,-2.312,3.036
4.613,13.575,-3.659,3.126
4.421,12.552,-3.348,3.127
3.546,11.241,-2.892,3.129
3.207,10.117,-2.716,3.13
2.076,9.87,-2.33,3.223
1.767,10.233,-1.967,3.225
1.579,10.648,-1.552,3.227
1.149,11.62,-1.513,3.229
-0.168,12.04,-2.724,3.323
-0.18,11.4,-2.74,3.325
-0.584,10.62,-3.112,3.326
-0.796,10.08,-3.228,3.328
-0.392,9.06,-3.356,3.401
-0.264,8.62,-3.352,3.411
0.232,8.04,-3.024,3.413
0.26,7.6,-2.32,3.415
-0.208,6.959,-2.596,3.521
0.142,7.006,-2.719,3.523
0.081,6.931,-3.003,3.534
-0.029,7.003,-3.209,3.623
0.154,7.121,-3.702,3.626
-0.059,7.412,-3.874,3.628
0.173,7.39,-4.199,3.63
0.413,7.508,-4.528,3.635
0.358,8.494,-4.881,3.724
-0.914,10.398,-5.427,3.725
-1.192,10.541,-6.004,3.727
-0.934,10.036,-5.785,3.729
2.856,8.42,-5.192,3.833
1.924,7.38,-4.768,3.834
0.856,8.12,-4.192,3.836
0.236,9.12,-4.352,3.838
-0.434,11.603,-3.429,3.924
0.012,11.23,-3.395,3.925
0.335,11.061,-3.31,3.934
1.473,10.967,-2.187,3.935
1.828,10.169,-1.465,4.023
1.88,9.908,-1.325,4.025
1.524,9.53,-1.47,4.031
1.077,9.491,-0.136,4.033
1.217,9.232,-0.598,4.127
1.032,9.372,-0.408,4.128
1.196,9.415,-0.123,4.13
2.109,9.462,0.257,4.132
1.96,9.458,0.062,4.223
2.309,9.962,0.557,4.23
3.239,10.19,1.526,4.238
3.415,10.68,1.666,4.24
3.601,10.791,1.612,4.324
3.832,11.542,1.555,4.325
4.102,13.183,1.624,4.327
4.369,13.849,0.957,4.329
3.6,11.7,-2.7,4.422
3.46,10.416,-2.251,4.424
3.329,9.628,-1.738,4.426
2.88,9.308,-1.525,4.427
2.045,10.582,-1.418,4.527
1.892,11.123,-1.21,4.528
1.97,11.512,-1.588,4.53
1.44,11.888,-2.854,4.621
0.128,11.46,-3.496,4.624
-0.236,11.08,-3.648,4.626
-0.28,10.5,-3.54,4.627
-1.912,9.141,-4.696,4.722
-1.691,8.443,-4.485,4.725
-1.864,7.397,-5.384,4.73
-1.511,7.27,-4.997,4.732
-2.232,7.48,-3.924,4.821
-1.948,6.92,-3.336,4.825
-1.588,6.82,-3.316,4.829
-1.544,7.06,-3.908,4.831
-0.124,7.27,-4.034,4.923
-0.78,6.963,-3.742,4.926
-0.372,7.004,-3.946,4.928
0.053,7.327,-4.157,4.937
-0.512,8.485,-4.517,5.021
-1.141,9.488,-5.526,5.024
-0.808,8.259,-5.696,5.026
-0.236,8.155,-5.65,5.028
1.06,8.608,-3.651,5.121
0.988,8.46,-3.516,5.124
0.204,9.68,-4.228,5.126
-0.292,10.16,-5.556,5.132
-0.244,10.92,-5.992,5.221
0.704,10.38,-5.728,5.229
1.468,10.305,-4.305,5.231
1.328,9.918,-3.451,5.233
1.26,9.712,-3.146,5.32
1.347,9.742,-2.942,5.327
1.435,9.772,-2.739,5.338
1.707,9.654,-2.888,5.34
2.854,9.559,-1.908,5.421
2.877,9.791,-0.236,5.427
2.842,9.634,-0.051,5.429
2.621,9.317,0.125,5.431
2.734,9.464,0.704,5.521
4.091,9.869,2.505,5.524
4.445,10.439,2.497,5.525
4.611,10.614,2.318,5.527
4.492,11.56,2.017,5.62
4.285,15.46,-0.191,5.629
4.047,14.711,-0.817,5.631
3.385,12.86,-0.891,5.632
2.896,10.415,-0.623,5.721
1.708,8.97,-0.455,5.732
1.285,9.86,0.109,5.739
1.047,10.911,0.683,5.74
2.334,11.726,-1.107,5.82
0.643,12.571,-1.614,5.824
0.268,11.73,-1.505,5.825
-0.255,10.999,-1.79,5.827
-0.088,10.24,-3.284,5.921
-2.041,8.696,-4.422,5.924
-1.924,8.282,-4.491,5.926
-1.856,7.92,-4.098,5.928
-2.25,6.735,-4.863,6.021
-2.082,6.514,-4.079,6.025
-1.973,6.706,-3.832,6.027
-2.109,6.908,-3.848,6.028
-2.036,7.349,-2.695,6.123
-2.796,7.174,-2.979,6.135
-2.606,7.439,-3.231,6.137
-2.699,7.793,-3.445,6.22
-3.095,8.867,-3.924,6.222
-4.298,8.987,-4.79,6.229
-1.292,9.809,-5.507,6.231
-0.866,10.226,-5.742,6.32
-0.404,10.045,-6.246,6.322
-0.262,7.88,-5.996,6.333
-1.165,6.753,-6.765,6.336
-1.437,7.427,-7.304,6.42
-0.912,8.482,-8.012,6.423
0.596,9.161,-8.537,6.431
1.757,8.769,-8.91,6.433
4.453,8.012,-8.122,6.527
6.759,9.337,-5.667,6.537
4.006,11.324,-0.545,6.543
2.97,12.181,-0.391,6.545
5.33,9.319,-2.209,6.62
6.74,7.861,-6.083,6.622
9.237,10.469,-10.153,6.632
9.902,9.982,-9.392,6.634
