vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.896,-4.564,-8.634,0.0
0.738,-4.658,-8.76,0.002
0.819,-4.679,-8.53,0.004
2.109,-6.14,-11.115,0.005
1.07,-4.413,-10.072,0.007
-0.76,-6.726,-10.243,0.1
0.619,-4.579,-6.93,0.102
1.894,-3.396,-7.751,0.104
0.945,-4.63,-8.092,0.109
0.13,-5.087,-8.628,0.11
1.306,-3.904,-8.849,0.201
1.309,-4.04,-8.515,0.202
0.728,-4.719,-8.545,0.204
0.817,-5.211,-8.447,0.206
0.819,-4.679,-8.53,0.207
0.679,-4.553,-8.687,0.3
0.809,-4.84,-8.715,0.302
0.877,-4.785,-8.604,0.307
0.751,-4.734,-8.642,0.309
0.696,-4.864,-8.634,0.322
0.877,-4.785,-8.604,0.401
0.958,-4.806,-8.374,0.402
0.9,-4.7,-8.3,0.404
0.774,-4.649,-8.338,0.405
0.683,-4.689,-8.353,0.407
0.732,-4.855,-8.211,0.501
0.632,-4.955,-8.011,0.503
0.6,-5.1,-8.1,0.506
0.526,-5.451,-8.062,0.508
0.209,-5.54,-7.915,0.51
-1.071,-5.16,-7.831,0.6
-1.245,-4.954,-7.699,0.602
-1.462,-5.058,-7.52,0.604
-1.718,-5.049,-7.267,0.605
-1.892,-4.843,-7.135,0.607
-1.878,-4.673,-6.85,0.707
-1.977,-4.428,-6.605,0.708
-2.172,-4.205,-6.377,0.71
-2.39,-3.553,-6.544,0.723
-2.925,-2.961,-7.186,0.725
-2.148,0.845,-8.39,0.8
-2.319,1.702,-8.604,0.801
-2.867,2.107,-8.413,0.803
-3.438,3.909,-7.257,0.805
-2.425,5.007,-7.347,0.807
-0.772,7.231,-6.732,0.912
-1.232,7.511,-6.432,0.914
-1.442,7.747,-5.942,0.916
-1.913,7.664,-5.553,0.917
-2.688,8.192,-4.076,0.92
-1.732,8.491,-3.513,1.0
-0.122,9.859,0.039,1.002
-0.698,10.267,0.951,1.009
-1.343,10.686,1.629,1.01
-1.335,11.255,2.333,1.012
0.589,10.311,5.244,1.1
0.502,10.262,4.265,1.106
-0.063,10.59,3.696,1.116
-0.561,10.952,3.661,1.117
-0.54,11.168,3.607,1.119
0.149,10.955,4.545,1.2
0.704,11.48,4.22,1.208
1.465,10.952,5.584,1.21
1.518,10.724,5.858,1.211
2.232,10.781,5.987,1.213
1.371,10.294,7.029,1.3
1.69,10.298,6.31,1.302
1.853,10.071,5.547,1.303
2.202,9.88,5.298,1.305
2.722,9.884,4.162,1.31
3.6,9.7,2.3,1.4
3.3,9.5,2.6,1.402
3.3,9.4,2.9,1.404
