vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-3.273,5.106,3.139,0.0
0.986,6.643,5.571,0.002
1.271,8.086,7.543,0.005
0.347,6.388,7.722,0.006
0.271,6.686,6.643,0.099
0.645,7.58,6.604,0.101
1.169,7.478,6.724,0.103
0.892,7.267,6.427,0.108
0.543,7.071,6.286,0.201
0.794,7.276,6.445,0.203
1.045,7.48,6.604,0.205
0.865,7.361,6.788,0.206
0.796,7.584,6.863,0.306
0.565,7.661,6.688,0.307
0.794,7.276,6.445,0.309
0.678,7.21,6.398,0.311
0.588,7.051,5.99,0.411
0.641,6.963,5.767,0.412
0.604,6.816,5.637,0.414
0.257,6.829,5.414,0.416
-1.482,7.373,4.065,0.504
-1.443,6.729,4.014,0.506
-1.439,6.045,3.251,0.507
-2.224,4.265,5.976,0.602
-1.212,-0.082,6.463,0.61
-1.669,-0.896,6.092,0.611
-2.043,-1.286,5.871,0.613
-2.598,-1.553,5.606,0.615
-1.273,-3.853,6.122,0.689
-2.1,-5.1,6.8,0.691
-3.055,-6.175,7.596,0.693
-1.657,-9.963,7.524,0.704
2.18,-17.264,5.148,0.774
2.18,-18.484,4.188,0.776
1.78,-17.644,3.808,0.778
-2.082,-15.218,-3.876,0.9
-0.168,-12.019,-5.187,0.903
-1.156,-10.94,-4.596,0.905
-1.777,-10.431,-4.008,0.906
-0.997,-11.333,-3.73,1.001
-0.555,-11.951,-2.405,1.004
-0.078,-11.52,-2.598,1.006
0.231,-11.508,-3.677,1.008
0.373,-10.525,-3.153,1.009
1.721,-9.509,-1.588,1.106
1.536,-10.363,-1.826,1.108
1.237,-10.474,-0.736,1.117
1.236,-9.463,0.174,1.119
3.004,-10.12,-0.52,1.201
2.869,-10.043,-0.443,1.203
2.484,-9.622,-1.022,1.208
2.235,-9.576,-1.376,1.21
0.563,-9.926,-0.664,1.301
0.236,-9.663,-0.726,1.303
0.092,-9.723,-0.231,1.305
0.104,-9.644,-0.44,1.306
0.497,-8.967,-1.07,1.406
0.607,-8.966,-1.159,1.408
0.78,-9.102,-0.722,1.409
0.871,-8.814,-0.943,1.411
1.024,-8.942,-1.318,1.501
0.847,-9.073,-1.425,1.511
0.74,-8.896,-1.556,1.513
1.149,-8.89,-0.851,1.519
-0.092,-9.008,-0.678,1.601
-0.294,-9.306,-0.659,1.603
-0.182,-9.718,-1.176,1.604
0.147,-11.047,-1.671,1.606
1.157,-11.871,-1.414,1.7
1.144,-13.04,-0.996,1.705
1.797,-13.567,-0.87,1.707
3.782,-11.212,-1.712,1.799
2.904,-8.627,-2.585,1.809
-1.129,-7.629,-4.806,1.811
-2.004,-7.804,-6.061,1.813
0.184,-5.854,-10.08,1.902
0.345,-7.518,-10.782,1.914
-0.02,-8.692,-10.875,1.915
-0.126,-9.549,-10.817,1.917
0.887,-11.698,-8.151,1.999
1.56,-12.118,-5.189,2.003
1.297,-11.523,-3.86,2.011
1.499,-10.708,-3.553,2.012
0.549,-10.427,-3.208,2.074
1.151,-10.673,-4.592,2.078
0.854,-9.812,-4.347,2.079
1.789,-9.118,-2.342,2.085
1.623,-8.708,-0.531,2.197
1.669,-7.023,0.008,2.201
2.162,-6.554,0.485,2.206
1.033,-6.367,0.433,2.301
0.851,-6.056,0.431,2.303
0.647,-6.333,0.807,2.314
0.713,-6.067,1.173,2.316
0.6,-6.1,1.3,2.317
0.572,-6.798,1.045,2.399
0.19,-8.899,2.941,2.403
-0.306,-10.339,3.185,2.404
0.008,-11.081,3.587,2.406
-0.6,-11.047,1.588,2.499
-1.033,-12.461,2.61,2.502
1.133,-14.233,1.067,2.508
1.013,-14.698,0.451,2.51
0.67,-13.797,-0.324,2.606
-0.93,-10.797,-0.424,2.609
-0.228,-9.651,3.037,2.611
2.19,-10.932,-6.108,2.613
2.478,-9.393,1.173,2.699
2.249,-8.516,-1.864,2.706
