vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.349,4.455,-7.178,0.0
3.584,2.678,-6.755,0.002
7.012,5.241,-8.659,0.003
4.714,5.431,-7.902,0.005
3.093,4.08,-7.252,0.1
4.539,4.621,-7.577,0.101
3.901,4.574,-7.878,0.112
4.61,4.542,-7.484,0.113
4.212,3.691,-7.04,0.2
5.043,4.018,-7.291,0.201
3.212,4.091,-7.44,0.203
3.881,4.264,-7.59,0.205
4.067,4.525,-7.193,0.3
3.884,4.812,-7.346,0.302
3.19,4.458,-7.116,0.307
2.852,3.311,-7.818,0.309
4.757,1.743,-6.698,0.4
1.684,0.816,-4.19,0.401
-1.71,2.41,-3.831,0.403
-1.529,4.429,-3.294,0.405
-2.339,4.791,-0.432,0.509
-2.371,6.03,0.172,0.51
-1.932,6.747,2.079,0.512
-2.176,6.2,3.968,0.514
2.671,4.614,8.443,0.601
3.441,4.551,8.696,0.603
3.431,4.463,8.547,0.605
3.069,3.937,9.553,0.606
6.48,-1.9,9.64,0.702
6.782,-2.244,9.636,0.703
6.993,-2.967,10.213,0.713
5.444,-2.989,10.111,0.725
5.42,-7.556,6.974,0.801
4.999,-7.991,7.184,0.803
4.913,-8.101,7.877,0.805
5.947,-8.46,6.798,0.806
3.81,-11.051,3.077,0.901
3.286,-10.908,3.312,0.903
3.489,-11.163,3.495,0.905
3.141,-10.791,4.237,0.906
1.971,-11.8,3.482,1.006
2.29,-11.667,3.727,1.008
1.372,-12.21,2.178,1.01
-0.233,-11.869,3.794,1.012
-0.212,-11.051,4.41,1.106
-0.373,-11.006,4.161,1.111
-0.082,-10.773,4.135,1.123
0.049,-10.396,4.359,1.125
0.029,-10.114,4.343,1.205
-0.09,-9.841,4.308,1.207
-0.131,-9.278,4.276,1.209
-0.22,-9.118,4.684,1.21
-0.253,-8.388,5.078,1.304
-0.4,-7.9,5.1,1.305
-0.522,-8.11,5.302,1.309
-0.708,-8.267,5.273,1.313
-0.731,-7.778,5.176,1.41
-0.951,-7.996,5.359,1.412
-0.153,-8.967,4.427,1.413
-0.249,-8.986,4.403,1.415
-0.058,-8.848,3.95,1.501
-0.024,-8.705,4.119,1.513
0.002,-9.048,3.87,1.522
0.064,-9.095,3.661,1.524
0.157,-9.129,3.314,1.601
0.255,-8.881,3.144,1.603
0.383,-8.771,2.966,1.604
0.257,-8.729,3.014,1.606
1.106,-8.6,4.624,1.703
1.149,-8.667,4.563,1.709
0.0,-7.86,5.52,1.711
0.232,-7.779,5.347,1.713
0.405,-7.903,5.638,1.801
0.126,-8.076,6.109,1.803
-0.047,-8.112,6.439,1.805
0.079,-7.907,6.588,1.806
0.005,-7.863,6.858,1.911
0.0,-7.5,6.5,1.913
0.137,-7.442,6.305,1.915
0.484,-7.531,6.266,1.918
0.379,-7.667,6.408,2.002
0.395,-7.237,6.342,2.01
0.563,-6.998,6.275,2.012
0.826,-6.736,6.229,2.013
0.235,-8.039,5.588,2.1
0.292,-8.367,5.973,2.11
0.345,-8.28,6.196,2.112
0.563,-7.853,5.931,2.199
0.639,-7.355,5.851,2.203
0.663,-7.153,5.631,2.204
0.716,-7.165,5.353,2.211
0.629,-7.314,5.343,2.299
0.551,-7.604,5.341,2.311
0.437,-7.747,5.469,2.312
0.471,-7.686,5.257,2.319
0.704,-7.816,5.163,2.403
0.776,-7.802,5.32,2.406
0.98,-7.718,5.284,2.408
1.063,-8.053,5.531,2.409
0.138,-7.249,6.811,2.499
