vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.525,-2.918,-9.542,0.0
2.338,-2.827,-9.413,0.002
2.355,-3.382,-9.618,0.003
2.747,-2.391,-9.049,0.005
1.933,-4.009,-9.711,0.102
2.816,-2.155,-8.805,0.104
2.245,-2.718,-9.082,0.109
2.082,-2.473,-9.027,0.11
2.28,-2.6,-8.96,0.113
2.193,-3.009,-9.031,0.115
2.389,-2.764,-8.996,0.2
2.522,-2.773,-9.107,0.206
2.438,-2.827,-9.113,0.209
2.36,-2.9,-9.02,0.211
2.331,-3.036,-9.044,0.299
2.384,-2.745,-9.095,0.301
2.438,-2.827,-9.113,0.321
2.271,-2.936,-9.124,0.4
2.124,-2.745,-8.775,0.406
1.431,-2.857,-8.766,0.407
0.793,-2.867,-8.947,0.41
1.228,-0.738,-9.264,0.5
-1.518,-1.11,-9.841,0.502
-3.06,-3.4,-9.92,0.503
2.54,-1.291,-8.115,0.506
1.889,1.256,-8.289,0.604
-0.522,0.111,-8.878,0.606
2.774,2.43,-7.674,0.608
5.14,1.9,-7.98,0.611
2.759,0.224,-8.583,0.706
2.372,0.405,-8.777,0.708
2.737,1.197,-9.234,0.735
2.807,0.813,-9.319,0.739
2.006,1.123,-8.566,0.8
1.619,2.275,-7.887,0.802
2.158,4.034,-7.649,0.811
1.638,3.851,-7.974,0.815
1.042,2.366,-7.751,0.9
0.865,1.494,-7.038,0.902
0.751,1.645,-6.076,0.903
0.684,4.624,-4.304,0.906
2.18,6.572,-1.696,0.999
0.82,6.728,-0.204,1.001
-1.14,5.684,-0.112,1.003
-4.309,4.973,-1.309,1.006
-5.48,8.306,1.668,1.1
-8.886,11.184,5.019,1.11
-11.654,13.904,7.945,1.111
-11.782,15.937,9.808,1.115
2.14,13.168,21.776,1.178
0.751,5.267,24.163,1.179
1.957,2.767,22.539,1.181
1.737,-1.502,16.275,1.184
-2.4,-0.653,13.715,1.298
0.002,3.518,11.708,1.3
1.561,4.451,9.945,1.302
2.727,4.139,8.706,1.402
2.72,2.984,8.782,1.403
2.616,1.847,8.865,1.405
1.786,1.371,8.543,1.406
0.131,0.676,8.622,1.41
-0.4,-1.396,9.113,1.5
