accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.0,3.9,8.3
0.006,-0.1,3.2,8.9
0.008,-0.8,4.4,9.3
0.009,-0.2,4.1,9.4
0.128,-0.8,3.1,8.4
0.13,-0.4,3.7,8.9
0.131,-0.5,3.6,8.7
0.133,-0.5,4.3,9.1
0.259,-0.7,4.2,9.0
0.261,-0.4,3.8,9.0
0.262,-0.2,3.6,9.1
0.264,-0.4,3.9,9.2
0.331,-0.6,3.9,9.2
0.333,-0.5,3.9,9.2
0.335,-0.4,3.7,9.1
0.336,-0.4,3.8,9.0
0.427,-0.5,3.9,9.0
0.428,-0.5,3.9,9.1
0.43,-0.5,3.9,9.1
0.431,-0.4,3.8,9.2
0.527,-0.5,3.9,9.0
0.528,-0.5,3.8,8.9
0.53,-0.5,3.8,8.9
0.535,-0.4,3.8,8.8
0.629,-0.4,3.8,7.9
0.63,-0.9,3.7,8.3
0.632,-0.3,3.7,8.4
0.634,-1.0,3.9,8.2
0.732,-0.7,3.8,8.0
0.734,-0.7,3.4,7.6
0.736,-0.7,3.3,7.2
0.746,-0.7,3.3,6.7
0.826,-0.9,2.4,5.9
0.828,-1.0,2.0,5.8
0.83,-1.2,2.0,5.3
0.831,-1.4,2.2,5.1
0.928,-2.3,2.6,4.5
0.931,-2.9,2.3,4.8
0.932,-3.8,1.0,4.4
0.934,-5.0,-1.3,4.0
1.028,-7.4,-4.0,3.5
1.036,-8.0,-5.2,3.0
1.038,-8.5,-5.6,2.5
1.045,-9.3,-5.8,2.0
1.103,-11.7,-5.6,1.6
1.105,-13.4,-5.7,1.8
1.118,-15.2,-6.5,2.5
1.126,-17.5,-7.3,3.6
1.249,-17.8,-9.8,4.3
1.251,-15.6,-10.5,3.7
1.253,-14.1,-9.8,2.8
1.328,-13.5,-5.3,1.1
1.331,-11.0,0.8,2.5
1.337,-10.5,0.5,2.4
1.339,-10.3,-0.2,2.3
1.34,-10.3,-1.3,2.1
1.433,-9.9,-4.1,1.9
1.435,-9.8,-4.6,1.9
1.436,-9.5,-4.9,2.0
1.438,-9.4,-5.3,2.1
1.528,-9.7,-5.2,2.2
1.538,-9.6,-4.8,2.0
1.544,-9.7,-4.0,1.9
1.546,-9.8,-3.4,1.6
1.628,-10.9,-2.5,1.0
1.63,-10.7,-2.4,0.6
