gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,0.1
0.001,0.3,0.1,0.1
0.003,0.1,-0.1,0.1
0.099,-0.1,-0.1,0.0
0.103,-0.2,0.1,-0.0
0.104,-0.1,0.0,0.0
0.11,0.0,0.0,-0.0
0.229,0.1,0.1,0.1
0.233,-0.2,0.2,0.1
0.234,-0.2,0.3,0.2
0.236,-0.4,0.0,0.1
0.356,-0.6,0.3,0.2
0.367,-2.5,0.4,0.5
0.368,-3.5,0.6,0.7
0.37,-4.3,0.6,0.9
0.372,-4.5,0.7,1.1
0.506,-2.6,2.0,2.4
0.507,-3.0,2.2,2.4
0.509,-3.7,2.2,2.4
0.51,-3.6,2.0,2.5
0.546,-2.6,2.0,2.4
0.548,-3.0,2.2,2.4
0.552,-3.7,2.2,2.4
0.554,-3.6,2.0,2.5
0.625,-2.9,2.1,2.5
0.637,-3.1,2.2,2.5
0.639,-2.9,2.3,2.8
0.744,-2.8,2.4,3.0
0.747,-3.0,2.1,3.4
0.749,-2.5,1.8,3.6
0.751,-1.7,1.6,3.6
0.76,-0.9,1.4,3.4
0.829,0.5,0.8,2.6
0.831,0.6,0.7,2.0
0.833,0.0,0.6,1.4
0.834,-0.6,0.5,0.9
0.93,-1.5,0.1,0.1
0.941,-1.8,-0.1,-0.2
0.944,-1.8,-0.2,-0.4
0.946,-1.4,-0.2,-0.5
1.004,-0.6,-0.3,-0.5
1.006,-0.2,-0.3,-0.5
1.007,0.2,-0.2,-0.5
1.009,0.4,-0.3,-0.5
1.136,0.1,-0.4,-0.9
1.138,-0.1,-0.4,-1.1
1.148,-0.1,-0.5,-1.4
1.231,-0.0,-0.5,-1.6
1.238,0.6,-0.7,-1.8
1.24,0.9,-0.7,-1.9
1.241,0.9,-0.8,-1.8
1.243,0.8,-0.8,-1.8
1.334,0.6,-0.7,-1.5
1.336,0.5,-0.6,-1.4
1.338,0.4,-0.5,-1.2
1.339,0.5,-0.4,-1.0
1.431,0.3,-0.2,-0.6
1.433,0.3,-0.0,-0.4
1.435,0.4,0.2,-0.2
1.436,0.5,0.3,-0.1
1.542,0.6,0.4,0.2
1.552,0.5,0.4,0.3
1.553,0.4,0.5,0.4
1.555,0.3,0.5,0.5
1.626,-0.1,0.6,0.8
1.628,-0.2,0.6,0.9
1.634,-0.3,0.7,1.0
1.636,-0.4,0.8,1.1
1.705,-0.4,1.0,1.3
1.71,-0.0,1.0,1.3
1.711,0.3,0.9,1.3
1.713,0.2,0.7,1.2
1.822,-0.5,0.6,1.1
1.824,-0.8,0.6,0.9
1.935,-0.7,0.6,0.8
1.937,-0.6,0.5,0.7
1.956,-0.4,0.3,0.6
1.958,-0.8,0.2,0.4
1.96,-1.1,0.1,0.2
2.034,-1.1,0.0,0.0
2.038,-0.9,-0.2,-0.3
2.039,-0.5,-0.2,-0.3
2.041,-0.1,-0.2,-0.4
2.131,0.1,-0.2,-0.4
2.135,0.4,-0.3,-0.5
2.136,0.4,-0.3,-0.5
2.138,0.5,-0.3,-0.5
2.237,0.5,-0.3,-0.5
2.24,0.4,-0.4,-0.6
2.241,0.3,-0.4,-0.6
2.243,-0.1,-0.5,-0.6
2.327,-0.5,-0.6,-0.7
2.346,-0.8,-0.6,-0.6
2.347,-0.6,-0.4,-0.6
2.349,-0.4,-0.2,-0.5
2.414,-0.0,-0.2,-0.3
2.417,-0.1,0.2,-0.2
2.419,-0.1,0.5,0.1
2.424,-0.3,0.4,0.4
2.495,-0.4,0.3,0.7
2.498,-0.3,0.4,0.9
2.5,0.0,0.4,0.9
2.629,-0.2,0.5,0.7
2.63,-0.3,0.4,0.5
2.637,-0.0,0.2,0.1
2.639,0.1,0.1,-0.2
2.736,0.4,0.2,-0.4
2.752,0.6,0.0,-0.7
2.756,0.5,-0.3,-1.2
2.757,0.7,-0.3,-1.4
2.759,0.8,-0.5,-1.6
2.831,0.9,-0.7,-1.7
2.834,0.8,-0.9,-1.8
2.836,0.7,-0.9,-1.8
2.837,0.6,-0.9,-1.8
2.904,0.6,-0.9,-1.8
2.907,0.7,-0.8,-1.6
2.909,0.9,-0.7,-1.5
2.91,1.2,-0.6,-1.2
3.034,1.4,-0.4,-0.9
3.037,1.3,-0.1,-0.1
3.038,0.9,-0.3,0.2
3.106,0.3,-0.1,0.5
3.107,-0.3,0.4,0.7
3.111,-0.8,0.7,1.2
3.112,-0.9,0.7,1.4
3.114,-0.9,0.9,1.6
3.221,-0.9,1.2,1.8
3.224,-1.0,1.2,2.2
3.331,-1.0,1.2,2.4
3.333,-0.8,1.2,2.5
3.337,-0.6,1.4,2.5
3.341,-0.2,1.6,2.6
3.342,-0.3,1.6,2.6
3.344,-0.6,1.8,2.7
3.446,-1.1,1.9,2.7
3.457,-1.7,2.0,2.7
3.467,-1.9,1.8,2.7
3.469,-1.4,1.3,2.5
3.527,-0.6,1.0,2.3
3.533,0.3,1.1,1.2
3.534,0.5,0.9,0.5
3.63,0.6,0.5,-0.0
3.632,0.2,0.4,-0.5
3.638,-0.5,-1.3,-1.5
3.64,-0.3,-1.4,-1.9
3.724,0.2,-1.3,-2.3
3.726,0.9,-1.5,-2.6
3.729,2.3,-2.2,-2.9
3.731,2.5,-2.4,-3.0
3.812,2.1,-2.7,-3.1
3.814,1.4,-3.0,-3.3
3.825,0.2,-2.8,-3.5
3.827,0.1,-2.8,-3.5
3.921,-0.1,-2.8,-3.5
3.923,-0.0,-2.7,-3.4
3.926,0.4,-2.2,-2.9
4.032,0.7,-2.0,-2.6
4.033,0.9,-1.9,-2.3
4.035,0.9,-1.7,-1.9
4.041,0.4,-1.2,-1.2
4.043,-0.0,-0.8,-0.8
4.129,-0.4,-0.5,-0.5
4.131,-0.7,0.1,-0.0
4.134,-1.1,0.9,1.0
4.136,-1.2,1.4,1.6
4.239,-0.9,1.9,2.2
4.24,-0.3,2.1,2.7
4.251,0.8,2.5,3.4
4.253,0.6,2.5,3.5
4.328,0.1,2.5,3.6
4.329,-0.7,2.4,3.7
4.333,-2.5,2.2,3.7
4.338,-3.2,2.1,3.6
4.437,-3.6,2.0,3.5
4.439,-3.4,1.8,3.4
4.442,-2.0,1.3,3.0
4.444,-1.5,1.3,2.8
4.504,-1.2,1.4,2.5
4.506,-0.8,1.4,2.2
4.513,-0.4,1.2,1.6
4.515,-0.1,1.1,1.4
4.632,0.1,1.2,1.2
4.642,0.1,1.2,0.9
4.645,0.8,1.1,0.3
4.734,1.1,-0.1,-0.2
4.736,1.2,-1.3,-0.8
4.738,1.0,-1.3,-1.5
4.741,0.9,-1.6,-2.6
4.742,0.9,-2.1,-2.9
4.824,0.7,-2.4,-3.2
4.826,0.8,-2.5,-3.4
4.834,1.6,-2.5,-3.7
4.836,1.6,-2.7,-3.7
4.932,1.3,-2.7,-3.7
4.934,1.1,-2.6,-3.5
4.937,0.8,-2.2,-2.9
4.946,0.8,-2.2,-2.5
5.031,0.9,-2.2,-2.2
5.034,0.9,-2.1,-1.9
5.039,1.6,-1.7,-1.8
5.041,1.5,-1.8,-2.0
5.129,1.5,-1.3,-2.5
5.131,2.4,-0.5,-2.9
5.134,2.5,0.8,-4.0
5.136,3.0,0.7,-4.6
5.204,3.7,-0.0,-4.8
5.207,3.0,-0.3,-4.2
5.21,0.2,-4.1,-1.7
5.331,0.1,-3.8,1.2
5.334,-0.8,-2.3,4.5
5.336,-1.4,-1.9,6.5
5.434,-1.1,-2.1,6.7
5.443,-1.8,-5.9,6.6
5.445,-0.5,-3.6,5.2
5.447,3.4,-0.7,-0.5
5.45,1.3,-1.2,-6.2
5.529,1.2,-1.2,-6.6
5.53,2.1,-0.2,-6.6
5.532,2.6,1.4,-3.9
