vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.749,8.673,-1.348,0.0
0.304,10.816,-3.613,0.001
2.828,9.448,-4.084,0.003
-0.719,7.883,-0.243,0.107
0.497,9.438,-1.79,0.11
0.383,9.291,-1.949,0.112
0.846,9.111,-2.238,0.114
0.658,8.904,-1.475,0.116
0.752,9.681,-1.255,0.201
0.992,9.722,-1.276,0.203
0.934,9.618,-1.201,0.205
0.809,9.931,-1.527,0.206
0.408,9.931,-0.523,0.302
0.254,9.515,-0.462,0.304
0.185,9.338,-0.854,0.305
0.215,8.962,-1.046,0.307
0.462,7.946,-0.785,0.387
0.262,7.646,-0.385,0.39
0.054,7.015,0.038,0.396
-0.96,6.217,1.062,0.398
1.498,4.886,2.498,0.501
1.494,6.559,0.894,0.503
0.849,7.643,0.449,0.505
0.045,6.864,3.955,0.602
-1.244,5.391,5.704,0.606
-1.8,6.2,4.9,0.607
-3.069,6.527,4.789,0.609
-4.533,4.518,6.953,0.615
-2.892,0.66,10.144,0.703
-4.472,0.66,10.704,0.711
-5.548,-2.26,11.436,0.713
-5.772,-2.74,10.804,0.725
-0.778,-6.877,9.643,0.808
-1.223,-7.579,9.864,0.81
-1.366,-9.115,9.264,0.812
-1.482,-10.352,8.176,0.813
3.364,-12.566,2.816,0.878
3.736,-12.034,3.584,0.879
3.932,-11.433,3.958,0.881
2.574,-11.662,1.915,0.887
2.744,-11.844,-1.522,1.006
2.711,-11.811,-2.256,1.008
2.381,-11.681,-2.807,1.009
3.111,-10.969,-3.977,1.102
3.037,-10.923,-4.459,1.105
3.363,-10.697,-3.201,1.107
3.126,-10.454,-1.482,1.12
1.916,-10.184,-1.105,1.122
1.836,-11.533,-1.253,1.202
2.709,-10.611,0.435,1.207
3.254,-10.343,0.825,1.209
2.981,-10.477,0.63,1.211
1.422,-10.622,0.189,1.302
1.089,-10.689,-0.044,1.304
0.9,-10.4,0.1,1.305
0.878,-9.978,0.611,1.307
