vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.525,7.714,6.313,0.0
2.18,7.769,6.449,0.002
0.604,7.926,6.91,0.003
3.196,6.174,6.39,0.005
2.592,7.247,5.78,0.105
1.919,7.675,6.198,0.106
1.999,7.643,6.047,0.108
1.798,7.387,5.795,0.109
2.065,7.42,6.262,0.113
1.845,7.645,6.564,0.201
1.959,7.381,6.346,0.202
1.833,6.967,6.233,0.204
1.899,7.543,6.347,0.207
2.075,7.486,6.187,0.306
2.029,7.04,5.923,0.308
1.951,6.828,5.726,0.31
1.954,7.198,5.784,0.322
1.865,6.92,5.662,0.404
1.7,6.8,5.4,0.406
0.1,7.2,5.0,0.408
2.353,5.212,5.878,0.411
-0.473,6.106,6.739,0.503
-0.749,8.004,6.059,0.505
0.778,5.734,8.002,0.513
0.393,5.68,8.141,0.6
1.234,4.302,8.207,0.602
-0.457,7.129,6.486,0.604
1.564,4.391,6.774,0.605
-0.221,4.133,5.572,0.701
-1.279,3.027,5.308,0.702
-2.437,1.842,4.605,0.704
-3.353,0.652,3.939,0.718
-2.631,-3.798,5.58,0.819
-3.267,-4.633,6.633,0.82
-4.329,-5.229,7.694,0.822
-5.461,-6.527,8.575,0.824
-1.821,-15.406,7.262,0.874
-1.685,-16.987,7.155,0.876
0.25,-17.938,4.532,0.893
0.703,-17.071,3.706,0.895
-1.5,-13.592,0.138,1.002
-1.3,-12.369,1.254,1.004
-1.3,-11.608,1.262,1.005
-1.0,-11.408,0.962,1.013
-0.6,-11.269,1.554,1.104
-0.5,-10.923,1.085,1.106
-0.5,-10.838,0.508,1.121
-0.8,-10.546,0.169,1.123
0.2,-8.785,1.277,1.2
-0.2,-8.592,0.438,1.202
-0.3,-7.977,0.615,1.204
-0.1,-8.146,0.469,1.205
0.398,-9.098,-1.08,1.3
0.618,-8.818,-0.676,1.301
0.616,-9.016,-1.157,1.303
0.992,-9.892,-1.422,1.305
1.495,-10.145,-1.651,1.4
1.323,-9.831,-2.308,1.402
1.636,-10.263,-1.926,1.404
1.788,-10.379,-1.291,1.405
1.501,-9.511,-1.41,1.5
1.648,-9.084,-1.335,1.51
1.69,-9.301,-1.511,1.512
1.425,-9.453,-1.727,1.513
1.123,-9.031,-2.208,1.6
1.253,-9.227,-2.275,1.608
1.292,-9.623,-2.231,1.61
1.135,-9.952,-2.316,1.611
2.343,-10.831,-1.357,1.7
2.753,-12.329,-0.947,1.702
1.602,-12.12,-0.298,1.704
1.053,-11.429,-0.447,1.705
-0.6,-11.2,-4.2,1.8
-0.3,-9.6,-4.2,1.802
-0.9,-8.3,-4.2,1.804
