vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.396,-6.904,5.873,0.0
1.131,-7.669,5.42,0.006
0.804,-7.696,6.827,0.008
1.302,-7.898,6.414,0.009
0.412,-7.188,5.382,0.128
0.98,-7.52,5.963,0.13
0.849,-7.351,5.843,0.131
1.057,-7.543,6.598,0.133
0.833,-7.467,6.533,0.259
1.012,-7.588,6.082,0.261
1.153,-7.747,5.871,0.262
1.047,-7.753,6.229,0.264
0.855,-7.745,6.284,0.331
0.951,-7.749,6.257,0.333
0.988,-7.712,6.018,0.335
1.012,-7.588,6.082,0.336
0.943,-7.557,6.202,0.427
0.947,-7.653,6.229,0.428
0.947,-7.653,6.229,0.43
1.02,-7.78,6.137,0.431
0.943,-7.557,6.202,0.527
0.912,-7.488,6.082,0.528
0.912,-7.488,6.082,0.53
1.004,-7.396,6.027,0.535
0.969,-6.531,5.78,0.629
0.476,-6.924,5.935,0.63
1.057,-7.043,5.798,0.632
0.431,-6.769,6.12,0.634
0.684,-6.616,5.89,0.732
0.559,-6.341,5.412,0.734
0.516,-5.984,5.21,0.736
0.496,-5.504,5.073,0.746
-0.192,-5.9,2.556,0.826
-0.4,-5.8,2.2,0.828
-0.592,-5.3,2.256,0.83
-0.728,-5.1,2.504,0.831
-0.948,-4.964,2.6,0.928
-1.44,-5.42,2.3,0.931
-2.416,-5.288,1.0,0.932
-3.68,-5.24,-1.3,0.934
-3.316,-4.169,-7.392,1.028
-3.64,-3.519,-8.626,1.036
-4.146,-3.108,-9.111,1.038
-3.037,-2.029,-10.526,1.045
-1.757,1.877,-12.814,1.103
-2.368,1.599,-14.392,1.105
-2.327,1.573,-16.482,1.118
-2.225,1.241,-19.131,1.126
5.463,6.477,-18.963,1.249
4.99,7.559,-16.89,1.251
4.015,7.212,-15.315,1.253
1.1,1.308,-14.444,1.328
2.5,-3.848,-10.336,1.331
2.4,-3.42,-9.94,1.337
2.3,-2.692,-9.944,1.339
2.1,-1.636,-10.252,1.34
4.704,1.296,-9.727,1.433
4.696,1.804,-9.773,1.435
4.722,2.178,-9.551,1.436
4.806,2.594,-9.541,1.438
2.815,3.412,-10.315,1.528
2.562,3.063,-10.162,1.538
2.348,2.279,-10.148,1.544
1.966,1.719,-10.166,1.546
1.233,0.767,-11.133,1.628
0.825,0.754,-10.925,1.63
0.739,0.852,-11.039,1.631
0.669,1.062,-11.069,1.633
1.045,-0.384,-10.445,1.727
1.088,-0.182,-10.088,1.732
1.035,0.047,-9.735,1.734
1.027,0.092,-9.227,1.735
0.336,1.322,-8.904,1.828
0.513,1.233,-8.927,1.83
0.578,1.011,-9.322,1.832
0.464,0.878,-9.696,1.833
0.112,-1.193,-10.079,1.939
-0.032,-1.247,-9.821,1.95
0.205,-1.142,-9.163,1.952
0.427,-1.219,-8.668,1.954
-0.231,-0.773,-8.071,2.028
-0.02,-0.8,-8.14,2.036
0.06,-0.7,-8.08,2.046
0.173,-0.582,-7.927,2.048
0.238,-0.545,-7.742,2.128
0.318,-0.445,-7.682,2.13
0.413,-0.282,-7.747,2.138
0.395,-0.236,-7.965,2.14
-0.023,0.508,-8.569,2.257
-0.2,0.7,-9.1,2.259
-0.131,0.877,-9.492,2.26
-0.208,0.869,-10.223,2.262
2.592,2.487,-11.292,2.356
2.624,2.639,-12.324,2.358
2.913,2.484,-13.113,2.364
3.096,2.343,-13.196,2.366
1.693,2.099,-12.607,2.428
1.813,1.816,-14.687,2.43
1.907,1.901,-14.193,2.432
2.116,2.074,-11.084,2.433
2.262,2.337,-12.938,2.532
2.413,2.116,-11.087,2.534
2.053,1.965,-8.947,2.535
1.111,2.244,-8.189,2.626
0.283,2.34,-8.817,2.63
0.469,2.438,-9.031,2.631
0.221,2.703,-9.779,2.638
1.1,4.2,-9.3,2.726
1.0,3.1,-9.5,2.73
0.9,3.0,-9.9,2.735
1.653,0.235,-10.153,2.737
0.831,0.838,-10.331,2.826
0.484,1.274,-9.784,2.833
0.336,1.709,-9.036,2.835
0.354,1.849,-8.754,2.836
-1.846,1.015,-8.738,2.929
-1.408,0.969,-8.223,2.932
-1.231,1.077,-8.092,2.934
-1.323,1.108,-8.069,2.935
-0.791,2.183,-8.014,3.026
-0.49,2.212,-7.795,3.041
-0.44,2.08,-7.8,3.042
-0.244,1.921,-7.638,3.053
0.329,0.624,-7.767,3.126
0.592,0.336,-8.374,3.13
0.864,0.279,-8.625,3.131
1.28,0.207,-8.476,3.133
2.694,0.259,-8.094,3.227
2.527,-0.108,-9.127,3.23
2.667,-0.133,-10.167,3.236
3.014,-0.104,-10.814,3.238
2.6,0.72,-11.46,3.326
2.1,0.712,-12.916,3.33
1.9,0.972,-13.096,3.332
1.5,0.892,-12.656,3.334
1.5,0.276,-14.768,3.425
1.7,-0.128,-13.296,3.43
2.7,-0.108,-9.656,3.439
2.4,0.32,-9.26,3.441
1.658,2.594,-9.142,3.526
1.04,4.034,-9.86,3.529
0.867,3.767,-10.833,3.531
0.911,2.744,-10.889,3.532
0.9,3.6,-9.6,3.626
0.7,1.9,-9.0,3.629
0.7,1.5,-8.7,3.631
0.9,1.5,-8.8,3.632
1.152,0.321,-9.352,3.726
1.365,1.105,-9.365,3.733
1.42,1.483,-9.52,3.735
1.349,1.693,-9.549,3.737
0.584,2.956,-8.922,3.826
0.629,2.649,-8.025,3.843
0.787,2.294,-7.653,3.844
0.991,2.032,-7.184,3.846
0.153,0.927,-7.367,3.926
0.565,1.404,-7.952,3.929
0.564,1.339,-8.262,3.931
0.815,1.436,-8.348,3.932
2.047,1.267,-8.493,4.026
1.951,1.144,-8.769,4.036
1.82,1.0,-9.24,4.041
1.747,0.567,-9.893,4.045
3.153,-1.329,-10.053,4.126
2.9,-0.4,-10.1,4.129
3.018,0.024,-10.018,4.132
3.075,0.622,-9.775,4.139
3.035,2.195,-9.335,4.225
3.036,2.209,-9.236,4.237
2.71,2.041,-9.31,4.238
1.741,2.28,-10.041,4.326
2.014,2.498,-13.914,4.327
2.875,3.546,-14.275,4.334
2.826,2.668,-11.926,4.336
1.902,2.028,-9.502,4.426
1.399,1.486,-7.399,4.427
0.202,0.828,-8.202,4.435
0.235,0.995,-9.135,4.437
0.869,1.162,-9.469,4.53
1.642,1.594,-9.942,4.532
2.0,2.7,-9.7,4.535
1.513,2.884,-8.913,4.537
0.864,2.591,-8.764,4.628
0.423,2.325,-8.923,4.638
0.479,2.003,-8.979,4.641
0.79,2.059,-8.99,4.649
1.169,0.58,-9.269,4.726
1.137,0.461,-9.337,4.728
1.057,0.598,-8.957,4.734
1.006,0.441,-8.806,4.736
1.198,0.386,-8.798,4.826
1.382,0.276,-8.982,4.828
1.631,0.02,-9.231,4.831
1.7,-0.1,-9.2,4.836
