gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.6,0.1,0.3
0.002,0.1,-0.3,-0.1
0.004,-0.6,-0.1,-0.2
0.005,-0.3,0.1,0.1
0.095,0.1,-0.0,0.0
0.097,0.0,-0.1,-0.0
0.102,-0.1,-0.0,0.0
0.103,-0.2,-0.1,-0.1
0.192,-0.0,0.1,0.0
0.193,-0.0,0.1,-0.0
0.195,-0.1,0.0,-0.0
0.197,-0.1,0.1,-0.0
0.303,-0.1,0.1,0.1
0.305,-0.1,0.1,0.1
0.308,-0.3,0.3,0.2
0.309,-0.4,0.4,0.3
0.393,-0.4,0.1,0.2
0.399,-0.8,0.2,-0.3
0.4,-1.2,0.2,-0.3
0.402,-1.7,0.6,-0.3
0.495,-2.1,0.9,0.0
0.497,-2.1,0.7,0.1
0.499,-2.4,0.5,0.2
0.5,-3.0,0.7,0.2
0.595,-4.4,1.1,0.4
0.597,-4.9,1.1,0.5
0.601,-5.8,1.4,0.8
0.603,-6.9,2.0,1.3
0.708,-7.7,2.7,2.4
0.709,-6.7,2.7,3.1
0.711,-4.4,2.4,3.8
0.721,-2.2,1.7,4.5
0.803,-1.5,2.5,5.0
0.805,-2.2,3.1,4.8
0.807,-2.6,3.2,4.3
0.808,-2.6,3.3,3.8
0.896,-2.1,3.3,2.9
0.898,-1.7,3.0,2.6
0.899,-1.2,2.5,2.4
0.901,-0.3,1.8,2.2
0.997,2.1,1.1,1.7
0.999,2.7,0.9,1.3
1.0,2.8,0.9,0.8
1.002,2.4,0.9,0.4
1.1,0.4,0.1,-0.3
1.101,-1.0,-0.2,-0.8
1.111,-2.5,-0.3,-1.1
1.112,-3.8,-0.2,-1.2
1.195,-6.9,-0.9,-1.6
1.2,-8.7,-2.0,-2.3
1.202,-9.9,-2.8,-2.8
1.204,-10.0,-2.7,-3.2
1.291,-6.7,-1.0,-3.3
1.293,-3.8,-0.4,-3.1
1.3,0.2,-0.3,-2.5
1.302,3.0,-0.6,-1.4
1.391,4.5,-0.4,-1.6
1.393,4.4,-0.3,-1.8
1.395,3.5,-0.4,-1.7
1.396,2.0,-0.4,-1.4
1.499,-2.2,-0.6,-1.4
1.509,-4.0,-0.6,-1.2
1.51,-4.8,-0.5,-0.7
1.512,-4.4,-0.6,-0.3
1.593,-1.7,-0.3,0.8
1.599,-0.2,-0.1,1.3
1.601,1.1,0.3,2.0
1.602,1.8,0.6,2.7
1.696,2.7,0.6,3.1
1.698,2.8,0.9,3.0
1.7,2.7,1.1,2.5
1.701,2.4,1.0,1.9
1.799,2.0,1.1,0.7
1.8,1.7,0.9,0.3
1.802,1.7,0.6,0.0
1.803,2.5,0.1,0.2
1.93,3.4,-0.0,0.4
1.931,2.3,-0.3,0.2
1.933,1.5,-0.3,-0.1
1.935,0.8,-0.2,-0.7
1.993,-0.1,-0.2,-1.2
1.994,-0.4,-0.2,-1.4
1.996,-0.5,-0.2,-1.5
1.998,-0.4,-0.2,-1.5
2.097,0.0,-0.4,-1.3
2.099,0.1,-0.3,-1.0
2.1,0.0,-0.3,-0.8
2.102,-0.3,-0.5,-0.7
2.205,-1.0,-0.8,-0.5
2.207,-1.3,-0.3,-0.3
2.211,-2.0,-0.6,-0.3
2.215,-2.6,-1.0,-0.3
2.292,-2.9,-1.5,-0.3
2.297,-2.3,-0.9,-0.2
2.299,-1.4,0.4,0.1
2.301,-1.0,1.1,-0.1
2.399,-0.0,-0.6,0.2
2.4,-0.2,-0.8,0.4
2.402,-1.0,-1.0,0.5
2.404,-1.4,-1.1,0.5
2.518,-1.1,-0.6,0.6
2.519,-0.8,-0.0,0.5
2.525,-0.8,0.1,0.6
2.527,-0.8,-0.1,0.6
2.605,-0.5,-0.1,1.0
2.614,-0.4,0.1,1.1
2.616,-0.7,-0.0,1.1
2.626,-1.3,-0.3,1.0
2.687,-2.0,-0.1,1.0
2.692,-1.9,0.1,1.0
2.694,-1.5,0.3,1.1
2.696,-1.0,0.9,1.2
2.795,-0.1,0.5,1.1
2.796,0.3,0.3,1.0
2.802,0.7,0.4,0.9
2.804,1.2,0.6,0.5
2.913,2.3,0.0,0.3
2.915,2.7,-0.3,0.0
2.918,2.3,-0.5,-0.4
2.92,1.4,-0.7,-0.9
3.007,0.7,-0.5,-1.7
3.008,1.2,-0.2,-1.5
3.022,0.9,-0.4,-1.9
3.024,0.0,-0.8,-2.1
3.09,-0.5,-0.6,-1.8
3.092,0.1,-0.7,-1.7
3.093,0.7,-1.0,-1.5
3.191,1.1,-1.0,-1.4
3.194,1.2,-0.6,-1.0
3.2,0.8,-0.8,-1.0
3.202,0.2,-0.8,-1.0
3.291,-0.2,-0.5,-0.9
3.294,-0.6,-0.8,-0.8
3.296,-1.0,-0.9,-0.7
3.301,-1.3,-0.8,-0.6
3.398,-0.9,-0.6,-0.4
3.402,-0.5,-0.8,-0.8
3.411,-0.6,-0.9,-1.2
3.413,-0.2,-0.7,-1.3
3.496,1.4,-0.8,-1.2
3.499,1.8,-1.2,-1.6
