vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.605,-7.67,1.36,0.0
0.408,-9.248,3.163,0.002
0.024,-9.543,3.09,0.003
-0.032,-9.41,2.847,0.005
0.126,-9.654,3.006,0.117
0.283,-9.899,3.165,0.119
-1.481,-9.013,1.75,0.12
0.768,-9.41,2.747,0.125
0.078,-9.369,2.926,0.221
-0.601,-8.994,2.792,0.223
-0.417,-8.999,2.665,0.224
-0.103,-9.182,2.576,0.226
1.31,-8.414,3.765,0.319
1.17,-8.357,3.505,0.32
1.113,-8.186,3.42,0.326
0.907,-8.243,3.21,0.328
0.505,-7.286,3.058,0.422
0.521,-7.286,3.281,0.426
0.237,-7.043,3.256,0.428
1.326,-6.371,2.24,0.43
-0.423,-7.208,-0.831,0.519
-0.323,-7.008,-0.631,0.52
-0.685,-6.962,-0.546,0.522
0.317,-7.244,-1.133,0.524
2.168,-6.945,-3.852,0.618
2.179,-7.239,-5.419,0.62
2.006,-7.66,-5.309,0.623
1.934,-8.009,-5.85,0.632
3.633,-7.02,-6.82,0.738
3.872,-6.987,-7.687,0.739
3.904,-6.965,-8.865,0.741
4.143,-7.232,-9.432,0.751
6.912,-4.81,-10.112,0.824
6.798,-5.506,-10.147,0.826
7.049,-5.853,-10.473,0.827
7.188,-6.337,-10.282,0.829
6.527,-6.92,-9.19,0.92
6.039,-6.284,-9.108,0.921
5.61,-5.769,-9.065,0.927
5.157,-5.329,-9.086,0.929
4.337,-5.09,-8.255,1.025
3.831,-4.908,-7.796,1.027
3.447,-4.559,-7.42,1.028
3.368,-3.957,-7.168,1.03
2.865,-3.704,-6.665,1.124
2.582,-3.602,-6.382,1.125
2.245,-3.871,-6.445,1.135
1.952,-4.476,-7.052,1.137
0.1,-4.2,-8.7,1.22
-0.018,-4.018,-8.645,1.221
-0.011,-4.191,-8.787,1.223
-0.211,-4.691,-9.387,1.224
0.711,-1.755,-11.296,1.325
1.006,-1.653,-10.857,1.327
1.074,-1.787,-10.37,1.329
0.455,-2.128,-10.398,1.33
0.529,-2.369,-10.456,1.42
