vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.061,-8.073,-5.768,0.0
2.894,-6.244,-5.389,0.001
4.661,-6.873,-4.868,0.003
3.403,-7.178,-4.405,0.005
5.896,-5.986,-5.58,0.104
5.135,-6.124,-5.276,0.106
5.42,-6.069,-5.198,0.107
5.773,-5.904,-5.063,0.109
5.565,-5.976,-5.024,0.201
5.494,-6.129,-5.171,0.203
5.565,-6.276,-5.324,0.205
5.498,-6.343,-5.29,0.206
5.225,-6.439,-5.127,0.301
5.571,-6.447,-5.353,0.302
5.096,-6.486,-4.88,0.308
5.633,-6.167,-5.267,0.31
5.298,-6.243,-4.89,0.402
5.565,-5.976,-5.024,0.404
5.918,-6.112,-5.188,0.406
5.647,-6.165,-4.935,0.407
5.845,-6.008,-5.125,0.501
5.631,-5.91,-5.057,0.502
4.655,-6.917,-4.958,0.507
4.502,-6.985,-5.137,0.509
4.46,-7.28,-5.1,0.6
4.363,-7.458,-5.005,0.602
4.661,-7.373,-5.068,0.604
4.656,-7.409,-4.826,0.622
3.745,-7.283,-4.042,0.702
4.051,-7.646,-3.884,0.704
4.092,-7.359,-4.253,0.706
3.613,-7.712,-3.821,0.716
4.455,-7.317,-4.858,0.803
5.288,-7.481,-4.947,0.804
5.452,-7.339,-5.253,0.806
4.431,-7.486,-4.884,0.808
4.242,-7.305,-4.737,0.902
4.619,-7.167,-4.832,0.904
4.479,-7.147,-4.832,0.906
4.339,-7.127,-4.832,0.907
3.902,-7.185,-4.437,1.003
3.957,-7.302,-4.495,1.004
4.066,-7.536,-4.611,1.011
5.32,-6.669,-4.798,1.013
5.527,-6.596,-4.837,1.107
5.798,-6.543,-5.09,1.112
5.516,-6.555,-5.078,1.136
5.027,-6.596,-4.937,1.138
3.421,-7.553,-4.668,1.203
3.469,-7.714,-4.816,1.208
3.682,-7.725,-4.937,1.21
3.755,-7.717,-5.058,1.211
3.859,-7.487,-4.732,1.277
3.847,-7.568,-4.579,1.279
3.701,-7.593,-4.668,1.281
4.121,-7.653,-4.668,1.282
4.041,-7.213,-4.768,1.403
4.035,-7.257,-4.858,1.405
4.016,-7.389,-5.126,1.406
3.961,-7.273,-5.068,1.502
3.949,-7.354,-4.916,1.509
4.152,-7.939,-4.753,1.519
2.828,-9.201,-4.147,1.521
5.171,-6.806,-5.384,1.523
3.196,-7.129,-4.526,1.603
3.365,-6.943,-4.742,1.604
4.156,-6.909,-4.926,1.606
4.322,-7.245,-4.437,1.609
3.778,-7.055,-3.263,1.702
3.734,-6.864,-1.789,1.704
3.773,-7.092,-1.121,1.705
