vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.3,-8.532,-4.838,0.0
0.3,-8.755,-4.858,0.006
0.1,-8.479,-4.923,0.007
1.0,-8.734,-5.081,0.009
1.4,-7.143,-4.798,0.106
-0.7,-8.794,-3.47,0.107
0.1,-8.838,-3.968,0.109
0.8,-7.843,-4.998,0.114
0.2,-8.574,-4.392,0.202
0.4,-8.913,-4.604,0.203
0.2,-9.136,-4.625,0.205
0.0,-9.125,-4.264,0.206
0.1,-8.626,-4.308,0.301
0.0,-8.542,-4.255,0.307
0.1,-8.372,-4.149,0.309
-0.2,-8.202,-4.043,0.31
-0.4,-6.898,-4.745,0.401
-0.5,-6.735,-4.329,0.402
-0.6,-6.646,-3.979,0.404
-0.9,-6.364,-3.994,0.406
-0.5,-6.311,-4.351,0.501
-0.9,-5.976,-4.722,0.503
-1.3,-5.469,-5.88,0.508
-1.8,-5.438,-6.661,0.51
-0.534,-5.098,-7.793,0.602
-1.023,-5.131,-7.892,0.604
-1.565,-4.605,-7.916,0.606
-1.669,-3.792,-8.177,0.613
0.468,-1.039,-9.759,0.69
0.051,-0.518,-10.166,0.692
-0.152,0.997,-9.79,0.693
-0.283,2.301,-9.637,0.712
2.454,4.016,-9.851,0.799
2.111,3.874,-9.516,0.801
1.731,3.974,-9.176,0.803
1.456,4.011,-8.994,0.903
0.612,4.421,-9.087,0.907
-0.12,4.8,-8.84,0.908
-1.054,5.184,-8.349,0.91
-1.616,5.589,-8.126,0.912
0.003,9.107,-5.876,0.98
0.164,9.903,-5.916,0.981
0.62,10.652,-5.93,0.983
1.107,10.984,-5.877,0.985
3.048,11.36,-2.936,1.099
3.028,11.26,-3.296,1.101
3.1,10.8,-3.7,1.111
3.774,10.269,-4.124,1.204
3.864,10.178,-3.94,1.209
3.658,10.32,-3.496,1.211
3.21,10.491,-3.083,1.213
2.729,10.464,-2.916,1.215
3.081,9.568,-0.899,1.303
3.327,8.909,-1.791,1.304
3.814,8.234,-3.232,1.306
3.794,8.142,-4.258,1.308
3.314,9.534,-0.832,1.405
3.119,10.232,-0.101,1.406
2.539,10.324,-0.576,1.408
2.305,10.298,-0.969,1.41
2.116,9.24,-4.093,1.503
2.228,9.156,-4.081,1.518
2.494,9.05,-3.991,1.52
2.447,9.121,-3.878,1.522
2.471,9.536,-3.684,1.603
2.649,9.438,-3.548,1.605
2.842,9.48,-3.404,1.606
2.827,9.339,-3.411,1.608
1.684,9.043,-3.949,1.709
1.671,8.606,-4.229,1.71
1.975,8.545,-4.292,1.712
2.161,8.408,-4.373,1.714
2.599,7.137,-5.796,1.803
2.488,7.348,-5.852,1.805
2.697,8.012,-6.088,1.806
3.104,8.151,-6.016,1.808
1.9,7.6,-5.3,1.913
1.822,7.469,-5.218,1.914
1.689,7.516,-5.391,1.916
1.844,7.918,-5.576,1.918
2.497,6.689,-7.352,2.003
2.253,6.743,-7.024,2.005
2.346,6.42,-6.627,2.006
2.619,5.83,-6.54,2.008
2.106,5.798,-6.564,2.103
2.104,5.932,-6.609,2.104
1.794,6.102,-6.536,2.106
1.93,6.057,-6.675,2.108
1.891,5.87,-7.226,2.208
1.653,5.749,-7.132,2.209
1.462,5.979,-7.106,2.211
1.477,6.008,-7.243,2.213
1.585,5.772,-7.062,2.303
1.292,5.836,-7.081,2.305
1.006,5.498,-6.964,2.306
0.9,5.6,-7.1,2.308
0.382,6.886,-6.021,2.406
0.012,7.599,-6.328,2.408
-0.978,9.46,-6.806,2.409
-1.129,10.156,-7.318,2.411
0.044,9.438,-6.436,2.503
-0.011,8.636,-6.551,2.504
-0.411,8.516,-6.391,2.506
-0.556,8.278,-6.056,2.507
-0.139,6.908,-5.773,2.603
-0.349,6.11,-6.016,2.604
-0.835,6.847,-6.535,2.606
-1.084,7.657,-7.251,2.615
-1.543,9.269,-7.21,2.705
-1.204,9.961,-6.237,2.706
-0.335,9.447,-5.835,2.708
-0.073,8.975,-5.539,2.709
0.365,9.104,-3.309,2.802
0.609,8.974,-3.248,2.804
0.774,8.678,-3.557,2.806
0.857,8.83,-3.561,2.807
2.122,8.466,-3.21,2.903
2.041,8.655,-2.97,2.906
2.443,8.744,-2.945,2.907
2.624,8.354,-3.284,3.002
3.071,8.275,-3.779,3.005
2.858,8.75,-3.643,3.007
3.249,8.709,-3.769,3.016
3.65,8.997,-4.444,3.101
3.887,8.776,-5.064,3.104
3.955,8.868,-5.281,3.106
4.239,9.167,-5.295,3.108
4.041,10.655,-5.37,3.201
4.627,12.737,-6.147,3.204
4.253,11.68,-5.606,3.211
3.698,11.012,-4.725,3.212
3.411,10.036,-4.261,3.301
1.983,9.099,-3.215,3.304
1.306,9.665,-2.724,3.306
0.452,10.843,-2.887,3.308
-0.059,10.912,-4.959,3.401
0.21,11.498,-6.457,3.405
0.078,11.084,-6.055,3.415
-0.478,10.716,-5.845,3.416
-2.065,10.477,-4.713,3.501
-1.752,9.142,-4.29,3.508
-1.589,8.654,-4.131,3.509
-1.394,8.232,-3.739,3.511
-1.507,7.247,-4.698,3.601
-1.151,7.096,-4.012,3.604
-0.816,6.824,-4.071,3.606
-0.407,6.547,-4.198,3.628
-1.496,6.64,-3.872,3.7
-0.9,6.6,-4.3,3.704
-1.184,6.56,-4.388,3.705
-1.236,6.54,-4.552,3.707
-1.096,6.34,-4.572,3.801
-0.084,6.66,-4.688,3.812
-0.244,6.56,-4.808,3.814
-1.732,7.98,-5.424,3.815
-2.18,8.5,-6.26,3.901
-1.568,8.42,-7.176,3.904
-0.692,6.88,-7.144,3.913
-1.0,6.4,-6.5,3.914
1.68,8.2,-4.26,4.001
1.128,11.46,-5.496,4.004
0.444,11.48,-6.408,4.006
0.424,11.18,-6.268,4.008
0.652,10.34,-5.964,4.101
0.712,9.94,-4.384,4.104
0.7,9.1,-3.9,4.106
0.776,8.92,-3.632,4.108
1.972,9.431,-2.035,4.201
1.81,9.896,-1.537,4.212
1.74,9.284,-1.149,4.214
2.009,9.736,-1.264,4.216
1.27,10.121,0.219,4.301
1.655,10.481,0.328,4.304
1.84,10.642,0.338,4.306
1.913,10.747,0.279,4.308
3.174,10.506,1.216,4.403
3.285,10.42,1.234,4.407
3.524,10.311,1.46,4.408
3.47,9.641,1.369,4.41
3.313,9.697,0.942,4.508
3.871,12.632,0.981,4.511
3.76,12.918,0.262,4.513
3.349,13.104,0.344,4.515
2.274,12.106,-1.258,4.628
1.408,10.07,-0.555,4.631
0.947,10.111,-0.717,4.633
1.784,10.146,-1.92,4.701
2.045,10.582,-1.418,4.705
1.859,11.657,-1.277,4.711
1.47,11.512,-1.188,4.713
-0.51,11.362,-1.519,4.801
-0.714,11.143,-1.529,4.803
-0.781,10.676,-1.962,4.806
-0.81,10.398,-2.281,4.807
-1.622,9.092,-4.638,4.901
-1.262,8.688,-4.359,4.902
-1.394,8.732,-3.839,4.906
-1.045,8.474,-3.729,4.914
-2.184,7.66,-4.388,5.001
-2.084,7.26,-4.188,5.011
-1.416,6.94,-3.812,5.014
-0.524,6.86,-4.268,5.016
0.637,7.438,-3.994,5.101
0.46,7.381,-3.871,5.104
1.304,6.974,-3.979,5.112
1.564,6.449,-4.495,5.114
0.738,6.132,-4.939,5.201
-0.615,7.605,-5.882,5.202
1.323,8.036,-6.621,5.211
0.487,8.592,-6.272,5.213
-1.383,8.632,-5.32,5.301
-1.21,8.416,-4.955,5.304
-0.437,8.299,-5.39,5.307
-1.782,8.45,-5.705,5.322
-0.411,8.546,-6.669,5.401
-0.483,9.386,-6.47,5.402
-0.691,8.943,-6.485,5.406
-0.59,8.648,-5.858,5.411
-0.863,9.445,-3.49,5.501
-1.002,9.653,-2.806,5.508
-1.631,8.796,-3.492,5.513
-0.094,9.483,-2.929,5.516
1.198,9.161,-3.628,5.607
