vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.548,6.841,6.752,0.0
1.537,6.585,6.963,0.002
1.359,7.096,6.341,0.004
0.744,8.222,6.156,0.005
3.378,6.489,6.422,0.101
1.433,6.767,6.467,0.106
0.752,5.162,7.124,0.11
0.259,6.595,7.17,0.112
1.748,4.138,6.876,0.225
1.192,5.662,6.704,0.226
-0.374,5.129,5.237,0.228
0.644,4.119,4.578,0.23
-0.769,4.557,3.834,0.331
-1.987,4.567,4.593,0.333
-3.021,4.695,4.71,0.335
-3.297,4.514,4.349,0.337
-4.699,-0.1,4.01,0.405
-5.228,-1.5,4.423,0.41
-6.106,-2.9,6.641,0.412
-7.829,-3.0,8.213,0.413
-3.714,-7.943,7.629,0.523
-2.867,-8.427,5.972,0.525
-3.016,-9.505,6.249,0.526
-4.091,-10.966,6.16,0.528
-3.147,-15.797,1.944,0.629
-2.414,-16.357,3.571,0.634
-2.299,-16.019,3.618,0.637
-1.735,-15.502,1.237,0.638
4.857,-11.716,-8.484,0.724
5.049,-11.055,-7.745,0.726
5.625,-10.873,-7.327,0.728
5.986,-11.069,-6.231,0.747
6.136,-10.24,-7.096,0.824
5.93,-10.103,-6.927,0.826
5.486,-10.344,-6.741,0.83
5.287,-10.226,-5.661,0.832
4.423,-9.966,-4.858,0.899
3.923,-10.366,-4.258,0.901
3.731,-10.694,-3.637,0.903
3.35,-10.795,-2.955,0.904
0.374,-11.102,0.628,1.022
-0.154,-10.876,0.73,1.029
-0.475,-10.734,0.809,1.031
-0.085,-10.459,1.143,1.126
-0.901,-10.236,0.837,1.13
-0.545,-10.288,0.733,1.131
-0.676,-10.07,0.946,1.143
-1.073,-10.062,0.835,1.145
-2.514,-8.763,0.911,1.254
-2.462,-7.579,1.696,1.255
-2.167,-7.407,2.347,1.257
-2.69,-7.225,2.859,1.258
-2.324,-5.578,3.332,1.324
-3.5,-6.56,2.42,1.326
-4.5,-6.6,2.7,1.328
-4.314,-6.063,3.011,1.329
-2.257,-9.575,0.11,1.424
-2.624,-9.861,0.776,1.426
-3.519,-8.465,3.014,1.427
-2.17,-8.924,2.33,1.429
-1.161,-13.904,-2.096,1.526
-0.651,-11.655,-2.345,1.546
-0.069,-10.543,-2.557,1.555
-0.059,-11.994,-1.506,1.557
2.5,-13.2,-0.4,1.627
2.9,-12.5,-0.6,1.629
3.5,-12.2,-1.0,1.63
4.1,-12.4,-1.2,1.632
3.398,-10.898,-5.52,1.725
3.806,-9.906,-6.441,1.73
4.149,-9.249,-7.21,1.731
4.751,-8.562,-9.026,1.826
5.009,-11.423,-9.064,1.832
4.872,-9.732,-7.508,1.834
5.272,-10.032,-6.408,1.836
5.438,-12.791,-6.057,1.837
2.582,-13.682,-4.776,1.911
1.986,-12.986,-5.137,1.913
0.624,-13.224,-6.365,1.915
-0.165,-14.235,-7.347,1.916
-1.671,-16.353,-2.047,2.024
-1.727,-15.237,-1.163,2.026
-1.298,-13.69,-1.21,2.028
-1.84,-12.3,-2.88,2.126
-1.224,-10.847,-3.227,2.132
-1.808,-9.895,-3.475,2.134
-2.063,-8.711,-3.811,2.136
-2.648,-7.97,-3.23,2.137
-4.099,-6.585,-2.73,2.227
-4.135,-6.226,-2.384,2.228
-3.762,-5.828,-2.006,2.23
-3.454,-5.504,-1.645,2.232
-3.116,-4.914,-1.184,2.311
-3.081,-4.894,-1.319,2.313
-3.404,-5.215,-1.896,2.315
-3.794,-5.939,-2.106,2.316
-3.1,-8.0,-1.5,2.428
-3.7,-9.7,-0.8,2.43
-3.125,-10.671,1.518,2.432
-2.464,-10.652,3.44,2.525
-5.052,-10.336,3.62,2.529
-6.376,-10.468,3.76,2.535
-7.152,-10.636,4.62,2.537
-7.012,-9.616,3.62,2.538
-3.57,-10.045,1.908,2.631
-3.202,-10.547,0.525,2.633
-3.211,-11.683,-0.353,2.635
-2.989,-13.017,-1.147,2.649
-0.988,-11.482,-5.988,2.73
-1.139,-11.692,-6.339,2.732
-0.982,-12.424,-6.482,2.733
0.213,-11.297,-7.758,2.735
1.36,-6.98,-9.6,2.825
1.444,-6.031,-9.964,2.827
1.985,-6.056,-10.345,2.832
2.362,-5.785,-9.882,2.833
2.402,-4.348,-10.67,2.925
2.551,-5.186,-12.003,2.927
2.095,-8.881,-15.524,2.929
1.35,-10.262,-16.668,2.93
4.648,-8.19,-8.589,3.025
4.545,-9.778,-8.396,3.026
4.622,-10.887,-8.516,3.04
2.1,-12.5,-6.4,3.124
1.3,-11.938,-8.008,3.127
1.5,-12.554,-7.831,3.129
2.0,-13.031,-6.946,3.13
-3.134,-13.623,-3.706,3.224
-3.202,-12.168,-4.117,3.227
-3.475,-11.317,-4.879,3.233
-3.492,-10.328,-4.832,3.235
-3.964,-8.74,-5.848,3.324
-4.092,-7.72,-5.444,3.327
-3.856,-6.86,-4.892,3.329
-3.588,-6.28,-4.316,3.331
-4.433,-5.333,-3.567,3.424
-3.567,-5.767,-2.333,3.427
-3.067,-5.767,-2.133,3.44
-2.4,-6.0,-2.4,3.442
-1.667,-6.767,-2.933,3.524
-2.1,-8.4,-0.3,3.53
-4.067,-9.867,-0.333,3.532
-1.367,-10.967,-0.233,3.534
4.191,-9.739,2.469,3.624
4.875,-11.871,4.518,3.627
1.66,-15.603,4.266,3.631
2.382,-17.163,5.408,3.637
6.259,-17.163,3.608,3.724
12.125,-13.722,1.355,3.727
13.979,-12.926,0.164,3.729
15.114,-11.579,-0.603,3.73
21.606,-9.9,-5.176,3.824
22.561,-8.367,-13.657,3.847
16.282,-5.9,-20.471,3.849
13.229,-9.3,-22.582,3.852
-7.741,-21.523,-15.848,3.923
-36.354,-2.995,-5.141,3.927
-19.251,3.135,-0.614,3.928
-34.963,10.34,16.336,3.93
-27.967,23.003,-2.999,4.024
-18.21,24.589,12.83,4.03
-21.086,15.771,10.657,4.032
-27.153,4.475,8.658,4.034
-21.315,-21.15,14.481,4.124
-1.883,-42.106,-6.029,4.127
18.656,-38.308,-12.905,4.129
48.107,-13.747,-27.467,4.13
34.149,-0.79,-42.612,4.223
39.555,4.349,-20.139,4.239
35.51,8.598,-9.778,4.241
29.355,-1.251,-8.439,4.243
13.844,-8.192,2.505,4.327
-31.793,-22.447,3.333,4.331
-39.335,-22.51,-35.119,4.332
-33.967,-14.567,-32.867,4.334
-27.868,-26.193,34.599,4.424
-6.542,-39.863,25.695,4.431
-5.177,-40.001,16.108,4.433
16.938,-7.449,7.896,4.435
13.278,9.186,10.826,4.523
5.267,-5.082,-0.342,4.527
14.587,-17.822,-16.542,4.529
-1.368,-14.395,-11.495,4.53
-8.621,-3.719,11.454,4.623
-2.611,-19.509,-2.723,4.63
3.047,-10.787,5.064,4.632
1.068,-2.688,7.951,4.633
0.167,1.185,7.54,4.723
0.744,-6.114,4.613,4.726
0.479,-8.687,6.615,4.728
0.234,-10.429,6.381,4.824
-1.272,-4.521,6.533,4.825
-3.411,-3.972,6.347,4.831
1.336,-6.517,8.923,4.833
1.37,-10.147,7.704,4.924
3.357,-9.13,4.208,4.926
-0.506,-2.836,11.773,4.929
2.636,-4.117,14.823,4.931
0.957,-6.171,14.086,5.024
0.521,-4.31,10.758,5.029
-0.068,-4.724,1.735,5.032
-0.945,-6.952,6.59,5.034
1.207,-9.652,7.269,5.124
0.916,-7.649,6.759,5.155
2.095,-4.18,5.594,5.158
0.878,-5.989,6.822,5.164
0.456,-6.778,7.944,5.225
0.793,-6.563,9.407,5.227
0.515,-5.774,10.285,5.23
0.193,-5.163,9.907,5.232
0.17,-4.852,8.63,5.324
-0.293,-4.737,7.093,5.33
-0.244,-6.678,6.744,5.333
0.07,-6.652,6.73,5.343
0.937,-7.185,6.663,5.424
0.485,-6.626,6.815,5.425
0.156,-5.778,8.044,5.429
0.548,-6.141,7.652,5.434
0.378,-6.289,7.822,5.524
0.011,-6.256,8.189,5.531
-0.289,-5.756,8.089,5.534
-0.256,-5.522,7.856,5.536
0.544,-5.822,7.456,5.623
0.633,-6.067,7.567,5.624
0.774,-6.37,7.326,5.628
0.941,-6.504,7.259,5.629
0.759,-6.396,7.641,5.724
0.663,-6.215,7.937,5.725
0.33,-6.448,7.87,5.737
0.181,-6.107,8.019,5.739
0.289,-6.044,7.711,5.824
0.174,-5.97,7.426,5.827
0.456,-6.078,7.144,5.837
0.504,-6.019,7.596,5.839
-0.403,-6.271,7.606,5.923
-0.222,-6.181,7.744,5.925
-0.422,-6.181,7.644,5.928
-0.372,-6.476,7.845,5.93
-0.426,-6.243,8.051,6.024
-0.668,-6.024,7.935,6.025
-0.671,-5.986,7.843,6.028
-0.429,-6.614,7.357,6.038
-0.38,-6.3,7.16,6.148
-0.339,-6.01,7.278,6.149
-0.422,-6.181,7.644,6.163
-0.29,-6.305,7.479,6.165
-0.169,-6.414,7.537,6.224
-0.331,-6.186,7.963,6.227
-0.433,-6.167,7.867,6.23
-0.516,-6.238,7.732,6.232
-0.652,-6.076,7.805,6.323
-0.347,-6.033,7.593,6.325
-0.524,-6.162,7.548,6.328
-0.618,-6.219,7.636,6.331
-0.426,-6.143,7.551,6.424
-0.255,-6.448,7.31,6.427
-0.452,-6.076,7.905,6.431
-0.354,-6.057,7.909,6.523
-0.422,-6.181,7.644,6.525
-0.52,-6.2,7.64,6.535
-0.437,-6.129,7.774,6.538
-0.305,-6.252,7.61,6.623
-0.309,-6.214,7.517,6.625
-0.524,-6.162,7.548,6.627
-0.445,-6.052,7.59,6.63
-0.422,-6.181,7.644,6.723
-0.554,-6.057,7.809,6.725
-0.422,-6.181,7.644,6.731
-0.324,-6.162,7.648,6.734
-0.422,-6.181,7.644,6.824
-0.46,-6.0,7.72,6.825
-0.343,-6.071,7.686,6.827
-0.399,-6.31,7.698,6.833
-0.422,-6.181,7.644,6.923
-0.422,-6.181,7.644,6.934
-0.539,-6.11,7.678,6.941
-0.426,-6.143,7.551,6.944
-0.501,-6.29,7.602,7.025
-0.558,-6.019,7.716,7.026
-0.384,-6.362,7.568,7.028
-0.531,-6.186,7.863,7.031
-0.437,-6.129,7.774,7.123
-0.422,-6.181,7.644,7.125
-0.422,-6.181,7.644,7.127
-0.422,-6.181,7.644,7.13
-0.422,-6.181,7.644,7.222
-0.343,-6.071,7.686,7.224
-0.426,-6.143,7.551,7.226
-0.441,-6.09,7.682,7.237
-0.403,-6.271,7.606,7.324
-0.441,-6.09,7.682,7.326
-0.452,-6.076,7.905,7.328
-0.403,-6.271,7.606,7.332
-0.422,-6.181,7.644,7.423
-0.422,-6.181,7.644,7.425
-0.426,-6.143,7.551,7.426
-0.441,-6.09,7.682,7.43
-0.418,-6.219,7.736,7.523
-0.403,-6.271,7.606,7.526
-0.399,-6.31,7.698,7.527
-0.422,-6.181,7.644,7.531
-0.539,-6.11,7.678,7.624
-0.441,-6.09,7.682,7.626
-0.422,-6.181,7.644,7.628
-0.437,-6.129,7.774,7.641
-0.339,-6.11,7.778,7.723
-0.426,-6.143,7.551,7.725
-0.52,-6.2,7.64,7.727
-0.407,-6.233,7.513,7.73
-0.464,-5.962,7.628,7.823
-0.418,-6.219,7.736,7.833
-0.418,-6.219,7.736,7.835
-0.407,-6.233,7.513,7.838
-0.441,-6.09,7.682,7.923
-0.441,-6.09,7.682,7.929
-0.422,-6.181,7.644,7.931
-0.403,-6.271,7.606,7.934
-0.422,-6.181,7.644,8.023
-0.441,-6.09,7.682,8.025
-0.422,-6.181,7.644,8.026
-0.403,-6.271,7.606,8.039
-0.422,-6.181,7.644,8.122
-0.324,-6.162,7.648,8.129
-0.422,-6.181,7.644,8.13
-0.437,-6.129,7.774,8.225
-0.422,-6.181,7.644,8.227
-0.422,-6.181,7.644,8.23
-0.422,-6.181,7.644,8.262
-0.426,-6.143,7.551,8.323
-0.328,-6.124,7.555,8.325
-0.52,-6.2,7.64,8.326
-0.437,-6.129,7.774,8.328
-0.324,-6.162,7.648,8.424
-0.426,-6.143,7.551,8.426
-0.441,-6.09,7.682,8.427
-0.52,-6.2,7.64,8.439
-0.441,-6.09,7.682,8.523
-0.422,-6.181,7.644,8.524
-0.403,-6.271,7.606,8.53
-0.403,-6.271,7.606,8.531
-0.437,-6.129,7.774,8.623
-0.418,-6.219,7.736,8.624
-0.422,-6.181,7.644,8.626
-0.445,-6.052,7.59,8.628
-0.426,-6.143,7.551,8.723
-0.422,-6.181,7.644,8.724
-0.422,-6.181,7.644,8.726
-0.418,-6.219,7.736,8.732
-0.422,-6.181,7.644,8.823
-0.422,-6.181,7.644,8.824
-0.441,-6.09,7.682,8.849
-0.441,-6.09,7.682,8.85
-0.403,-6.271,7.606,8.923
-0.418,-6.219,7.736,8.925
-0.399,-6.31,7.698,8.932
-0.305,-6.252,7.61,8.933
-0.445,-6.052,7.59,9.023
-0.422,-6.181,7.644,9.024
-0.403,-6.271,7.606,9.026
-0.418,-6.219,7.736,9.032
-0.324,-6.162,7.648,9.123
-0.305,-6.252,7.61,9.125
-0.422,-6.181,7.644,9.126
-0.441,-6.09,7.682,9.128
-0.324,-6.162,7.648,9.254
-0.29,-6.305,7.479,9.266
-0.305,-6.252,7.61,9.271
-0.441,-6.09,7.682,9.273
-0.403,-6.271,7.606,9.345
-0.305,-6.252,7.61,9.35
-0.422,-6.181,7.644,9.352
-0.403,-6.271,7.606,9.354
-0.407,-6.233,7.513,9.423
-0.426,-6.143,7.551,9.424
-0.418,-6.219,7.736,9.426
-0.32,-6.2,7.74,9.428
-0.328,-6.124,7.555,9.523
-0.426,-6.143,7.551,9.524
-0.407,-6.233,7.513,9.526
-0.426,-6.143,7.551,9.528
-0.418,-6.219,7.736,10.022
-0.301,-6.29,7.702,10.024
-0.188,-6.324,7.575,10.026
-0.309,-6.214,7.517,10.027
-0.52,-6.2,7.64,10.123
-0.426,-6.143,7.551,10.125
-0.324,-6.162,7.648,10.127
-0.324,-6.162,7.648,10.129
-0.403,-6.271,7.606,10.24
-0.422,-6.181,7.644,10.242
-0.422,-6.181,7.644,10.244
-0.324,-6.162,7.648,10.246
-0.399,-6.31,7.698,10.323
-0.418,-6.219,7.736,10.324
-0.403,-6.271,7.606,10.326
-0.422,-6.181,7.644,10.332
-0.305,-6.252,7.61,9.629
-0.324,-6.162,7.648,9.631
-0.422,-6.181,7.644,9.632
-0.422,-6.181,7.644,9.634
-0.403,-6.271,7.606,9.727
-0.305,-6.252,7.61,9.729
-0.305,-6.252,7.61,9.731
-0.422,-6.181,7.644,9.822
-0.422,-6.181,7.644,9.826
-0.422,-6.181,7.644,9.83
-0.422,-6.181,7.644,9.832
-0.305,-6.252,7.61,9.922
-0.305,-6.252,7.61,9.926
-0.43,-6.105,7.459,9.928
-0.441,-6.09,7.682,9.933
-0.441,-6.09,7.682,10.341
-0.403,-6.271,7.606,10.425
