orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.5,-0.2,-0.3,-0.8
0.004,-0.5,-0.2,-0.3,-0.8
0.007,-0.5,-0.2,-0.3,-0.8
0.01,-0.5,-0.2,-0.3,-0.8
0.124,-0.5,-0.2,-0.3,-0.8
0.127,-0.5,-0.2,-0.3,-0.8
0.13,-0.5,-0.2,-0.3,-0.8
0.132,-0.5,-0.2,-0.3,-0.8
0.237,-0.5,-0.2,-0.3,-0.8
0.24,-0.5,-0.2,-0.3,-0.8
0.242,-0.5,-0.2,-0.3,-0.8
0.249,-0.5,-0.2,-0.3,-0.8
0.379,-0.5,-0.2,-0.3,-0.8
0.39,-0.5,-0.2,-0.3,-0.8
0.399,-0.5,-0.2,-0.3,-0.8
0.402,-0.5,-0.2,-0.3,-0.8
0.442,-0.5,-0.2,-0.3,-0.8
0.448,-0.5,-0.2,-0.3,-0.8
0.451,-0.5,-0.2,-0.3,-0.8
0.456,-0.5,-0.2,-0.3,-0.8
0.518,-0.5,-0.2,-0.3,-0.8
0.52,-0.5,-0.2,-0.2,-0.8
0.523,-0.5,-0.2,-0.2,-0.9
0.525,-0.4,-0.1,-0.2,-0.9
0.638,-0.4,-0.1,-0.1,-0.9
0.648,-0.4,-0.1,-0.1,-0.9
0.66,-0.4,-0.1,-0.0,-0.9
0.664,-0.3,-0.0,0.0,-0.9
0.732,-0.3,0.0,0.1,-1.0
0.735,-0.3,0.1,0.1,-1.0
0.737,-0.2,0.1,0.2,-1.0
0.751,-0.2,0.2,0.2,-0.9
0.816,-0.1,0.3,0.2,-0.9
0.818,-0.0,0.3,0.2,-0.9
0.824,0.0,0.4,0.3,-0.9
0.827,0.1,0.4,0.3,-0.9
0.945,0.2,0.5,0.3,-0.8
0.948,0.2,0.5,0.2,-0.8
0.955,0.3,0.6,0.2,-0.8
0.967,0.3,0.6,0.2,-0.7
1.026,0.3,0.6,0.2,-0.7
1.033,0.3,0.6,0.2,-0.7
1.036,0.3,0.6,0.2,-0.7
1.038,0.3,0.6,0.2,-0.7
1.155,0.3,0.6,0.2,-0.7
1.157,0.3,0.6,0.2,-0.7
1.163,0.4,0.6,0.3,-0.7
1.166,0.4,0.5,0.3,-0.7
1.23,0.3,0.5,0.3,-0.7
1.232,0.3,0.5,0.3,-0.7
1.235,0.3,0.5,0.3,-0.7
1.237,0.3,0.5,0.3,-0.7
1.33,0.3,0.6,0.3,-0.7
1.332,0.3,0.6,0.3,-0.7
1.335,0.3,0.6,0.3,-0.7
1.337,0.2,0.6,0.3,-0.7
1.43,0.2,0.6,0.2,-0.7
1.432,0.2,0.6,0.2,-0.7
1.435,0.2,0.6,0.2,-0.7
1.443,0.2,0.6,0.2,-0.8
1.548,0.1,0.6,0.2,-0.8
1.55,0.1,0.6,0.2,-0.8
1.553,0.1,0.6,0.1,-0.8
1.555,0.0,0.6,0.1,-0.8
1.642,-0.0,0.5,0.1,-0.8
1.647,-0.0,0.5,0.1,-0.9
1.65,-0.0,0.5,0.1,-0.9
1.656,-0.0,0.5,0.2,-0.9
1.728,-0.0,0.4,0.2,-0.9
