vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.398,-2.789,-6.791,0.0
1.041,-2.824,-10.283,0.002
1.898,-4.089,-10.591,0.004
-1.032,-8.774,-8.206,0.005
0.835,-2.492,-9.557,0.007
0.979,-0.783,-9.004,0.124
0.996,-3.279,-9.483,0.125
0.72,-4.962,-9.342,0.127
1.15,-3.878,-9.027,0.129
1.196,-2.879,-8.783,0.226
0.847,-3.156,-8.81,0.228
0.763,-3.697,-8.834,0.23
0.781,-3.793,-8.813,0.231
0.611,-3.509,-8.798,0.233
0.65,-3.622,-8.873,0.239
0.671,-3.64,-8.969,0.325
0.54,-3.469,-9.029,0.327
0.426,-3.394,-9.068,0.332
0.369,-3.529,-9.16,0.334
0.496,-3.779,-8.983,0.347
0.475,-3.761,-8.886,0.408
0.283,-3.459,-8.776,0.41
0.293,-3.713,-8.519,0.413
-0.003,-3.934,-8.337,0.415
-0.434,-4.063,-8.097,0.417
-0.92,-2.602,-8.702,0.523
-1.4,-2.9,-8.6,0.525
-2.318,-2.3,-8.222,0.53
-2.593,-1.4,-7.869,0.532
-2.985,-0.5,-7.949,0.626
-3.436,0.2,-8.244,0.628
-3.73,0.5,-8.303,0.63
-3.75,0.5,-8.205,0.631
-3.338,0.6,-8.224,0.633
-3.338,1.0,-8.224,0.635
-1.59,2.599,-9.098,0.725
-1.662,3.116,-8.932,0.727
-1.61,3.101,-8.802,0.728
-1.41,3.561,-8.522,0.743
-1.681,4.018,-8.436,0.745
-0.641,5.697,-7.732,0.825
-0.865,5.876,-7.492,0.827
-0.773,5.635,-6.978,0.83
-0.265,5.322,-6.73,0.832
-0.539,5.213,-6.578,0.834
-0.208,7.239,-5.116,0.944
-0.408,8.139,-4.716,0.947
-0.867,8.045,-4.735,0.949
0.889,7.913,-4.491,0.955
0.604,8.729,-4.536,0.957
1.663,10.211,-1.814,1.025
1.054,10.737,-1.871,1.027
0.822,10.968,-2.176,1.028
0.429,11.214,-2.543,1.03
2.296,11.662,-2.505,1.032
1.006,12.377,-1.166,1.125
1.1,12.3,-1.7,1.127
1.121,12.417,-1.975,1.139
0.787,12.553,-1.979,1.141
0.566,12.536,-1.604,1.142
2.465,11.951,2.214,1.225
3.123,11.866,1.658,1.226
2.901,11.491,1.11,1.228
2.32,10.902,0.818,1.233
2.055,10.25,0.605,1.235
2.148,9.923,0.225,1.325
2.229,9.912,0.017,1.326
2.111,9.992,-0.081,1.328
1.661,9.887,0.374,1.33
1.519,9.711,0.808,1.331
1.43,9.603,0.827,1.424
0.72,9.802,1.598,1.426
0.584,9.878,1.522,1.428
0.316,9.722,1.578,1.429
0.239,9.604,1.596,1.525
0.259,9.606,1.694,1.527
0.2,9.7,1.5,1.539
0.084,9.578,1.322,1.541
0.047,9.465,1.535,1.543
0.143,9.484,1.516,1.625
0.18,9.598,1.302,1.627
0.276,9.518,1.182,1.628
0.239,9.304,1.296,1.63
0.239,9.204,1.196,1.632
-0.4,9.3,0.2,1.727
-0.216,9.352,0.143,1.728
-0.029,9.296,-0.005,1.734
-0.029,9.296,-0.005,1.736
0.063,9.322,-0.034,1.738
-1.036,9.196,-1.066,1.825
-0.83,9.155,-1.192,1.827
-0.494,9.058,-1.326,1.828
-0.364,9.004,-1.334,1.83
-0.44,8.991,-1.215,1.832
-0.4,8.9,-1.2,1.925
-0.4,8.9,-1.2,1.937
-0.374,9.14,-1.157,1.939
-0.489,9.217,-1.053,1.941
-0.458,9.262,-0.86,1.944
0.239,9.603,0.145,2.025
0.271,9.823,0.116,2.028
0.176,9.792,0.128,2.03
0.176,9.792,0.128,2.032
0.099,9.786,0.338,2.034
-0.018,9.862,0.44,2.125
0.108,9.798,0.437,2.127
-0.018,9.862,0.44,2.129
0.986,9.837,-0.214,2.135
1.006,9.741,-0.194,2.137
1.024,9.665,-0.076,2.229
1.024,9.665,-0.076,2.231
1.024,9.665,-0.076,2.233
0.924,9.665,0.024,2.235
0.963,9.473,0.063,2.238
0.006,9.584,0.774,2.324
1.278,9.508,1.492,2.326
1.182,9.388,1.412,2.328
1.163,9.486,1.414,2.33
1.124,9.682,1.418,2.332
1.124,9.682,1.418,2.45
1.084,9.778,1.322,2.452
0.912,9.841,1.559,2.457
0.969,9.957,1.443,2.458
0.988,9.859,1.441,2.46
0.949,10.155,1.545,2.527
0.773,11.037,1.563,2.529
0.657,11.116,1.584,2.53
0.755,10.525,1.475,2.532
0.659,10.506,1.494,2.533
0.62,10.602,1.398,2.535
0.755,10.325,1.275,2.623
0.678,10.208,1.292,2.624
0.525,10.073,1.427,2.632
0.525,9.973,1.327,2.644
1.476,9.998,0.183,2.725
1.608,10.228,0.324,2.727
1.372,10.325,0.598,2.729
1.267,10.133,0.867,2.731
0.379,10.313,0.253,2.736
0.251,10.758,0.634,2.824
0.313,11.019,0.875,2.826
0.349,11.042,0.966,2.828
0.394,11.249,0.896,2.829
0.408,11.368,0.972,2.831
-1.296,11.156,0.248,2.924
-1.192,10.711,0.497,2.926
-0.922,10.158,0.521,2.928
-1.44,9.58,1.4,2.935
-1.387,9.373,1.333,2.937
-1.914,9.183,0.649,3.024
-1.771,9.054,0.763,3.026
-1.605,9.008,0.59,3.027
-1.333,8.833,0.667,3.04
-0.465,8.745,-0.633,3.125
-0.414,8.529,-0.657,3.127
-0.243,8.386,-0.671,3.128
-0.165,8.145,-0.833,3.13
-0.163,8.012,-0.882,3.131
-0.114,7.929,-0.857,3.225
-0.088,7.904,-0.994,3.226
-0.061,7.88,-1.131,3.228
-0.184,7.939,-1.092,3.23
-0.28,7.973,-1.19,3.236
-0.398,8.067,-1.449,3.325
-0.422,8.259,-1.561,3.326
-0.663,8.412,-1.782,3.328
-1.198,8.767,-1.949,3.33
-2.227,10.224,-2.263,3.331
-2.01,11.362,-3.919,3.425
-1.343,11.029,-4.286,3.426
-0.772,10.45,-4.305,3.428
-0.539,10.084,-4.038,3.444
-0.374,9.523,-4.129,3.446
0.364,10.063,-1.999,3.525
-0.166,10.009,-2.275,3.527
-0.675,9.534,-2.509,3.529
-0.797,9.192,-2.789,3.532
-0.933,9.555,-2.888,3.534
0.128,10.087,-3.33,3.63
0.198,9.908,-2.711,3.632
-0.849,9.832,-1.581,3.634
-0.83,9.646,-1.076,3.635
-0.601,9.136,-0.837,3.637
-0.475,8.622,1.234,3.725
-0.31,8.474,1.339,3.726
-0.594,8.384,1.374,3.728
-0.666,8.247,1.296,3.73
-0.58,8.266,1.185,3.731
0.629,8.453,1.847,3.828
0.782,8.688,1.812,3.83
0.859,8.806,1.794,3.842
0.935,9.024,1.876,3.845
0.896,9.22,1.88,3.847
0.992,9.239,1.861,3.924
1.145,9.375,1.725,3.926
1.202,9.49,1.61,3.927
1.337,9.414,1.686,3.929
1.453,9.535,1.865,3.93
2.477,9.431,2.892,4.026
2.535,9.748,2.816,4.028
2.507,10.134,2.959,4.03
2.258,10.518,2.924,4.032
2.032,11.881,3.187,4.033
2.9,13.0,2.3,4.125
2.8,12.6,2.4,4.126
2.7,12.0,2.7,4.128
2.5,11.8,2.8,4.13
2.5,11.4,2.4,4.131
2.4,10.8,2.3,4.225
2.3,10.2,2.1,4.236
2.2,9.4,2.0,4.238
2.1,9.3,1.9,4.24
1.7,10.0,2.0,4.241
0.646,10.541,0.905,4.325
0.447,10.632,1.015,4.326
0.228,10.921,1.107,4.328
0.227,11.03,1.197,4.329
-0.287,11.074,1.139,4.331
-1.33,10.528,0.213,4.424
-1.34,9.943,0.474,4.427
-2.581,9.551,-0.232,4.433
-2.831,9.682,-0.213,4.435
-3.06,9.393,-0.153,4.437
-2.697,8.692,0.011,4.524
-2.423,8.594,0.084,4.526
-2.767,9.045,-0.212,4.528
-3.113,8.869,-0.382,4.529
-3.091,8.275,-0.166,4.531
-4.019,7.67,0.878,4.625
-4.333,8.173,0.787,4.626
-4.4,8.3,0.4,4.628
-4.348,8.176,0.195,4.63
-4.243,7.969,0.006,4.631
-4.505,8.308,-0.51,4.73
-5.795,9.912,-1.03,4.731
-6.043,11.189,-1.034,4.733
-4.181,9.77,-1.458,4.735
-2.1,8.14,-2.48,4.736
0.17,8.346,-3.176,4.824
-0.4,9.2,-2.9,4.825
-1.071,9.29,-2.861,4.827
-1.648,8.996,-3.144,4.828
-2.064,8.937,-4.001,4.924
-1.889,9.503,-4.592,4.926
-1.712,10.133,-4.545,4.928
-2.003,10.308,-4.311,4.929
-1.603,10.208,-3.611,4.931
0.868,10.715,-0.747,5.024
0.905,10.755,-0.35,5.031
1.231,10.594,-0.263,5.032
1.497,10.027,-0.13,5.034
2.5,9.6,1.2,5.036
2.3,9.3,0.7,5.124
2.7,8.6,0.2,5.126
3.4,8.6,-0.5,5.127
4.8,9.1,-0.9,5.129
5.4,8.9,-1.3,5.135
5.287,8.332,-3.481,5.224
7.254,8.362,-4.985,5.226
10.327,9.325,-5.447,5.227
11.896,10.244,-4.96,5.234
8.981,10.087,-1.932,5.236
7.116,10.822,5.822,5.324
8.312,12.041,8.941,5.326
9.927,13.763,7.463,5.328
7.569,14.657,9.457,5.329
6.633,14.333,12.833,5.349
-1.878,22.439,9.287,5.425
-2.465,25.883,8.239,5.427
-6.426,23.813,8.696,5.428
-6.67,20.035,13.222,5.43
-7.185,18.754,8.762,5.436
-9.679,14.076,10.158,5.53
-10.478,5.652,15.156,5.532
-7.962,-1.116,21.231,5.533
-0.856,-3.817,26.374,5.536
-0.268,-2.66,26.524,5.538
0.437,-3.163,23.115,5.603
1.704,-4.496,14.281,5.604
1.885,-5.615,5.774,5.606
1.378,-9.663,-2.355,5.608
2.649,-1.216,-9.454,5.609
-0.974,1.189,-11.316,5.723
-12.549,-9.484,-23.346,5.724
-26.546,0.011,-33.324,5.726
-19.64,12.7,-14.98,5.738
-10.073,13.41,-6.42,5.825
-14.382,6.822,-5.845,5.827
-41.949,-1.627,7.353,5.829
-41.878,15.216,-14.933,5.83
-22.673,21.11,-25.32,5.833
-6.141,26.461,-34.622,5.836
5.178,39.984,-25.267,5.924
4.422,49.916,-8.933,5.926
5.024,5.88,-6.468,5.931
2.508,-19.74,13.344,5.933
6.767,-20.767,14.533,5.934
3.104,-0.02,3.472,6.024
-2.864,28.92,-17.152,6.026
9.8,12.9,-4.6,6.027
2.74,10.2,-5.68,6.029
0.545,5.599,-1.89,6.031
5.198,5.681,-3.353,6.124
2.052,1.139,3.739,6.125
1.0,2.2,-9.6,6.137
-1.635,17.614,-5.419,6.139
-1.102,18.781,-0.853,6.142
-4.009,15.674,3.752,6.224
-6.535,7.586,-5.881,6.235
-5.504,6.138,-12.295,6.237
1.809,4.538,-23.657,6.239
3.551,1.804,-23.606,6.241
6.829,0.557,-21.686,6.324
3.0,0.0,-20.7,6.325
0.292,2.016,-14.839,6.327
-2.992,2.384,-9.561,6.333
-2.827,1.253,-3.951,6.335
-1.514,1.079,-0.482,6.424
0.983,1.995,3.681,6.425
-0.939,1.337,3.743,6.431
-3.708,0.405,3.515,6.433
-6.353,3.458,2.242,6.524
0.015,4.216,5.524,6.526
1.845,3.284,2.496,6.537
-1.553,6.958,0.342,6.539
-6.333,16.658,-7.618,6.541
1.674,15.831,-17.476,6.625
17.879,7.628,-33.733,6.627
7.542,-0.157,-19.335,6.628
2.174,6.251,-12.536,6.63
3.802,-0.86,-11.353,6.632
-1.567,4.003,-9.365,6.724
-2.621,8.744,-8.858,6.725
-0.826,6.379,-9.998,6.731
4.172,5.685,-10.862,6.733
4.608,4.577,-8.643,6.735
4.413,4.06,-7.651,6.824
2.277,6.968,-8.57,6.825
0.504,5.889,-8.472,6.827
-0.262,3.287,-7.317,6.829
0.183,1.251,-6.577,6.83
1.452,2.176,-7.662,6.924
2.314,2.437,-9.631,6.936
2.776,3.438,-7.281,6.938
4.767,3.673,-4.713,6.941
6.324,2.682,-3.559,6.944
4.234,5.943,-1.205,7.024
4.056,6.58,0.553,7.025
7.362,7.256,5.964,7.03
11.747,9.267,7.773,7.032
9.136,10.689,7.551,7.034
5.9,10.1,8.9,7.123
7.8,9.3,8.1,7.125
5.167,8.667,6.067,7.127
3.8,7.0,4.5,7.128
3.2,6.2,2.9,7.131
3.833,5.733,2.033,7.223
4.5,6.6,1.8,7.224
4.867,7.167,2.167,7.226
5.6,7.3,3.0,7.232
5.433,6.833,3.533,7.234
3.967,6.167,4.367,7.323
3.333,5.933,4.133,7.325
3.7,6.4,4.0,7.326
4.3,6.6,4.1,7.328
4.667,6.467,3.967,7.334
3.933,7.233,3.733,7.424
4.0,8.1,4.7,7.429
3.867,8.367,5.867,7.431
3.033,8.233,6.633,7.432
3.633,8.533,6.333,7.434
5.0,9.1,5.7,7.523
5.067,8.767,4.567,7.525
6.178,7.676,2.961,7.527
5.905,7.41,2.048,7.528
5.725,7.31,1.288,7.53
6.185,7.01,1.008,7.624
5.192,6.705,0.704,7.625
4.17,7.419,-0.885,7.627
5.021,8.062,-1.71,7.629
6.758,7.976,-0.979,7.64
7.869,5.341,-1.94,7.724
5.553,5.397,-2.802,7.726
6.086,5.812,-3.092,7.728
7.638,6.553,-2.664,7.73
8.564,6.002,-1.165,7.732
6.133,7.067,-0.067,7.829
7.104,6.289,1.772,7.831
7.968,6.396,2.091,7.833
8.651,6.547,3.168,7.834
8.396,6.211,4.128,7.837
7.947,5.358,4.096,7.924
7.647,5.358,2.996,7.925
7.102,5.694,2.636,7.927
6.56,5.438,3.395,7.929
6.119,4.977,4.09,7.93
5.533,5.027,4.853,8.022
5.611,5.089,4.844,8.024
5.3,5.46,4.72,8.026
5.422,4.978,5.789,8.037
5.193,5.698,6.647,8.123
4.977,6.069,6.571,8.125
4.573,5.468,6.494,8.131
4.615,5.604,6.907,8.133
4.718,5.779,6.814,8.134
5.085,5.996,7.093,8.223
4.933,6.283,6.821,8.225
4.813,5.853,7.168,8.226
5.282,5.321,6.786,8.228
5.887,4.947,6.532,8.23
5.577,5.069,5.771,8.323
5.303,4.876,5.207,8.325
5.465,5.266,4.941,8.328
5.498,5.25,5.162,8.329
5.75,5.437,5.365,8.331
5.865,5.466,5.441,8.424
5.669,5.267,5.818,8.425
5.503,5.176,6.107,8.427
5.446,5.536,6.189,8.438
5.678,5.594,6.34,8.442
5.774,5.493,6.364,8.523
5.595,5.374,6.154,8.525
5.447,5.362,5.858,8.527
5.603,5.476,5.707,8.528
5.56,5.515,5.626,8.53
5.457,5.339,5.719,8.623
5.772,5.443,5.725,8.625
5.699,5.375,5.731,8.627
5.384,5.271,5.724,8.628
5.311,5.203,5.73,8.63
5.5,5.3,5.8,8.723
5.606,5.351,6.015,8.725
5.649,5.312,6.096,8.726
5.606,5.351,6.015,8.728
5.636,5.459,5.928,8.734
5.689,5.397,5.87,8.822
5.712,5.228,5.899,8.825
5.543,5.261,5.881,8.839
5.563,5.391,5.934,8.841
5.533,5.283,6.021,8.843
5.46,5.215,6.026,8.924
5.46,5.215,6.026,8.925
5.52,5.43,5.852,8.927
5.53,5.407,5.713,8.928
5.573,5.368,5.794,8.93
5.689,5.397,5.87,9.023
5.772,5.443,5.725,9.025
5.616,5.329,5.876,9.027
5.616,5.329,5.876,9.028
5.636,5.459,5.928,9.03
5.582,5.521,5.986,9.123
5.563,5.391,5.934,9.125
5.543,5.261,5.881,9.127
5.543,5.261,5.881,9.128
5.616,5.329,5.876,9.13
5.689,5.397,5.87,9.223
5.636,5.459,5.928,9.235
5.563,5.391,5.934,9.237
5.573,5.368,5.794,9.239
5.52,5.43,5.852,9.249
5.533,5.283,6.021,9.328
5.659,5.29,5.957,9.33
5.679,5.42,6.009,9.331
5.708,5.527,5.922,9.333
5.636,5.459,5.928,9.334
5.659,5.29,5.957,9.423
5.659,5.29,5.957,9.425
5.543,5.261,5.881,9.427
5.49,5.322,5.939,9.428
5.563,5.391,5.934,9.43
5.679,5.42,6.009,9.523
5.606,5.351,6.015,9.525
5.563,5.391,5.934,9.528
5.689,5.397,5.87,9.53
5.616,5.329,5.876,9.532
5.636,5.459,5.928,9.624
5.616,5.329,5.876,9.625
5.639,5.16,5.905,9.627
5.751,5.488,6.004,9.629
5.698,5.55,6.062,9.63
5.606,5.351,6.015,9.723
5.616,5.329,5.876,9.724
5.616,5.329,5.876,9.726
5.543,5.261,5.881,9.734
5.659,5.29,5.957,9.823
5.679,5.42,6.009,9.825
5.636,5.459,5.928,9.827
5.563,5.391,5.934,9.828
5.49,5.322,5.939,9.83
5.49,5.322,5.939,9.923
5.616,5.329,5.876,9.925
5.49,5.322,5.939,9.926
5.606,5.351,6.015,9.928
5.751,5.488,6.004,9.93
5.689,5.397,5.87,10.024
5.563,5.391,5.934,10.025
5.563,5.391,5.934,10.027
5.689,5.397,5.87,10.029
5.689,5.397,5.87,10.034
5.616,5.329,5.876,10.129
5.636,5.459,5.928,10.13
5.689,5.397,5.87,10.132
5.689,5.397,5.87,10.134
5.52,5.43,5.852,10.135
5.5,5.3,5.8,10.228
5.636,5.459,5.928,10.23
5.655,5.589,5.98,10.231
5.49,5.322,5.939,10.233
5.49,5.322,5.939,10.235
5.582,5.521,5.986,10.323
5.636,5.459,5.928,10.325
5.636,5.459,5.928,10.326
5.646,5.436,5.789,10.328
5.616,5.329,5.876,10.34
5.616,5.329,5.876,10.427
5.563,5.391,5.934,10.429
5.593,5.498,5.847,10.431
5.708,5.527,5.922,10.432
5.689,5.397,5.87,10.434
5.616,5.329,5.876,10.523
5.563,5.391,5.934,10.528
5.447,5.362,5.858,10.529
5.636,5.459,5.928,10.531
5.636,5.459,5.928,10.533
5.636,5.459,5.928,10.623
5.563,5.391,5.934,10.625
5.52,5.43,5.852,10.626
5.52,5.43,5.852,10.628
5.616,5.329,5.876,10.629
5.563,5.391,5.934,10.723
5.636,5.459,5.928,10.725
5.689,5.397,5.87,10.726
5.689,5.397,5.87,10.738
5.616,5.329,5.876,10.74
5.52,5.43,5.852,10.823
5.447,5.362,5.858,10.825
5.751,5.488,6.004,10.826
5.732,5.358,5.951,10.828
5.5,5.3,5.8,10.829
5.593,5.498,5.847,10.923
5.636,5.459,5.928,10.925
5.636,5.459,5.928,10.927
5.593,5.498,5.847,10.928
5.616,5.329,5.876,10.93
5.616,5.329,5.876,11.023
5.563,5.391,5.934,11.024
5.689,5.397,5.87,11.026
5.636,5.459,5.928,11.033
5.636,5.459,5.928,11.035
5.573,5.368,5.794,11.122
5.563,5.391,5.934,11.124
5.593,5.498,5.847,11.135
5.563,5.391,5.934,11.144
