vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.104,8.126,4.807,0.0
-0.078,6.456,4.744,0.002
1.415,8.404,3.83,0.004
2.085,9.196,4.37,0.005
0.2,8.1,5.3,0.093
2.296,8.074,4.293,0.094
1.278,8.044,4.656,0.096
2.015,8.804,4.83,0.098
1.059,8.315,4.919,0.196
1.611,8.078,4.822,0.198
1.715,8.104,4.73,0.199
1.696,8.374,4.893,0.319
1.437,8.159,4.974,0.322
1.63,8.107,4.959,0.324
1.463,8.241,5.026,0.326
1.593,8.348,4.985,0.424
1.33,8.207,4.759,0.436
1.567,7.967,4.633,0.445
0.967,8.167,4.233,0.447
0.333,8.733,3.467,0.449
0.639,7.096,3.353,0.519
-0.569,7.622,3.376,0.521
-1.278,8.19,3.702,0.522
-1.153,6.388,4.622,0.524
0.88,0.8,6.66,0.619
1.769,-1.186,8.023,0.62
2.769,-2.247,8.909,0.622
1.798,-1.315,8.218,0.624
0.7,-0.8,6.9,0.721
-0.067,-1.333,6.767,0.723
0.567,-3.167,6.933,0.724
0.367,-4.167,7.433,0.734
1.438,-6.496,5.98,0.821
-0.063,-6.982,5.992,0.823
-1.162,-8.696,6.58,0.824
-2.587,-9.774,8.053,0.826
2.421,-19.091,-1.664,0.921
0.253,-19.587,-6.121,0.922
-0.155,-17.589,-6.632,0.924
-0.696,-14.949,-6.094,0.926
-3.092,-10.581,-6.889,1.021
-2.06,-9.996,-6.636,1.022
-2.5,-10.5,-3.3,1.029
-2.5,-10.1,-3.4,1.031
-1.6,-10.4,-2.7,1.121
-2.2,-9.8,-2.6,1.129
-2.7,-9.1,-3.4,1.138
-2.6,-8.9,-3.5,1.14
-1.308,-9.092,-1.222,1.223
-1.341,-8.759,-1.088,1.225
-0.902,-8.298,-0.78,1.23
-0.349,-8.051,-0.51,1.231
0.384,-8.684,-0.543,1.321
0.229,-8.629,-0.794,1.323
0.235,-8.435,-1.353,1.325
0.196,-8.396,-1.161,1.326
2.224,-8.918,-4.018,1.429
2.51,-8.949,-3.349,1.431
2.586,-8.831,-3.331,1.433
2.533,-9.467,-3.967,1.434
2.8,-9.7,-3.0,1.496
2.955,-9.875,-3.075,1.51
3.11,-9.949,-3.249,1.511
3.016,-10.378,-3.378,1.518
1.139,-9.192,-5.839,1.594
0.92,-9.096,-6.02,1.596
1.161,-9.308,-5.761,1.598
1.033,-9.733,-5.333,1.693
0.516,-11.157,-6.016,1.706
0.304,-10.639,-5.704,1.708
-0.053,-9.871,-5.747,1.794
-0.275,-9.255,-5.925,1.796
-0.224,-8.465,-6.176,1.803
-0.416,-8.043,-5.884,1.805
0.149,-8.945,-5.045,1.902
-0.522,-9.292,-5.492,1.904
0.473,-8.463,5.637,1.916
-0.037,-11.814,-3.814,1.923
-0.105,-10.585,3.728,1.994
1.357,-11.34,1.074,1.996
0.8,-11.2,1.1,1.999
-1.144,-10.956,-0.078,2.001
-0.317,-11.195,0.842,2.094
-0.272,-11.455,-0.036,2.095
1.316,-11.134,-0.392,2.099
1.467,-11.09,-0.717,2.1
3.171,-10.347,-1.147,2.219
2.722,-9.492,-1.425,2.22
3.384,-7.778,-2.045,2.224
3.625,-7.373,-1.439,2.225
3.311,-6.411,-1.263,2.32
3.486,-5.746,-1.458,2.322
3.926,-5.326,-0.758,2.333
3.855,-5.615,-0.368,2.337
3.588,-5.408,-0.111,2.339
2.286,-5.271,2.443,2.422
2.215,-6.311,3.066,2.425
1.625,-7.643,3.97,2.427
1.206,-8.679,3.862,2.429
1.394,-9.521,4.538,2.543
1.25,-9.115,4.475,2.546
2.958,-11.152,5.029,2.548
3.575,-13.357,4.187,2.553
2.3,-14.5,1.2,2.62
1.511,-14.611,1.844,2.628
0.474,-12.074,1.23,2.63
-0.496,-10.204,0.581,2.631
-1.17,-9.43,-0.048,2.641
0.127,-7.843,-4.956,2.718
-0.462,-8.1,-4.092,2.72
-0.454,-7.9,-4.631,2.722
-0.285,-7.4,-4.777,2.817
-0.928,-7.125,-2.998,2.824
-0.626,-6.761,-1.89,2.826
-0.171,-6.694,-1.648,2.827
