vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.567,8.367,1.333,0.0
-2.988,10.685,-5.385,0.008
0.057,9.196,-1.096,0.01
-1.175,9.177,-1.777,0.104
-0.866,9.94,-1.74,0.107
-0.319,9.566,-2.366,0.109
-0.53,9.388,-1.788,0.11
-0.377,9.563,-1.263,0.115
-0.461,9.676,-1.276,0.202
-0.572,9.898,-1.698,0.203
-0.642,9.603,-1.503,0.205
-0.755,9.518,-1.518,0.207
-0.587,9.192,-1.592,0.302
-0.587,9.192,-1.592,0.307
-0.559,9.09,-1.89,0.309
-0.643,8.796,-1.596,0.311
-0.756,8.511,-1.811,0.407
-0.77,8.112,-2.112,0.422
-0.925,7.323,-1.823,0.424
-1.223,6.137,-0.237,0.425
-1.538,4.274,1.799,0.478
-1.722,3.069,2.826,0.48
-1.532,2.61,4.347,0.485
-0.631,3.708,5.077,0.487
-1.08,2.01,6.989,0.577
-1.045,1.734,7.353,0.579
0.32,2.022,8.667,0.581
3.516,-1.392,9.539,0.707
2.398,-3.851,11.033,0.711
1.461,-5.769,10.52,0.712
0.812,-7.594,10.204,0.714
5.88,-11.508,4.244,0.804
6.66,-12.736,3.448,0.811
7.12,-12.572,3.696,0.812
6.94,-12.084,4.312,0.814
6.88,-11.868,4.724,0.816
3.2,-12.8,-0.6,0.91
2.202,-13.548,0.77,0.911
2.447,-12.167,1.627,0.913
2.17,-11.738,1.972,0.915
2.028,-10.69,2.122,1.003
0.759,-10.437,2.767,1.005
0.676,-10.102,2.52,1.007
0.604,-10.116,2.363,1.008
0.761,-9.745,2.449,1.103
0.706,-9.524,2.645,1.105
0.804,-9.516,2.663,1.118
0.931,-9.622,3.124,1.12
1.295,-9.017,4.802,1.202
1.426,-8.236,5.229,1.204
2.975,-8.833,4.231,1.206
3.106,-9.4,4.124,1.207
2.847,-9.0,4.488,1.304
2.949,-9.067,4.963,1.305
2.731,-8.667,5.192,1.314
2.639,-8.333,5.09,1.316
1.927,-8.232,4.433,1.418
2.119,-8.03,4.382,1.42
2.193,-7.648,4.212,1.422
2.026,-7.507,3.752,1.423
2.82,-7.596,2.872,1.503
3.18,-8.064,3.248,1.515
3.2,-8.06,3.42,1.524
3.2,-7.66,3.12,1.526
3.0,-6.94,2.08,1.603
3.1,-7.2,1.9,1.605
3.06,-7.768,1.976,1.608
3.14,-8.272,1.804,1.609
2.827,-8.784,0.014,1.703
2.733,-8.61,0.117,1.705
2.733,-8.61,0.117,1.706
3.005,-8.654,0.052,1.713
3.125,-9.943,0.213,1.803
3.293,-10.904,0.347,1.804
3.469,-11.232,0.384,1.806
3.605,-11.254,0.352,1.808
2.626,-11.826,-1.23,1.913
2.7,-12.4,-1.3,1.916
2.793,-14.093,-1.463,1.919
3.07,-15.27,-1.652,1.921
3.732,-12.268,-2.911,2.005
3.411,-11.549,-2.917,2.007
3.174,-10.626,-2.958,2.009
2.285,-9.985,-1.826,2.101
1.467,-9.467,-1.233,2.105
0.911,-9.811,-0.856,2.107
0.389,-10.289,-1.344,2.109
-0.542,-8.411,4.425,2.205
1.825,-7.866,5.626,2.209
2.264,-8.919,3.808,2.21
1.194,-7.692,4.417,2.212
0.688,-7.456,4.995,2.302
0.203,-7.349,4.286,2.319
0.32,-7.24,4.8,2.321
0.291,-7.254,5.043,2.322
-0.6,-7.9,4.7,2.405
-0.4,-8.4,4.3,2.408
-0.1,-8.7,4.3,2.41
-0.233,-9.267,4.567,2.412
1.108,-9.795,4.396,2.501
0.472,-9.005,4.664,2.504
0.253,-9.767,5.273,2.506
0.585,-9.31,5.308,2.508
1.268,-8.351,3.247,2.601
2.56,-7.445,1.764,2.61
2.672,-8.004,1.689,2.613
2.464,-8.598,1.806,2.614
2.388,-8.85,0.694,2.708
1.99,-9.091,2.295,2.712
2.44,-9.006,2.27,2.713
2.681,-8.483,1.99,2.715
3.353,-8.898,1.077,2.8
2.267,-8.39,0.483,2.804
2.339,-8.935,-0.081,2.811
2.75,-9.285,-0.275,2.812
3.146,-9.331,-0.127,2.901
3.674,-10.686,-0.063,2.904
4.143,-11.518,0.321,2.906
4.532,-11.739,0.566,2.908
3.585,-12.385,-1.626,3.002
3.759,-12.359,-1.796,3.012
3.578,-14.978,-1.089,3.014
4.1,-16.7,-0.7,3.025
4.407,-13.107,-0.837,3.101
2.841,-11.441,-1.304,3.105
2.448,-11.248,-1.441,3.106
2.152,-10.652,-1.359,3.108
3.095,-10.446,0.748,3.201
3.056,-9.311,0.728,3.204
2.807,-8.896,1.253,3.21
2.36,-8.894,1.23,3.213
0.687,-8.615,2.755,3.301
0.796,-8.347,2.258,3.304
0.383,-8.562,2.313,3.306
0.085,-8.289,2.234,3.308
0.551,-7.543,3.074,3.401
0.73,-7.381,2.685,3.404
0.632,-7.405,2.784,3.416
0.223,-7.386,2.989,3.419
-0.612,-7.533,2.58,3.501
-0.273,-8.596,3.878,3.508
-0.386,-10.229,4.557,3.51
-0.984,-11.09,4.994,3.513
-0.439,-8.037,4.502,3.601
2.116,-9.49,4.494,3.607
2.461,-9.437,5.002,3.609
2.679,-9.309,4.472,3.615
0.715,-7.33,5.201,3.7
0.044,-4.512,6.176,3.704
1.513,-3.751,6.66,3.705
0.653,-5.329,5.347,3.801
