vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.458,6.063,-6.629,0.0
0.9,7.1,-7.8,0.001
1.679,7.781,-7.414,0.003
0.425,7.112,-5.514,0.103
0.829,6.557,-7.086,0.106
1.615,6.477,-7.6,0.108
1.473,6.691,-6.471,0.113
0.852,6.873,-6.186,0.115
0.943,6.386,-6.729,0.201
2.715,6.777,-6.8,0.203
0.137,6.644,-6.543,0.204
0.746,6.731,-7.2,0.206
0.652,5.873,-6.686,0.306
1.333,5.651,-6.814,0.308
0.844,5.034,-5.386,0.309
-0.833,2.049,-2.586,0.311
0.189,2.744,-5.511,0.402
-1.109,3.656,-3.429,0.403
-1.693,4.833,-2.853,0.405
-2.347,5.867,-1.427,0.407
-2.2,4.74,3.32,0.506
-1.733,4.707,4.553,0.508
-0.922,5.504,6.636,0.509
-0.944,5.669,8.651,0.511
3.079,2.91,9.518,0.625
2.958,2.319,9.436,0.626
2.947,2.633,9.873,0.628
3.126,2.143,11.191,0.629
4.523,-2.474,10.983,0.702
3.804,-3.168,10.779,0.704
3.002,-3.434,10.589,0.706
2.63,-3.877,11.151,0.715
3.758,-10.453,6.858,0.826
3.433,-10.284,7.213,0.828
3.215,-9.932,7.635,0.829
2.935,-9.532,8.175,0.831
0.821,-11.853,5.732,0.902
0.505,-11.583,5.898,0.904
0.611,-11.186,5.936,0.906
0.642,-11.265,5.883,0.907
-0.263,-11.347,4.269,1.008
-0.106,-10.976,4.355,1.01
0.139,-10.455,4.451,1.011
0.19,-10.159,4.592,1.013
-0.712,-8.647,5.954,1.106
-0.896,-8.583,5.844,1.108
-0.995,-8.578,5.83,1.118
-1.084,-8.435,5.79,1.119
-0.149,-9.104,4.841,1.205
-0.194,-9.024,5.045,1.207
-0.212,-8.951,5.11,1.208
-0.231,-8.878,5.176,1.21
0.384,-7.871,6.146,1.303
0.353,-7.792,6.199,1.305
0.353,-7.792,6.199,1.306
0.426,-7.576,6.109,1.308
0.321,-7.453,6.432,1.407
0.332,-7.339,6.267,1.408
0.4,-7.18,6.26,1.41
0.426,-7.056,6.469,1.412
0.583,-5.979,7.557,1.502
0.591,-5.689,7.479,1.512
0.73,-5.687,7.374,1.514
0.628,-5.66,7.719,1.515
0.587,-5.334,7.768,1.602
0.721,-5.377,7.753,1.604
0.798,-5.472,8.045,1.605
0.981,-5.351,8.002,1.607
0.011,-5.556,7.911,1.702
0.207,-5.533,7.947,1.707
0.276,-5.478,8.096,1.709
0.489,-5.544,8.089,1.71
0.598,-5.489,8.018,1.802
0.713,-5.567,7.993,1.804
0.72,-5.7,8.04,1.806
0.94,-5.9,8.08,1.807
1.109,-6.144,8.429,1.916
1.124,-5.922,8.204,1.917
1.127,-5.433,7.887,1.919
1.258,-5.289,7.638,1.921
0.628,-6.488,6.437,2.001
0.737,-6.354,6.425,2.003
0.803,-6.387,6.658,2.005
0.771,-6.416,6.877,2.1
0.644,-6.524,7.027,2.104
0.648,-6.606,6.971,2.105
0.653,-6.689,6.915,2.107
0.643,-6.828,6.941,2.2
0.728,-6.888,7.037,2.204
0.704,-7.083,7.144,2.209
0.577,-7.19,7.294,2.211
0.558,-7.468,7.345,2.3
0.403,-7.687,7.658,2.312
0.318,-7.627,7.562,2.313
0.051,-7.898,7.943,2.32
-0.217,-8.869,8.824,2.404
-0.42,-8.382,8.266,2.407
-0.338,-7.651,7.189,2.409
-0.146,-7.485,6.601,2.411
1.0,-7.089,6.66,2.525
0.7,-6.845,6.458,2.528
0.2,-7.309,7.583,2.53
0.0,-7.691,7.817,2.532
0.347,-6.652,8.96,2.577
-0.116,-6.983,9.047,2.588
-0.215,-6.996,9.044,2.59
-0.35,-6.707,8.849,2.592
-0.194,-6.182,7.983,2.601
-0.616,-5.604,7.813,2.699
-0.406,-5.673,7.919,2.73
0.629,-5.363,8.169,2.807
0.512,-5.211,7.792,2.809
0.717,-4.879,7.597,2.812
1.107,-4.716,7.567,2.814
1.113,-4.684,7.473,2.816
-0.168,-3.888,8.098,2.902
0.272,-3.499,7.546,2.909
0.561,-3.536,7.913,2.911
0.584,-3.656,8.101,2.913
0.45,-3.527,8.519,2.999
0.595,-3.319,9.434,3.009
0.521,-3.126,9.565,3.011
-0.179,-3.626,10.665,3.02
-1.775,-4.276,12.141,3.1
-0.714,-4.271,11.357,3.103
0.127,-4.067,9.613,3.105
0.995,-3.624,7.819,3.107
1.169,-4.408,6.623,3.2
-0.562,-5.415,9.646,3.203
-1.085,-5.546,10.338,3.205
-1.0,-5.0,10.0,3.211
-0.908,-4.477,9.331,3.3
