orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.6,0.1,0.2,-0.8
0.002,0.6,0.1,0.2,-0.8
0.006,0.6,0.1,0.2,-0.8
0.013,0.6,0.1,0.2,-0.8
0.131,0.6,0.1,0.2,-0.8
0.133,0.6,0.1,0.2,-0.8
0.136,0.6,0.1,0.2,-0.8
0.138,0.6,0.1,0.2,-0.8
0.213,0.6,0.1,0.2,-0.8
0.219,0.6,0.1,0.2,-0.8
0.222,0.6,0.1,0.2,-0.8
0.224,0.6,0.1,0.2,-0.8
0.351,0.6,0.1,0.3,-0.8
0.362,0.6,0.1,0.3,-0.8
0.372,0.6,0.1,0.3,-0.7
0.375,0.6,0.1,0.3,-0.7
0.436,0.6,0.1,0.4,-0.7
0.442,0.6,0.1,0.4,-0.7
0.445,0.6,0.1,0.4,-0.7
0.447,0.6,0.1,0.4,-0.6
0.556,0.6,0.1,0.5,-0.6
0.559,0.6,0.1,0.5,-0.6
0.561,0.7,0.1,0.5,-0.6
0.568,0.7,0.1,0.5,-0.5
0.629,0.7,0.1,0.5,-0.5
0.636,0.7,0.1,0.5,-0.5
0.645,0.7,0.1,0.6,-0.4
0.648,0.7,0.1,0.6,-0.4
0.756,0.7,0.2,0.6,-0.4
0.758,0.7,0.2,0.6,-0.3
0.761,0.7,0.2,0.6,-0.3
0.767,0.7,0.2,0.6,-0.3
0.832,0.7,0.2,0.6,-0.3
0.835,0.7,0.1,0.6,-0.2
0.837,0.8,0.1,0.6,-0.2
0.839,0.8,0.1,0.6,-0.2
0.904,0.8,0.1,0.6,-0.2
0.911,0.8,0.1,0.6,-0.2
0.913,0.8,0.1,0.6,-0.2
0.923,0.8,0.1,0.6,-0.1
1.02,0.8,0.1,0.6,-0.1
1.03,0.8,0.1,0.6,-0.1
1.033,0.8,0.1,0.6,-0.1
1.035,0.8,0.1,0.6,-0.1
1.158,0.8,0.0,0.6,-0.0
1.16,0.8,0.0,0.6,-0.0
1.17,0.8,0.0,0.6,-0.0
1.172,0.8,0.0,0.6,-0.0
1.229,0.8,0.0,0.6,-0.0
1.231,0.8,0.0,0.6,-0.0
1.234,0.8,0.0,0.6,-0.0
1.236,0.8,0.0,0.6,-0.0
1.334,0.8,0.0,0.6,-0.0
1.337,0.8,0.1,0.6,-0.1
1.339,0.8,0.1,0.6,-0.1
