accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.0,1.7,10.0
0.002,0.5,1.4,9.4
0.003,0.4,1.3,9.8
0.005,0.5,1.2,10.1
0.124,1.2,1.9,9.4
0.125,0.9,1.5,9.5
0.127,0.6,1.8,9.6
0.134,0.7,2.0,9.7
0.228,0.6,2.1,10.1
0.23,1.2,1.5,9.8
0.231,0.9,1.8,9.8
0.233,0.7,1.8,9.7
0.326,0.7,1.3,9.6
0.328,0.7,1.5,9.8
0.329,0.2,1.8,10.1
0.335,0.4,1.5,9.8
0.425,0.6,1.7,9.2
0.426,0.2,1.9,9.1
0.445,0.6,1.9,8.7
0.446,0.4,1.9,8.8
0.5,0.2,1.4,8.8
0.502,0.7,0.5,8.5
0.507,0.4,0.7,9.0
0.509,1.5,2.5,9.7
0.627,0.9,0.8,8.6
0.628,0.8,1.9,8.4
0.634,3.7,4.4,8.6
0.64,2.9,2.0,7.2
0.728,2.4,-1.2,3.6
0.73,3.5,-1.4,2.9
0.731,3.6,-2.8,2.4
0.742,3.7,-4.2,2.9
0.828,3.8,-4.3,4.5
0.829,3.8,-5.5,5.7
0.831,3.9,-6.7,5.9
0.832,3.8,-6.9,6.1
0.925,3.5,-11.9,1.3
0.927,2.7,-12.3,1.6
0.933,2.7,-14.7,1.5
0.935,3.3,-16.5,0.9
1.0,2.9,-11.9,3.9
1.002,4.2,-10.2,5.2
1.003,4.8,-9.4,5.7
1.005,4.6,-9.7,6.4
1.123,4.8,-11.4,5.0
1.125,4.8,-12.1,3.7
1.134,4.5,-11.7,4.0
1.23,4.6,-9.8,4.8
1.233,5.0,-7.8,5.1
1.235,5.1,-6.9,4.6
1.236,5.6,-6.6,4.2
1.238,6.4,-6.1,3.8
1.327,9.4,-4.8,3.0
1.328,10.4,-4.4,2.0
1.33,10.9,-4.6,1.1
1.332,11.4,-4.7,0.6
1.431,12.9,-4.5,0.1
1.433,12.7,-4.4,-0.5
1.435,11.7,-4.7,-0.8
1.436,10.4,-5.2,-0.8
1.527,8.2,-4.6,0.0
1.536,8.2,-3.7,0.0
1.538,8.8,-3.0,0.3
1.545,8.9,-3.1,0.3
1.627,7.6,-3.8,1.1
1.628,6.6,-3.6,1.8
1.634,5.4,-3.1,2.0
1.635,5.0,-2.5,1.8
1.726,6.2,-2.5,2.1
1.731,6.7,-2.6,2.4
1.733,7.4,-3.1,3.0
1.735,8.9,-3.9,3.3
1.827,11.5,-4.3,3.4
1.828,11.8,-5.3,3.5
1.83,11.5,-6.4,3.5
1.832,11.7,-6.6,3.5
1.934,11.9,-6.3,2.9
1.936,13.9,-7.3,3.3
1.938,13.7,-7.1,3.8
1.939,9.8,-5.6,2.8
2.026,8.3,-4.6,1.5
2.027,9.9,-4.1,1.3
2.035,10.5,-3.4,1.1
2.037,11.2,-3.3,1.2
2.129,10.0,-3.2,1.9
2.13,8.6,-2.3,1.8
2.132,7.7,-1.7,1.8
2.134,6.9,-1.9,2.1
2.227,6.2,-1.8,2.0
2.228,6.5,-1.7,2.0
2.23,7.7,-2.3,2.2
2.231,9.2,-2.6,2.3
2.326,11.9,-2.3,2.3
2.328,12.7,-2.5,2.6
2.33,12.8,-2.1,3.0
2.331,11.7,-1.7,3.4
2.43,11.4,-2.1,1.9
2.431,10.7,-2.4,2.8
2.433,6.3,-2.9,3.7
2.435,4.2,-3.7,4.2
2.526,5.5,-2.3,2.8
2.529,5.8,-2.4,2.3
2.53,5.8,-3.3,2.9
2.532,6.7,-3.5,3.4
2.626,8.4,-3.3,3.7
2.628,8.5,-3.7,4.0
2.63,8.3,-4.1,4.6
2.643,8.3,-4.2,4.1
2.726,8.8,-9.8,1.9
2.728,6.0,-10.3,2.0
2.73,3.5,-9.7,-0.2
2.731,0.8,-10.6,-1.4
2.826,-14.3,-12.8,-2.9
2.827,-20.7,-11.7,-2.5
2.829,-14.2,-9.7,-1.8
2.925,-16.2,-9.3,-5.8
2.928,-16.5,-8.3,-8.9
2.93,-17.2,-6.9,-9.0
2.931,-17.5,-3.1,-5.9
3.025,-11.4,-5.9,0.7
3.028,10.7,-12.2,-3.8
3.029,33.0,0.2,-7.8
3.042,36.9,-0.8,-0.6
3.128,8.6,15.0,-5.0
3.132,35.8,14.0,-21.7
3.133,39.2,36.6,-21.8
3.135,39.2,15.6,-29.8
3.229,39.2,-3.6,32.1
3.232,39.2,-5.7,25.8
3.235,13.2,-9.3,-12.5
3.236,-39.0,12.9,-19.8
3.325,-22.6,1.5,-11.8
3.328,22.7,-10.9,4.3
3.33,39.2,-0.1,19.5
3.332,15.8,-5.5,11.6
3.399,4.0,-10.4,13.6
3.403,-11.7,-12.0,17.7
3.413,-12.4,-5.9,24.5
3.415,-6.5,-1.9,14.5
3.522,2.6,-5.7,5.3
3.529,18.9,2.2,-18.6
3.531,39.2,11.3,-13.1
3.626,6.2,7.0,24.7
