vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.525,9.419,-0.08,0.0
2.465,9.524,-0.336,0.001
2.238,9.454,0.001,0.003
0.021,14.615,-4.867,0.004
1.977,9.233,-0.576,0.1
1.31,11.158,-3.384,0.105
2.836,9.002,0.458,0.107
2.652,8.989,0.182,0.109
2.333,9.625,-0.107,0.206
2.43,9.247,0.028,0.208
2.31,9.458,-0.484,0.209
2.537,9.328,-0.121,0.211
1.9,9.5,1.6,0.302
1.682,9.482,1.555,0.308
1.555,9.155,1.636,0.309
1.973,9.473,1.482,0.311
1.569,9.486,2.377,0.403
1.43,9.662,2.279,0.404
1.521,10.076,2.282,0.406
1.793,10.667,2.447,0.407
1.848,9.71,2.995,0.502
1.627,9.033,3.113,0.503
1.644,9.105,2.708,0.505
2.026,9.457,2.391,0.507
2.008,8.81,2.375,0.602
1.996,8.595,2.312,0.604
1.862,8.552,2.324,0.606
2.13,8.638,2.301,0.607
1.903,8.329,1.966,0.702
1.689,8.086,2.037,0.704
1.661,7.876,1.802,0.705
1.467,7.633,1.233,0.718
1.139,7.424,0.098,0.802
0.569,7.986,-0.123,0.804
-0.862,7.148,-0.824,0.806
-2.627,4.567,-0.613,0.807
-1.224,-2.476,3.665,0.903
-0.441,-3.459,4.588,0.904
-1.318,-2.982,3.824,0.906
-0.485,-2.845,4.187,0.912
4.487,-4.966,3.368,1.003
4.898,-6.528,3.945,1.005
5.868,-7.815,4.97,1.007
8.516,-7.99,3.184,1.012
9.857,-8.3,-4.602,1.113
11.151,-9.6,-5.172,1.119
11.285,-11.4,-3.253,1.132
10.358,-14.4,-1.145,1.134
7.409,-27.636,-0.936,1.206
0.398,-20.981,0.953,1.207
-0.116,-16.346,7.92,1.209
5.565,-13.314,6.219,1.211
7.424,2.365,12.324,1.301
4.569,-0.22,11.469,1.304
2.536,-1.997,9.708,1.306
1.416,-2.683,9.147,1.307
-2.427,-8.939,4.106,1.408
-0.762,-12.073,0.408,1.41
1.135,-12.59,-0.454,1.412
2.093,-11.441,-0.312,1.413
4.334,-8.726,-0.293,1.504
3.407,-8.517,0.616,1.515
2.904,-7.738,0.595,1.525
2.436,-7.445,0.755,1.526
1.784,-8.946,0.72,1.604
1.752,-9.839,0.761,1.605
1.848,-10.561,0.739,1.607
1.789,-11.044,0.889,1.609
1.256,-10.365,6.392,1.704
-0.041,-9.281,8.685,1.709
-0.467,-8.033,9.467,1.71
-0.541,-6.881,9.685,1.712
-0.457,-4.309,11.054,1.805
-0.695,-4.268,12.15,1.806
-0.548,-4.044,11.955,1.808
0.452,-3.864,10.715,1.809
1.553,-4.755,10.592,1.914
2.192,-5.253,10.655,1.916
2.143,-5.671,10.386,1.918
1.524,-6.741,9.635,1.92
1.525,-8.266,6.201,2.005
1.82,-6.653,5.181,2.015
2.222,-4.678,4.489,2.016
2.006,-3.576,3.924,2.019
-0.242,-2.97,5.33,2.103
-0.473,-3.391,6.509,2.11
-0.779,-4.715,7.885,2.111
-0.934,-6.071,8.363,2.113
-1.687,-8.465,5.177,2.203
-1.589,-9.154,4.231,2.205
-1.688,-9.759,3.404,2.206
-1.356,-9.62,2.598,2.208
0.92,-8.6,0.94,2.306
1.016,-8.22,0.812,2.308
0.307,-8.647,-0.333,2.31
-0.373,-9.387,-0.033,2.312
0.1,-8.5,1.9,2.403
0.217,-8.748,2.496,2.405
1.575,-9.351,3.928,2.41
1.907,-10.159,4.912,2.412
2.306,-9.674,9.316,2.504
2.548,-9.606,9.771,2.505
3.367,-9.233,10.533,2.507
4.385,-9.66,12.496,2.509
8.517,-4.931,11.55,2.608
6.596,-4.246,8.412,2.61
5.013,-3.177,5.762,2.612
4.399,-2.786,4.203,2.624
3.234,-7.162,4.953,2.707
-5.406,-10.626,2.084,2.709
-6.011,-2.244,13.089,2.713
-1.467,2.847,10.093,2.715
3.808,4.035,11.377,2.803
0.133,3.655,14.944,2.805
-0.144,0.259,13.075,2.807
-0.668,-0.561,12.809,2.813
-1.18,-0.863,10.693,2.903
-1.204,-1.967,9.561,2.905
-0.669,-2.078,8.474,2.911
-0.324,-1.404,7.968,2.912
-2.045,-3.538,7.792,3.003
-2.288,-3.654,8.571,3.011
-2.853,-3.839,9.496,3.024
-4.568,-6.049,9.097,3.102
-6.328,-7.095,10.59,3.106
-8.161,-8.325,12.35,3.108
