accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-4.3,-2.2,6.8
0.002,-2.6,-1.3,9.4
0.003,-3.2,-2.2,9.1
0.009,-3.3,-1.6,9.4
0.113,-3.1,-1.3,9.5
0.114,-4.7,-2.4,8.0
0.116,-2.4,-1.6,8.8
0.118,-3.3,-2.1,8.8
0.202,-4.0,-1.2,9.0
0.208,-3.3,-1.8,9.0
0.209,-3.7,-2.4,8.6
0.211,-3.9,-2.2,8.8
0.302,-3.5,-1.8,8.6
0.304,-3.5,-2.0,8.2
0.305,-3.1,-1.9,7.6
0.307,-2.7,-1.5,7.0
0.401,-4.5,0.1,6.4
0.403,-3.2,-0.5,5.6
0.405,-3.9,-0.9,4.8
0.408,-4.6,-1.6,4.2
0.502,-6.3,-4.2,4.1
0.504,-7.4,-5.1,3.7
0.505,-7.7,-4.7,3.6
0.507,-7.8,-4.2,3.8
0.601,-8.8,-3.4,3.8
0.603,-9.4,-3.1,3.5
0.605,-10.0,-3.4,3.0
0.606,-10.7,-3.7,2.7
0.702,-12.1,-4.1,2.7
0.704,-12.0,-3.7,3.0
0.706,-12.0,-3.4,3.1
0.717,-12.1,-3.3,3.2
0.806,-11.5,-3.5,3.3
0.807,-11.2,-3.6,3.2
0.809,-10.6,-3.8,3.0
0.811,-9.8,-4.1,2.8
0.901,-9.4,-4.2,2.4
0.907,-9.8,-4.2,2.4
0.909,-10.3,-4.2,2.5
0.91,-10.2,-4.2,2.6
1.007,-10.2,-4.2,2.8
1.008,-10.2,-3.9,2.7
1.01,-9.9,-3.6,2.7
1.012,-9.7,-3.3,2.7
1.103,-9.6,-3.1,2.7
1.105,-10.3,-3.7,2.8
1.114,-10.7,-3.4,2.4
1.118,-10.7,-3.0,2.3
1.204,-11.1,-2.2,2.2
1.205,-10.8,-2.0,1.9
1.207,-10.0,-2.7,1.7
1.212,-9.8,-2.7,1.7
1.301,-9.1,-1.9,1.8
1.303,-8.5,-1.8,1.8
1.304,-8.0,-1.9,1.8
1.306,-8.2,-1.7,1.6
1.407,-9.6,-1.8,1.1
1.409,-10.2,-2.2,1.2
1.411,-9.9,-2.6,1.6
1.412,-9.4,-2.8,1.8
1.501,-9.6,-2.7,2.4
1.511,-9.7,-2.4,2.7
1.518,-8.9,-1.8,1.9
1.52,-8.1,-1.5,1.3
1.601,-9.3,-1.8,1.9
