gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.239,-0.3,-0.0,-0.1
0.406,-0.1,-0.0,0.0
0.639,-2.3,-0.1,1.5
0.83,-3.7,-1.5,3.3
1.01,-1.3,-0.9,3.5
1.238,-1.5,0.6,3.0
1.435,0.5,0.5,1.9
1.639,-0.1,-0.1,-0.5
1.834,-0.0,-0.1,-0.6
2.035,-0.1,0.1,-0.0
2.235,-0.1,0.0,0.1
2.435,-0.1,-0.1,-0.4
2.644,0.8,0.0,-0.8
2.837,-0.2,-0.3,-0.9
3.048,5.8,-3.9,-4.4
3.238,1.6,-1.6,-1.6
3.439,0.2,-0.4,1.1
3.638,-1.1,0.9,5.9
3.845,-0.6,-0.6,-2.1
4.041,-0.9,-0.5,-0.5
4.262,-0.3,-0.1,0.3
4.436,0.9,0.3,0.1
4.666,-1.0,-0.1,0.1
4.836,0.8,0.0,-0.0
5.038,-0.0,0.0,-0.0
5.237,-0.3,-0.0,-0.1
5.451,0.1,-0.6,-2.4
5.639,0.6,-0.7,-3.3
5.847,-0.6,0.2,0.7
6.04,-0.4,0.7,1.2
6.241,-0.3,0.3,0.4
6.44,-0.5,-0.0,-0.0
6.64,6.7,-0.4,-3.1
6.839,1.4,-0.9,-1.6
7.071,0.8,-0.4,-0.8
7.241,0.1,-0.2,-0.3
7.418,0.1,-0.1,-0.1
7.658,0.3,0.1,0.1
7.819,0.2,0.1,-0.1
