accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.112,0.8,5.7,8.0
0.322,0.0,5.8,7.8
0.507,-2.0,2.6,8.2
0.717,1.6,-8.0,4.9
1.025,-1.0,-8.9,2.3
1.151,-7.3,-10.2,0.8
1.336,-11.1,-5.9,1.0
1.625,-9.4,-3.5,2.0
1.738,-9.3,-3.0,0.9
1.934,-8.8,-3.0,0.8
2.133,-9.2,-3.5,1.3
2.333,-9.0,-3.7,1.3
2.531,-9.0,-3.8,1.2
2.734,-8.8,-3.7,1.2
3.024,-8.7,-4.0,1.3
3.229,-8.8,-4.2,1.1
3.424,-9.0,-4.2,1.1
3.623,-8.7,-4.0,1.0
3.824,-7.4,-2.4,1.9
4.024,-4.4,-3.1,0.9
4.224,-27.5,-17.3,12.6
4.426,2.4,-8.2,-1.6
4.626,10.6,-1.0,2.4
4.827,-0.8,-27.9,1.3
5.029,1.6,-8.6,0.7
5.225,1.3,-7.9,0.2
5.425,0.8,-9.6,0.2
5.63,1.4,-9.8,0.1
5.825,0.9,-9.2,2.0
6.0,1.1,-9.9,0.5
6.232,1.2,-9.8,0.5
6.455,1.1,-9.4,1.6
6.624,1.1,-9.7,1.1
6.85,1.1,-9.9,0.6
7.026,1.1,-9.7,0.9
7.228,1.0,-9.7,1.1
7.429,1.0,-9.7,1.0
7.631,1.1,-9.7,1.0
7.836,1.1,-9.7,1.0
8.038,1.2,-9.6,1.0
8.228,2.0,-13.6,-0.4
8.441,4.0,-10.9,-5.8
8.627,3.0,11.7,-1.6
8.842,1.5,10.7,-2.5
9.029,3.8,9.2,-3.0
9.235,1.8,8.4,-2.3
9.414,1.9,8.4,-2.9
