accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.134,-0.7,2.7,9.6
0.313,-1.0,3.2,9.3
0.505,-1.2,3.3,9.4
0.72,-1.7,3.2,9.1
0.911,-2.4,2.9,9.3
1.142,-2.9,-1.1,8.5
1.4,-1.3,-9.0,8.6
1.625,-1.7,-5.4,5.0
1.732,-4.1,-6.5,6.0
1.939,-3.9,-6.9,6.1
2.135,-4.0,-6.5,5.9
2.33,-3.9,-6.6,5.9
2.534,-3.9,-6.6,6.0
2.73,-3.9,-6.7,6.0
2.93,-3.9,-6.6,6.0
3.133,-3.9,-6.6,6.0
3.423,-3.9,-6.5,6.0
3.623,-4.0,-6.4,6.1
3.823,-4.0,-6.6,6.0
4.023,-4.0,-6.4,5.9
4.223,-3.8,-6.5,6.3
4.423,-4.1,-6.1,6.4
4.623,-3.9,-6.3,6.6
4.823,-3.9,-5.7,6.8
5.028,-5.2,-6.3,6.8
5.224,-3.4,22.5,-30.5
5.428,-6.1,-22.2,24.9
5.649,-2.6,1.1,4.2
5.832,3.8,-3.2,-4.6
6.026,0.8,-3.2,-3.2
6.226,3.5,-14.3,-5.4
6.43,2.0,-7.2,-6.9
6.626,1.4,-7.7,-5.2
6.831,1.3,-7.3,-6.7
7.026,1.2,-7.3,-5.7
7.226,1.2,-7.6,-5.5
7.432,1.3,-7.3,-6.1
7.627,1.1,-7.4,-6.0
7.827,1.2,-7.4,-5.9
8.04,1.2,-7.4,-6.0
8.226,1.2,-7.4,-6.1
8.435,1.3,-7.5,-6.0
8.627,1.4,-7.5,-5.9
8.843,1.3,-7.5,-6.0
9.123,1.3,-7.5,-5.9
9.242,1.3,-7.5,-5.9
9.435,1.3,-7.5,-6.0
9.628,1.6,-8.4,-4.8
9.836,1.9,-9.8,-2.9
10.032,3.3,-10.2,1.6
10.232,5.9,-2.4,6.0
10.524,5.6,6.0,5.3
10.63,6.7,8.8,1.4
10.921,5.1,7.2,0.9
11.125,5.3,8.4,0.5
11.322,5.0,8.3,0.5
11.521,5.5,6.9,-0.2
11.731,4.9,6.9,1.0
11.921,5.9,7.6,1.4
12.096,6.4,6.5,0.3
12.333,6.2,7.6,0.0
12.51,6.0,7.5,0.7
