accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.11,-0.3,3.4,8.8
0.322,-0.6,4.1,8.9
0.523,-0.4,3.8,9.1
0.714,-0.6,2.8,9.1
0.911,-0.4,2.0,9.9
1.199,-2.5,3.8,9.9
1.399,-0.7,1.3,9.4
1.599,-1.9,-1.1,9.4
1.799,-0.8,-0.6,6.8
2.008,-3.7,5.4,8.3
2.174,-4.9,-0.4,7.1
2.402,-5.5,-1.4,8.0
2.62,-4.9,-1.2,8.7
2.8,-3.4,-2.2,8.7
3.003,-4.0,-1.6,9.0
3.203,-1.4,-2.8,6.4
3.401,-4.7,-8.2,3.3
3.61,-3.7,0.2,4.0
3.799,19.4,-20.7,28.7
4.001,-7.7,-7.5,-4.0
4.208,4.9,2.8,-4.4
4.405,3.1,-3.4,-8.9
4.628,-0.4,1.6,-10.5
4.802,0.5,6.0,-8.1
5.006,1.1,3.7,-7.9
5.202,2.0,0.6,-9.4
5.402,0.8,1.2,-9.7
5.605,1.0,1.3,-9.8
5.807,1.0,1.4,-9.6
6.002,1.0,1.4,-9.7
6.203,1.0,1.2,-9.7
6.405,1.0,1.3,-9.7
6.64,1.0,1.3,-9.7
6.805,1.0,1.3,-9.6
7.006,1.0,-1.5,-11.9
7.205,3.3,-6.3,-7.4
7.555,6.6,-5.3,-1.9
7.65,8.2,-3.5,-1.6
7.827,9.1,-0.8,-3.0
8.021,9.7,0.2,-3.4
8.204,9.8,-0.1,-2.3
8.418,9.7,-0.0,-2.3
8.604,9.9,-0.7,-2.1
8.814,9.6,-0.8,-2.0
9.008,9.9,-0.8,-1.6
9.223,9.5,-1.8,-0.9
9.405,8.6,-1.0,-1.6
9.697,9.2,-0.6,-2.5
