orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.113,-0.2,-0.1,0.2,1.0
0.353,-0.2,-0.1,0.2,1.0
0.528,-0.2,-0.1,0.2,1.0
0.736,-0.2,-0.1,0.2,1.0
0.923,-0.2,-0.0,0.1,1.0
1.203,-0.3,-0.0,0.1,1.0
1.396,-0.3,-0.0,0.0,1.0
1.596,-0.3,-0.1,-0.1,0.9
1.792,-0.4,-0.1,-0.2,0.9
2.004,-0.5,-0.2,-0.2,0.8
2.191,-0.5,-0.2,-0.2,0.8
2.411,-0.5,-0.2,-0.2,0.8
2.642,-0.5,-0.2,-0.2,0.8
2.797,-0.5,-0.1,-0.2,0.8
3.018,-0.5,-0.1,-0.2,0.8
3.202,-0.5,0.1,-0.2,0.8
3.419,-0.6,0.3,-0.4,0.7
3.612,-0.8,-0.0,-0.3,0.5
3.831,-0.8,0.3,-0.1,0.6
3.999,-0.4,0.7,0.0,0.5
4.222,-0.5,0.9,0.2,0.1
4.406,-0.1,0.9,0.3,0.1
4.642,0.1,0.9,0.5,0.1
4.807,0.1,0.8,0.5,0.2
5.008,0.1,0.8,0.5,0.2
5.214,-0.0,0.9,0.5,0.1
5.414,0.0,0.9,0.5,0.1
5.604,0.0,0.9,0.5,0.1
5.818,0.0,0.9,0.5,0.1
6.007,0.0,0.9,0.5,0.1
6.212,0.0,0.9,0.5,0.1
6.417,0.0,0.9,0.5,0.1
6.646,0.0,0.9,0.5,0.1
6.812,0.0,0.9,0.5,0.1
7.017,0.0,0.9,0.5,0.1
7.25,-0.4,0.7,0.5,-0.0
7.593,-0.6,0.4,0.6,0.0
7.773,-0.6,0.4,0.7,0.1
7.902,-0.6,0.3,0.7,0.1
8.105,-0.6,0.3,0.7,0.2
8.302,-0.6,0.3,0.7,0.2
8.532,-0.6,0.3,0.7,0.2
8.703,-0.6,0.3,0.7,0.2
8.902,-0.6,0.3,0.7,0.2
9.15,-0.6,0.3,0.7,0.2
9.302,-0.7,0.3,0.7,0.2
9.531,-0.6,0.3,0.7,0.2
9.703,-0.6,0.3,0.7,0.2
