gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.227,-0.1,-0.0,-0.0
0.367,-0.1,0.0,0.1
0.631,-0.5,0.0,0.8
0.819,-0.0,0.3,0.4
1.025,0.1,-0.1,0.3
1.222,-0.9,0.0,0.5
1.423,-4.7,0.7,3.6
1.619,1.1,-2.0,0.7
1.819,-0.1,-0.6,1.4
2.025,-1.7,0.3,0.0
2.227,1.3,-0.1,-0.9
2.421,0.2,-0.2,-0.5
2.634,-0.4,-0.2,-0.0
2.821,0.4,0.2,-0.5
3.035,-0.9,-1.2,-1.1
3.225,3.8,-4.6,0.8
3.455,-1.3,8.6,4.6
3.615,-5.5,-11.1,-1.9
3.83,-0.8,-1.7,3.3
4.022,-0.7,-3.9,-0.9
4.248,0.3,-0.2,-0.9
4.428,1.0,2.2,-1.5
4.64,1.2,0.8,0.3
4.824,2.2,-0.1,-0.1
5.032,0.2,-2.3,0.6
5.23,0.9,1.4,-1.8
5.425,-0.1,0.5,-0.2
5.629,0.3,-0.0,-0.0
5.827,1.0,-0.6,-0.4
6.023,-1.7,-0.9,1.3
6.228,-0.3,2.8,-0.1
6.432,-0.7,0.5,-1.3
6.633,0.5,0.0,-0.2
6.828,-1.3,0.1,-0.5
7.029,-0.2,-0.1,0.1
7.225,0.1,0.1,-0.3
7.434,-0.4,0.6,-0.5
7.648,0.2,-0.9,0.5
7.828,0.0,-0.0,-0.0
8.059,-0.2,-0.1,0.0
8.225,-0.1,-0.3,0.1
8.452,0.3,0.1,0.7
8.624,-0.0,-0.0,-0.0
8.92,0.0,-0.1,-0.1
9.117,0.1,-0.3,0.2
9.336,0.1,0.1,-0.2
9.52,-0.2,0.4,0.4
9.725,-0.0,0.3,-0.5
9.926,0.2,0.0,-0.3
10.123,0.6,-0.0,-0.1
10.338,0.2,-0.2,0.1
10.523,0.2,-0.4,0.1
10.73,-0.1,0.2,0.2
10.893,-0.2,0.0,0.0
11.143,0.0,-0.1,0.2
