gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.229,-0.4,-0.0,0.2
0.363,-2.3,0.1,1.9
0.532,-10.1,-2.1,7.9
0.782,1.0,3.1,2.6
0.932,-1.3,0.1,-0.8
1.167,1.3,0.0,0.1
1.332,0.1,-0.4,-0.3
1.641,0.6,-0.0,-0.3
1.822,0.1,-0.4,-0.1
2.027,-1.5,-0.3,-0.1
2.23,2.1,-0.2,-0.8
2.424,5.7,-1.2,-1.5
2.639,-0.3,-3.1,1.7
2.82,-1.8,-2.4,-1.4
3.03,0.4,-1.1,-0.4
3.226,-0.5,-1.0,-1.2
3.441,-0.4,-0.0,-1.1
3.629,-2.4,1.4,-1.2
3.847,0.8,0.9,0.4
4.028,-1.4,-0.7,0.3
4.253,0.9,0.2,-0.3
4.426,0.6,0.1,-0.1
4.622,-1.1,-0.0,0.2
4.823,-0.8,0.4,-0.1
5.027,0.3,0.0,-0.0
5.232,1.5,0.2,-0.5
5.426,4.9,1.4,-1.4
5.627,7.2,2.3,1.1
5.831,0.5,-3.0,-1.5
6.022,-0.1,-0.8,-0.1
6.233,-1.2,0.3,0.0
6.43,-0.2,-0.4,0.2
6.67,0.1,0.0,0.0
6.829,-0.1,0.2,0.0
7.027,0.0,0.1,-0.0
7.24,0.0,0.0,0.0
7.428,0.1,0.1,-0.0
7.667,0.0,0.0,0.0
7.823,0.0,0.0,0.0
8.052,-0.1,0.0,-0.0
8.231,0.1,0.0,-0.0
