accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-1.3,2.8,9.6
0.362,-1.1,1.4,8.0
0.626,-1.3,-1.5,9.9
0.825,-3.5,-2.1,9.5
1.03,-5.4,-4.4,9.4
1.225,-4.8,-2.8,7.9
1.425,-5.0,-3.0,7.6
1.625,-5.0,-3.1,7.6
1.824,-5.0,-2.6,7.9
2.024,-5.4,-2.4,7.8
2.224,-5.4,-2.6,7.7
2.429,-5.4,-2.7,7.7
2.628,-5.3,-2.3,7.9
2.826,-5.5,-2.1,7.8
3.026,-5.4,-2.2,7.9
3.226,-5.4,-0.9,7.8
3.401,-6.1,-1.5,7.7
3.631,-5.8,-1.6,7.7
3.826,-5.2,-1.9,7.9
4.025,-5.3,-2.0,7.9
4.244,-5.3,-2.1,7.9
4.432,-5.3,-1.9,7.9
4.64,-5.2,-1.8,8.1
4.826,-5.4,-1.6,7.9
5.031,-5.3,-1.6,8.0
5.227,-5.4,-1.3,8.0
5.427,-5.5,-0.8,8.1
5.634,-5.6,-0.7,8.0
5.832,-5.9,-0.7,7.7
6.028,-5.6,-0.1,7.7
6.235,-6.4,0.2,8.6
6.437,-3.9,1.4,12.2
6.63,-8.8,-2.7,13.4
6.832,-4.5,-6.2,7.6
7.1,-3.7,12.5,-13.6
7.325,-11.6,-1.9,-18.3
7.435,6.6,-6.8,-16.3
7.63,16.0,8.9,-1.4
7.836,-7.8,-4.0,-0.9
8.043,2.7,0.9,0.2
8.232,-0.3,-5.8,18.2
8.437,3.0,-3.2,8.8
8.633,1.4,-6.0,6.5
8.852,0.8,-6.8,7.3
9.123,1.3,-5.4,8.3
9.324,0.9,-6.2,7.4
9.524,1.1,-6.5,7.3
9.722,1.1,-6.2,7.6
9.922,1.0,-6.2,7.5
10.128,1.2,-6.4,7.4
10.322,0.9,-6.2,7.5
10.525,1.1,-6.2,7.6
10.725,1.1,-6.3,7.4
10.924,1.0,-6.3,7.4
11.125,1.0,-6.3,7.5
11.323,1.1,-6.1,7.5
11.523,1.0,-6.2,7.5
11.723,1.1,-6.3,7.5
11.932,1.1,-6.2,7.5
12.124,1.1,-6.2,7.5
12.334,1.1,-6.2,7.5
12.531,1.0,-6.1,7.6
12.725,1.3,-6.3,7.3
12.925,1.0,-6.6,7.3
13.131,1.1,-6.5,7.2
13.33,1.6,-12.0,13.4
13.524,2.2,1.6,1.5
13.729,3.7,9.0,-1.9
13.939,5.2,6.8,-1.0
14.127,4.8,8.9,-0.4
14.357,1.3,9.0,-0.8
14.53,3.3,8.4,-0.6
14.729,4.6,8.3,-2.2
14.926,4.5,8.7,-1.7
15.129,5.9,9.2,-1.7
15.337,2.5,7.9,-1.2
15.525,5.7,8.5,-2.8
15.74,5.0,8.6,-1.9
