orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.062,-1.0,-0.0,-0.2,0.2
0.282,-1.0,-0.0,-0.2,0.2
0.453,-1.0,-0.0,-0.2,0.2
0.664,-1.0,0.0,-0.2,0.2
0.86,-0.9,0.1,-0.3,0.1
1.123,-0.9,0.2,-0.4,0.1
1.322,-0.9,0.2,-0.4,0.1
1.527,-0.9,0.2,-0.4,0.1
1.719,-0.9,0.2,-0.3,0.1
1.938,-0.9,0.2,-0.3,0.1
2.134,-0.9,0.2,-0.3,0.1
2.323,-0.9,0.2,-0.3,0.1
2.536,-0.9,0.2,-0.3,0.1
2.726,-0.9,0.1,-0.3,0.1
2.948,-1.0,0.1,-0.3,0.1
3.154,-1.0,0.1,-0.2,0.1
3.341,-1.0,-0.0,-0.1,0.1
3.527,-1.0,-0.0,0.1,0.0
3.753,-1.0,0.2,0.1,0.0
3.931,-1.0,0.2,0.2,0.0
4.149,-0.9,0.3,0.2,0.1
4.336,-0.9,0.4,0.2,0.1
4.555,-0.8,0.5,0.2,0.0
4.74,-0.9,0.5,0.2,0.0
4.929,-0.9,0.5,0.2,0.1
5.144,-0.9,0.5,0.2,0.0
5.357,-0.9,0.5,0.2,0.0
5.517,-0.9,0.5,0.2,0.1
5.76,-0.9,0.5,0.2,0.1
6.01,-0.9,0.5,0.2,0.1
6.159,-0.9,0.5,0.2,0.1
6.332,-0.9,0.5,0.2,0.1
6.564,-0.9,0.5,0.2,0.1
6.725,-0.9,0.5,0.2,0.1
6.973,-0.9,0.4,0.2,0.0
7.15,-0.9,0.2,0.3,0.1
7.372,-0.9,-0.2,0.3,0.0
7.582,-0.9,-0.3,0.3,0.1
7.729,-0.9,-0.4,0.3,0.1
7.995,-0.9,-0.4,0.3,0.1
8.161,-0.9,-0.4,0.3,0.1
8.384,-0.8,-0.4,0.3,0.1
8.553,-0.9,-0.4,0.3,0.1
8.751,-0.8,-0.4,0.3,0.1
9.042,-0.9,-0.4,0.3,0.1
9.261,-0.9,-0.4,0.3,0.1
9.419,-0.9,-0.4,0.3,0.1
9.629,-0.8,-0.4,0.3,0.1
