gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,0.4,-0.3
0.005,-0.3,0.2,0.0
0.111,0.1,-0.4,0.2
0.117,0.1,-0.1,0.0
0.12,-0.1,-0.0,0.0
0.204,-0.1,0.0,0.0
0.208,-0.2,0.1,0.0
0.325,-0.2,-0.1,-0.1
0.336,-0.3,-0.1,0.2
0.35,-0.6,0.1,0.7
0.415,-0.5,0.4,-0.2
0.419,-0.3,-0.1,0.1
0.508,-0.6,0.2,0.3
0.511,-0.7,0.2,0.2
0.514,-0.7,0.2,0.3
0.612,-0.8,0.2,0.3
0.616,-1.0,0.3,0.3
0.721,-1.1,0.4,0.4
0.724,-1.2,0.5,0.4
0.741,-1.2,0.5,0.4
0.806,-1.2,0.5,0.3
0.81,-1.1,0.5,0.3
0.912,-0.9,0.1,0.2
0.915,-0.9,0.1,0.1
0.918,-0.8,-0.0,0.1
1.006,-0.4,0.0,0.1
1.009,-0.4,0.2,0.2
1.108,-0.6,0.4,0.3
1.12,-0.5,0.4,0.5
1.213,-0.6,0.5,0.6
1.221,-0.6,0.7,0.6
1.225,-0.6,0.9,0.6
1.308,-0.5,0.7,0.6
1.312,-0.6,0.8,0.6
1.322,-0.6,1.0,0.8
1.404,-0.5,0.6,0.8
1.407,-0.9,0.2,0.7
1.509,-0.8,0.5,0.7
1.521,-0.4,0.3,0.6
1.605,-0.5,0.4,0.5
1.608,-0.7,0.6,0.4
1.618,-0.2,1.0,0.5
1.707,0.1,0.4,0.4
1.713,-0.5,0.8,0.4
1.805,-0.5,0.8,0.5
1.813,-0.6,0.5,0.6
1.816,-0.8,1.3,0.8
1.967,-0.4,0.5,0.8
1.97,-1.1,0.5,0.7
2.04,-1.7,0.8,0.8
2.043,-1.7,0.6,0.9
2.047,-1.9,0.9,1.2
2.111,-1.8,1.1,1.5
2.114,-0.9,0.5,1.3
2.215,-0.8,0.3,1.0
2.223,-1.1,0.5,0.8
2.226,0.2,0.4,0.8
2.304,0.9,0.1,0.5
2.311,0.3,0.1,0.4
2.407,0.4,-0.6,0.2
2.414,0.6,-0.6,0.1
2.417,0.4,-0.9,0.0
2.504,0.0,-1.7,0.0
2.507,-0.4,-2.2,-0.2
2.617,-1.2,-3.0,-0.6
2.621,-0.6,-5.0,-1.2
2.632,-6.7,-6.5,-2.5
2.709,-2.5,-3.6,-2.0
2.712,-8.6,-7.7,5.2
2.802,-3.0,-4.9,-6.3
2.81,-1.6,2.6,-1.6
2.816,-1.1,-1.3,-2.9
2.935,2.5,-3.3,-2.5
2.938,-0.1,-3.5,-3.0
3.019,-1.9,-2.5,-1.9
3.024,-2.0,2.3,1.2
3.042,-1.7,1.7,2.1
3.108,1.8,-1.3,2.7
3.111,5.4,-0.8,2.0
3.204,4.7,-0.7,2.0
3.207,-8.0,-1.1,0.8
3.302,-8.3,1.3,-0.4
3.305,-2.7,-3.4,-1.3
3.313,-0.2,-0.1,-2.2
3.422,0.6,-0.4,-0.8
3.435,-1.7,-1.5,-0.1
3.505,-2.8,-0.9,1.2
3.512,-1.5,-1.7,1.6
3.515,-3.7,-1.5,2.3
3.612,-3.9,-0.8,-0.8
3.615,-2.0,-0.1,-1.2
3.702,-0.8,-0.9,-0.8
3.705,-4.4,-1.3,0.2
3.708,-4.0,-1.1,0.2
3.816,-1.8,-0.2,-0.9
3.829,-1.2,0.0,-1.2
3.936,-1.1,-0.2,-1.2
3.939,-1.1,-0.2,-0.9
3.942,-0.8,-0.1,-0.5
4.003,-0.9,-0.2,0.1
4.006,0.2,0.0,0.2
4.102,0.5,0.2,-0.0
4.11,0.5,0.4,-0.1
4.113,0.4,0.4,-0.1
4.233,0.1,0.2,-0.0
4.236,-0.1,0.2,0.0
4.305,0.1,0.1,-0.1
4.309,0.3,0.1,-0.1
4.312,0.4,0.0,-0.0
4.408,0.4,-0.0,0.1
4.411,-0.1,-0.4,0.2
4.518,-0.9,-0.2,0.1
4.523,-0.7,-0.1,0.1
4.526,-0.6,0.0,-0.1
4.61,-0.1,0.2,-0.1
4.613,0.5,0.3,-0.1
4.704,0.5,0.1,0.0
4.708,0.3,0.1,0.0
4.712,0.0,0.0,-0.1
4.802,-0.0,0.1,-0.1
4.805,-0.1,0.0,-0.1
4.927,-0.2,0.0,-0.1
4.932,-0.2,-0.0,-0.1
5.014,-0.1,-0.1,-0.1
5.018,-0.0,-0.1,-0.0
5.021,0.1,-0.2,0.0
5.109,0.1,-0.2,0.1
5.112,0.1,-0.1,-0.0
5.207,-0.0,0.0,0.0
5.21,-0.1,-0.0,0.0
5.213,-0.1,0.1,-0.0
5.329,-0.1,0.1,-0.0
5.333,-0.0,0.1,-0.0
5.411,0.1,0.0,0.0
5.414,0.2,0.0,0.0
5.417,0.1,0.0,0.0
5.508,0.1,0.0,-0.0
5.512,-0.0,0.0,-0.1
5.604,-0.1,0.0,-0.1
5.607,-0.3,0.0,-0.1
5.61,-0.2,-0.0,-0.0
5.747,-0.1,0.0,-0.0
5.76,-0.1,0.0,-0.0
5.83,-0.0,0.0,-0.0
5.833,0.9,0.0,0.1
5.836,3.7,0.3,-0.3
5.925,6.5,1.0,-1.3
5.929,3.0,1.1,-1.6
6.004,3.4,1.4,-1.4
6.008,4.6,1.2,-2.2
6.015,5.9,0.8,-2.8
6.115,6.8,-0.1,-3.3
6.135,5.6,-1.2,-3.4
6.186,3.7,-2.5,-3.6
6.189,2.6,-3.2,-4.1
6.196,2.2,-2.1,-3.7
6.305,2.1,-2.4,-3.5
6.404,0.9,-2.2,-2.8
6.407,0.9,-1.8,-2.6
6.41,1.0,-0.7,-2.3
6.513,-1.0,-2.5,-2.6
6.526,0.7,-1.1,-2.4
6.54,0.2,-0.1,-1.0
6.604,0.3,-1.2,-1.2
6.611,0.2,-0.6,-1.1
6.706,-0.1,0.4,-0.2
6.71,-0.1,-0.4,0.1
6.713,0.0,-0.2,0.2
6.807,-0.0,0.2,0.3
6.81,-0.1,-0.0,0.1
6.921,-0.0,-0.0,0.2
6.933,0.0,-0.0,0.3
6.937,0.0,0.0,0.2
7.009,0.1,-0.1,0.1
7.013,0.1,0.0,0.1
7.101,0.1,0.1,0.1
7.104,0.0,0.1,0.2
7.111,-0.1,0.2,0.3
7.222,0.0,0.0,0.3
7.226,0.1,-0.0,0.2
7.3,0.2,-0.1,0.1
7.303,0.2,-0.1,0.1
7.31,0.2,-0.1,-0.1
7.407,0.1,-0.0,-0.3
7.41,0.0,0.2,-0.4
7.501,-0.2,0.4,-0.4
7.504,-0.2,0.4,-0.3
7.511,-0.1,-0.0,-0.3
7.624,0.3,0.0,-1.5
7.627,-0.1,-0.5,-0.9
7.705,0.1,0.7,0.4
7.708,0.2,-0.2,-0.5
7.714,0.5,0.8,0.0
7.803,0.1,0.4,-0.4
7.81,-0.0,0.6,-0.2
7.904,-0.2,0.9,0.4
7.907,0.1,1.4,0.5
7.911,0.1,1.1,0.2
8.02,0.0,0.3,0.1
8.033,-0.0,0.1,0.0
8.107,0.0,0.0,0.1
8.11,0.1,0.1,0.0
8.25,0.1,0.0,0.1
8.256,0.1,0.1,-0.0
8.287,-0.0,0.1,0.0
8.324,-0.1,0.1,0.1
8.327,-0.0,0.3,0.1
8.417,-0.0,0.2,-0.0
8.427,-0.0,0.2,-0.1
8.44,-0.1,0.1,-0.0
8.507,-0.0,-0.1,-0.1
8.511,-0.0,-0.3,-0.1
8.583,-0.0,-0.5,-0.2
8.586,-0.0,-0.9,0.0
8.589,0.2,-0.8,0.0
8.706,0.2,-0.4,-0.3
8.709,0.0,-0.3,-0.3
8.826,0.1,-0.4,-0.3
8.839,-0.1,-0.7,-0.0
8.842,-0.1,-0.2,-0.1
8.909,0.1,-0.1,-0.1
8.919,-0.1,-0.4,-0.2
9.01,-0.0,-0.6,-0.2
9.014,0.2,0.1,0.1
9.017,0.2,-0.3,-0.1
9.105,0.1,-0.0,-0.1
9.109,0.1,0.1,0.0
9.216,0.1,-0.1,-0.0
9.229,0.1,-0.1,0.0
9.232,0.4,0.1,0.1
