accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-4.1,0.6,5.9
0.009,-0.9,1.3,10.0
0.122,-1.1,1.6,10.6
0.125,-0.1,0.9,9.7
0.223,-1.1,1.3,9.7
0.226,-1.6,0.6,9.1
0.23,-1.2,0.5,9.2
0.295,-1.2,0.0,8.6
0.303,-1.0,0.4,8.4
0.317,-1.2,1.1,7.8
0.396,-2.1,-0.0,6.6
0.399,-3.2,-1.6,5.9
0.51,-4.0,-1.9,6.1
0.514,-5.5,-3.0,6.1
0.62,-6.6,-3.7,5.8
0.624,-6.9,-4.0,4.8
0.627,-8.7,-5.1,4.8
0.733,-9.8,-4.4,4.6
0.739,-10.8,-3.7,4.4
0.751,-12.2,-4.0,4.4
0.822,-11.7,-4.2,3.8
0.825,-11.1,-3.5,3.7
0.921,-10.6,-3.2,3.9
0.924,-10.6,-3.4,3.6
0.932,-10.0,-4.3,2.8
1.028,-9.5,-4.5,2.7
1.032,-9.3,-4.1,2.8
1.12,-9.5,-3.4,2.9
1.137,-9.7,-3.0,2.9
1.14,-9.7,-3.0,2.7
1.225,-9.6,-3.0,2.4
1.228,-9.9,-2.7,2.2
1.324,-9.7,-2.7,2.0
1.327,-9.6,-2.7,1.9
1.469,-9.4,-2.6,1.8
1.478,-9.2,-2.4,1.7
1.481,-8.8,-2.5,1.6
1.547,-8.8,-2.5,1.7
1.567,-8.6,-2.4,1.6
1.621,-8.8,-2.5,1.7
1.624,-8.8,-2.6,1.8
1.628,-9.0,-2.5,2.0
1.726,-9.2,-2.4,2.1
1.729,-9.5,-2.4,2.7
1.82,-8.9,-2.5,2.3
1.824,-8.8,-2.8,2.3
1.827,-8.7,-2.8,2.3
1.93,-9.4,-2.7,2.9
1.933,-9.4,-3.4,2.9
2.02,-9.2,-3.0,2.4
2.03,-8.5,-2.5,2.5
2.033,-8.5,-2.3,2.5
2.127,-8.0,-2.1,2.7
2.131,-7.4,-1.7,2.3
2.22,-7.0,-2.3,2.0
2.224,-6.8,-2.6,2.4
2.231,-7.2,-2.4,2.6
2.322,-6.3,-1.9,2.5
2.326,-5.7,-2.4,2.0
2.457,-5.0,-2.9,3.5
2.464,-5.2,-3.0,4.6
2.467,-6.9,-3.0,4.1
2.522,-11.6,-2.7,5.2
2.527,-19.0,0.3,2.9
2.62,-16.2,-0.9,-0.9
2.629,-15.5,3.4,-5.7
2.64,-15.3,-3.2,-10.6
2.726,-6.7,-8.2,0.4
2.729,3.0,-22.2,22.6
2.822,18.6,-16.1,36.5
2.827,39.2,-10.7,25.8
2.83,1.1,-10.8,5.2
2.921,-18.5,-3.6,-3.0
2.925,2.4,-6.2,2.2
3.022,8.6,4.7,0.3
3.03,14.7,2.0,-4.5
3.12,9.2,-1.2,-0.8
3.123,5.6,2.8,3.9
3.127,4.6,1.8,1.4
3.222,4.1,-0.9,-1.2
3.225,7.5,-1.3,0.9
3.322,15.2,-1.9,5.0
3.325,10.8,-1.4,4.6
3.329,-0.5,-12.4,2.7
3.422,-2.5,-7.7,5.8
3.433,-3.6,0.2,15.8
3.52,-7.0,-27.9,19.5
3.588,0.9,-9.8,6.9
3.592,-0.3,-6.2,3.8
3.669,1.4,-4.6,1.1
3.672,2.7,-4.0,2.2
3.749,3.2,-5.7,2.7
3.752,1.9,-8.7,3.2
3.756,1.2,-9.2,5.0
3.822,-0.1,-11.4,7.6
3.833,-0.5,-12.1,6.1
3.92,0.6,-8.9,4.2
3.923,1.1,-7.9,2.4
3.927,1.6,-7.8,2.3
3.997,1.8,-8.0,3.7
4.005,1.3,-10.3,5.0
4.119,0.7,-9.4,6.3
4.122,0.3,-7.0,6.7
4.198,0.5,-6.8,5.9
4.216,0.8,-7.4,5.1
4.22,1.0,-8.3,4.8
4.294,1.1,-9.4,4.7
4.297,1.1,-9.7,4.7
4.397,0.9,-8.4,5.2
4.4,0.7,-7.4,5.7
4.495,0.7,-7.6,5.7
4.498,0.7,-8.0,5.5
4.502,0.9,-8.7,4.8
4.631,1.1,-9.0,4.5
4.645,1.1,-8.9,4.6
4.734,0.9,-8.4,5.1
4.738,0.8,-7.9,5.8
4.741,0.7,-7.6,5.9
4.803,0.7,-7.9,5.5
4.811,0.9,-8.4,5.0
4.814,1.0,-8.7,4.8
4.9,1.0,-8.8,4.8
4.906,0.9,-8.5,5.1
5.008,0.8,-8.0,5.5
5.02,0.8,-7.8,5.6
5.119,0.8,-8.2,5.2
5.125,0.8,-8.5,5.0
5.134,0.8,-8.6,4.8
5.226,0.9,-8.6,5.0
5.229,0.9,-8.3,5.2
5.232,0.9,-8.1,5.5
5.321,0.9,-8.0,5.4
5.324,0.8,-8.3,5.2
5.419,0.9,-8.4,5.0
5.424,0.9,-8.6,4.9
5.429,0.9,-8.4,5.1
5.521,0.8,-8.2,5.3
5.524,0.8,-8.2,5.4
5.62,0.8,-8.2,5.3
5.623,0.9,-8.4,5.1
5.626,0.9,-8.4,5.0
5.721,0.9,-8.4,5.1
5.732,0.8,-8.3,5.2
5.819,0.9,-8.2,5.3
5.826,0.8,-8.0,5.4
5.829,0.8,-8.4,5.1
5.922,0.8,-8.5,5.1
5.925,0.9,-8.4,5.0
6.044,0.9,-8.3,5.1
6.048,0.9,-8.3,5.2
6.051,0.8,-8.3,5.3
6.123,0.9,-8.3,5.2
6.145,0.8,-8.3,5.1
6.148,0.8,-8.4,5.1
6.22,0.8,-8.3,5.2
6.229,0.9,-8.2,5.2
6.299,0.9,-8.3,5.2
6.303,0.8,-8.3,5.2
6.396,0.8,-8.2,5.2
6.399,0.9,-8.3,5.2
6.523,0.8,-8.5,5.1
