accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-1.0,3.8,9.8
0.005,-0.5,3.2,9.6
0.101,-0.4,3.3,9.1
0.108,-1.0,3.4,9.0
0.111,-0.6,3.1,8.8
0.199,-0.8,3.3,9.2
0.202,-0.7,3.4,9.3
0.206,-1.2,3.1,8.9
0.301,-0.9,2.9,8.4
0.314,-1.1,1.9,6.6
0.401,-0.8,1.4,7.6
0.405,-3.4,2.2,7.3
0.408,-2.3,2.8,6.3
0.501,-3.8,-0.7,5.7
0.504,-3.9,-2.2,4.6
0.598,-4.3,-3.1,3.6
0.601,-5.6,-3.9,2.7
0.609,-7.7,-5.0,0.5
0.701,-9.6,-7.3,-1.4
0.72,-11.3,-13.4,-3.3
0.799,-10.9,-9.5,-1.2
0.806,-11.8,-9.7,-0.8
0.81,-10.9,-9.1,-0.5
0.901,-10.8,-7.4,-1.1
0.904,-11.1,-6.6,-0.2
0.999,-11.1,-6.1,-0.7
1.003,-10.8,-5.8,-0.8
1.006,-10.5,-4.1,-0.6
1.114,-9.8,-3.1,-0.3
1.119,-9.6,-2.4,0.4
1.199,-9.6,-1.6,0.4
1.202,-9.5,-1.4,0.3
1.209,-9.6,-0.8,0.5
1.301,-9.8,-0.8,0.3
1.304,-9.8,-0.8,0.4
1.398,-9.9,-0.6,0.3
1.402,-9.8,-0.7,0.4
1.499,-10.0,-0.6,0.1
1.512,-9.7,-0.5,0.3
1.518,-10.0,-0.5,0.0
1.601,-9.6,-0.5,0.2
1.61,-9.4,-0.2,0.2
1.699,-9.7,-0.1,0.0
1.702,-9.3,-0.0,0.3
1.71,-9.6,0.1,0.2
1.801,-9.6,0.6,0.1
1.808,-9.1,0.8,0.6
1.9,-9.8,0.8,-0.1
1.903,-8.5,1.0,0.3
1.909,-8.4,0.3,0.2
2.001,-9.1,0.4,0.2
2.004,-9.6,0.7,-0.5
2.099,-9.7,0.9,0.0
2.102,-10.1,2.3,0.1
2.105,-9.9,2.1,0.0
2.2,-8.9,2.7,0.4
2.203,-9.2,2.2,0.0
2.299,-8.2,2.2,0.6
2.302,-8.8,2.7,0.6
2.305,-9.8,2.6,0.0
2.401,-9.9,2.9,0.4
2.404,-9.1,3.6,0.6
2.499,-9.7,3.3,0.7
2.502,-9.9,4.5,0.9
2.505,-9.4,3.9,1.0
2.6,-9.0,4.0,1.4
2.612,-9.0,4.6,1.1
2.699,-9.8,4.2,0.8
2.702,-8.5,4.1,1.4
2.705,-8.8,4.0,0.8
2.8,-8.9,4.2,1.1
2.804,-7.9,4.0,0.9
2.899,-8.6,4.0,1.5
2.907,-7.5,3.6,1.2
2.911,-6.9,3.2,1.1
3.001,-6.9,3.1,0.9
3.018,-6.2,3.0,1.6
3.098,-7.1,3.3,1.8
3.101,-4.8,4.0,0.6
3.198,-7.7,2.5,-2.3
3.202,-6.6,2.8,-5.0
3.205,-4.0,6.5,-8.8
3.302,-2.7,1.2,-5.7
3.311,-6.8,12.9,15.4
