accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.7,2.4,9.6
0.008,-0.6,2.2,7.9
0.129,2.2,2.2,9.4
0.133,-3.7,2.7,9.1
0.228,-2.4,3.5,9.6
0.232,-1.1,3.4,8.8
0.24,-0.6,2.7,8.5
0.243,-0.9,2.7,8.7
0.327,-1.3,2.0,9.4
0.346,-1.3,1.9,9.3
0.427,-1.0,2.7,8.3
0.434,-1.1,2.9,7.2
0.525,-1.7,2.3,6.6
0.532,-3.1,0.3,6.3
0.535,-4.0,0.3,6.0
0.628,-5.1,-4.1,5.1
0.632,-6.1,-4.5,5.9
0.725,-6.0,-3.8,4.4
0.729,-7.9,-7.3,5.5
0.75,-7.8,-7.6,3.9
0.828,-8.1,-6.7,3.9
0.832,-8.8,-6.4,2.7
0.925,-10.6,-7.3,1.2
0.928,-12.0,-8.9,-0.0
0.932,-11.4,-8.9,-0.1
1.028,-10.2,-7.5,0.5
1.031,-10.0,-5.6,1.3
1.126,-9.4,-5.6,1.1
1.139,-9.7,-5.5,0.4
1.143,-9.3,-4.2,1.5
1.228,-8.5,-3.2,1.9
1.236,-8.4,-3.0,1.4
1.326,-8.9,-3.3,0.7
1.329,-9.1,-3.7,0.2
1.336,-10.4,-4.3,0.8
1.427,-9.0,-2.5,0.9
1.435,-9.1,-2.6,1.0
1.526,-8.6,-3.4,0.2
1.547,-8.7,-3.4,0.4
1.551,-8.7,-3.8,0.3
1.627,-8.7,-4.0,0.2
1.63,-8.6,-4.2,0.1
1.726,-8.8,-4.2,0.5
1.729,-8.8,-4.1,0.7
1.732,-8.9,-4.1,0.6
1.827,-8.8,-5.1,-0.3
1.83,-9.1,-5.1,0.3
1.937,-9.2,-2.8,1.7
1.941,-9.4,-2.7,2.2
2.038,-9.1,-3.9,1.6
2.042,-9.1,-3.5,1.6
2.045,-9.2,-3.4,1.3
2.132,-9.1,-3.6,1.0
2.135,-9.1,-3.7,0.7
2.226,-8.8,-3.8,0.6
2.229,-8.9,-3.9,0.6
2.232,-8.9,-4.1,0.7
2.327,-9.1,-3.6,0.8
2.33,-9.0,-3.9,0.8
2.426,-9.0,-3.7,0.9
2.433,-9.0,-3.7,0.9
2.436,-8.9,-4.2,0.6
2.527,-9.1,-3.5,1.1
2.53,-8.9,-3.4,1.3
2.625,-8.8,-3.5,1.2
2.644,-8.8,-3.9,1.1
2.658,-9.0,-3.9,1.0
2.727,-8.9,-4.0,1.0
2.73,-9.0,-3.9,1.0
2.825,-9.0,-3.8,1.0
2.829,-8.9,-3.8,0.8
2.835,-8.9,-3.8,0.8
2.927,-8.9,-3.7,0.8
2.933,-9.0,-3.8,0.9
3.026,-9.0,-3.5,0.9
3.029,-8.8,-3.4,0.9
3.044,-9.1,-3.3,1.0
3.129,-9.1,-3.3,0.8
3.134,-9.2,-3.0,0.6
3.226,-9.2,-3.2,0.2
3.229,-9.2,-3.7,0.0
3.236,-9.0,-3.4,0.3
3.327,-8.9,-3.2,0.6
3.331,-8.9,-3.0,0.4
3.425,-8.8,-3.2,0.5
3.44,-8.6,-3.1,0.5
3.449,-8.4,-2.4,0.6
3.526,-8.7,-2.6,0.8
3.529,-9.4,-2.9,0.7
3.642,-8.7,-2.5,0.5
3.645,-8.7,-2.3,0.4
3.7,-9.4,-2.4,0.4
3.703,-9.3,-2.4,0.4
3.707,-10.5,-2.8,-0.1
3.825,-10.1,-2.9,0.2
3.843,-9.0,-2.4,0.8
3.929,-9.5,-2.3,0.9
3.932,-10.1,-2.5,0.7
3.94,-8.9,-2.2,0.5
4.027,-9.4,-1.9,0.3
4.03,-10.5,-1.6,0.1
4.125,-10.5,-1.3,-0.1
4.128,-10.3,-1.0,-0.5
4.132,-10.4,-0.9,-0.7
4.235,-9.6,-0.6,-0.7
4.239,-9.3,-0.5,-0.7
4.325,-9.9,-0.6,-0.9
4.328,-9.3,-0.8,-1.2
4.331,-8.8,-1.0,-1.1
4.427,-9.5,-0.1,-1.3
4.434,-10.4,0.3,-3.6
4.525,-10.9,2.5,-3.4
4.528,-10.4,1.5,-2.7
4.532,-9.0,-1.1,-1.9
4.949,-11.3,-6.4,39.2
5.025,-24.1,-36.5,39.2
5.029,7.8,12.9,24.5
5.126,5.4,-12.9,24.7
5.13,-38.7,12.9,-6.9
5.227,6.0,9.0,7.2
5.234,7.1,10.1,-1.4
5.325,-10.9,-1.8,-21.7
5.328,-4.9,-4.0,-5.7
5.348,-5.7,-0.2,-7.9
5.427,-5.4,-7.1,-12.1
5.431,8.9,-30.1,-39.2
5.525,-0.3,-4.2,-11.3
5.53,6.7,-7.1,-7.4
5.533,-2.7,-2.1,-0.8
5.626,2.4,-2.1,-0.6
5.634,3.3,-2.1,-1.4
5.725,-0.6,-8.4,-1.6
5.728,1.1,-22.4,-2.4
4.628,-8.7,-1.0,4.3
4.631,-7.4,-1.6,5.9
4.725,-7.8,-0.2,8.3
4.732,-9.6,2.6,5.6
4.735,-11.0,1.4,-3.7
4.852,-10.4,8.5,-9.2
4.855,-9.2,8.2,-10.8
4.926,-4.3,6.2,-11.3
4.929,-5.6,4.3,-25.7
5.74,1.1,-19.9,-2.3
5.825,1.5,-4.9,4.7
5.832,-0.3,-4.1,-1.0
5.835,0.7,-9.9,-2.9
5.925,0.9,-11.4,-1.7
5.934,1.1,-10.0,0.0
6.024,1.4,-10.0,-1.2
6.028,1.3,-8.6,-1.3
6.031,1.3,-8.5,-1.0
6.126,1.6,-9.6,-1.2
6.14,2.3,-10.5,-2.1
6.224,2.4,-9.8,-3.5
6.234,1.3,-9.9,-4.0
6.238,0.7,-9.0,-3.0
6.327,0.6,-9.6,-1.3
6.336,0.9,-9.1,-0.3
6.424,1.4,-8.8,-0.0
6.432,1.6,-9.7,-0.7
6.435,1.3,-9.3,-1.4
6.542,1.4,-9.7,-2.5
6.545,1.7,-9.5,-3.3
6.624,1.5,-9.9,-3.1
6.631,1.4,-9.8,-2.2
6.634,1.2,-9.5,-1.2
6.725,1.3,-9.0,-0.5
6.729,1.3,-9.0,-0.4
6.831,1.4,-9.7,-1.3
6.835,1.2,-9.5,-1.7
6.925,1.4,-9.8,-2.4
6.936,1.7,-9.6,-2.5
6.939,1.7,-9.6,-2.0
7.026,1.3,-9.3,-1.4
7.029,1.2,-9.4,-1.0
7.124,1.3,-9.3,-1.0
7.127,1.3,-9.5,-1.5
7.131,1.5,-9.6,-1.9
7.226,1.5,-9.6,-2.1
7.234,1.5,-9.5,-1.9
7.324,1.4,-9.4,-1.6
7.328,1.4,-9.3,-1.4
7.331,1.3,-9.6,-1.5
7.427,1.3,-9.4,-1.6
7.432,1.5,-9.4,-1.7
7.525,1.4,-9.5,-1.8
7.529,1.4,-9.6,-1.9
7.532,1.4,-9.6,-2.1
7.629,1.3,-9.6,-1.9
7.633,1.3,-9.4,-1.7
7.724,1.5,-9.4,-1.7
7.727,1.3,-9.5,-1.7
7.732,1.3,-9.5,-2.0
7.826,1.3,-9.4,-1.9
7.83,1.3,-9.3,-1.7
7.924,1.2,-9.7,-2.0
7.932,1.3,-9.5,-2.1
7.935,1.3,-9.7,-2.2
8.028,1.3,-9.4,-2.0
8.044,1.3,-9.5,-1.7
8.124,1.3,-9.5,-1.7
8.128,1.3,-9.5,-1.9
8.131,1.3,-9.5,-2.0
8.229,1.4,-9.6,-1.9
8.232,1.3,-9.5,-1.9
8.324,1.3,-9.6,-1.9
8.328,1.3,-9.5,-1.9
8.331,1.3,-9.5,-1.9
8.425,1.3,-9.5,-1.8
8.438,1.3,-9.5,-1.9
8.526,1.2,-9.3,-1.7
8.529,1.3,-9.7,-1.9
8.624,1.3,-9.5,-2.0
8.627,1.3,-9.5,-1.9
8.632,1.3,-9.6,-1.9
8.725,1.3,-9.4,-1.8
8.729,1.3,-9.6,-2.0
