gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.1,0.2
0.005,0.3,-0.2,0.3
0.11,-0.4,0.0,0.0
0.116,0.2,-0.1,0.2
0.119,-0.0,-0.1,0.1
0.2,0.1,-0.1,0.3
0.204,0.2,-0.1,0.3
0.311,0.0,-0.0,0.3
0.315,0.0,-0.0,0.1
0.336,-0.1,0.0,-0.0
0.4,-0.4,0.2,-0.1
0.403,-0.9,0.5,-0.3
0.509,-0.8,0.5,-0.4
0.512,-1.3,0.8,-0.2
0.515,-0.6,0.4,-0.3
0.604,-0.8,0.4,-0.0
0.608,-1.9,0.4,-0.2
0.687,-1.0,0.3,-0.2
0.698,-0.0,-0.1,-0.0
0.719,-0.8,-0.1,-0.0
0.799,-0.5,-0.1,-0.1
0.907,-0.2,-0.2,-0.2
0.91,0.0,-0.2,-0.3
0.913,0.3,-0.3,-0.2
0.916,0.3,-0.3,-0.2
1.0,0.3,-0.3,0.0
1.003,0.0,-0.3,0.1
1.118,-0.0,-0.3,0.1
1.13,0.1,-0.3,-0.0
1.133,-0.1,-0.2,-0.1
1.209,-0.2,-0.0,-0.1
1.215,-0.1,0.0,-0.1
1.3,-0.2,0.1,-0.1
1.303,0.1,0.1,-0.0
1.403,0.1,0.1,0.0
1.407,0.1,0.1,-0.0
1.41,0.2,0.1,-0.1
1.519,-0.0,0.2,-0.1
1.535,-0.1,0.2,-0.1
1.599,-0.3,0.2,-0.1
1.602,-0.1,0.2,-0.0
1.609,-0.1,0.1,0.1
1.715,-0.2,0.1,0.1
1.719,0.0,0.1,0.1
1.8,0.0,0.0,0.0
1.807,-0.1,-0.1,-0.4
1.811,-0.1,0.0,-0.6
1.933,-0.8,0.2,-0.7
1.936,-1.3,0.3,-0.6
2.002,-0.9,0.2,-0.5
2.008,0.6,0.1,-0.1
2.012,1.2,0.2,0.4
2.108,0.6,0.4,0.8
2.111,0.6,0.3,1.0
2.199,0.3,0.4,1.1
2.202,1.1,0.4,1.2
2.206,1.7,0.4,1.1
2.322,1.3,0.7,1.0
2.326,1.1,1.2,0.9
2.399,2.1,1.6,0.6
2.405,2.1,2.5,0.3
2.408,0.2,3.5,0.0
2.505,1.5,2.9,0.5
2.508,2.6,2.3,0.4
2.613,3.1,2.6,2.4
2.618,5.7,2.8,2.2
2.633,1.7,2.1,0.7
2.711,1.2,0.6,0.9
2.714,-0.9,1.1,0.7
2.799,-1.4,1.2,1.5
2.802,-3.6,0.3,0.3
2.903,-3.0,-0.5,-0.9
2.906,-0.7,-1.4,-0.7
2.91,0.1,-1.3,0.1
3.023,2.5,-1.4,0.1
3.027,1.1,-0.7,1.2
3.1,1.5,-0.1,0.5
